sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7108538,0.0156,-0.1169,-1.0458,-0.1719,2.7188,-0.9844,no_tremor
1,7108547,0.0165,-0.1160,-1.0471,-0.2500,1.3750,-0.4062,no_tremor
2,7108552,0.0166,-0.1160,-1.0479,-0.1094,1.1719,-0.6562,no_tremor
3,7108557,0.0167,-0.1161,-1.0486,-0.4219,1.2500,-0.1719,no_tremor
4,7108562,0.0168,-0.1166,-1.0493,-0.8125,0.5781,-0.2812,no_tremor
5,7108567,0.0170,-0.1172,-1.0499,-0.6719,0.0781,-0.9062,no_tremor
6,7108592,0.0160,-0.1234,-1.0483,-0.9688,3.0000,-2.2344,no_tremor
7,7108597,0.0148,-0.1240,-1.0476,-0.4688,3.4844,-2.2812,no_tremor
8,7108602,0.0134,-0.1244,-1.0470,-0.9531,4.2969,-2.0625,no_tremor
9,7108606,0.0120,-0.1244,-1.0466,-1.4219,4.5625,-2.1094,no_tremor
10,7108611,0.0106,-0.1240,-1.0465,-1.3125,4.4062,-2.1562,no_tremor
11,7108621,0.0098,-0.1226,-1.0466,-1.6406,2.3438,-0.9062,no_tremor
12,7108626,0.0107,-0.1222,-1.0468,-2.0938,1.6250,-1.1719,no_tremor
13,7108630,0.0127,-0.1221,-1.0469,-1.7188,1.7188,-1.3906,no_tremor
14,7108635,0.0154,-0.1222,-1.0469,-1.4219,1.6094,-1.9688,no_tremor
15,7108640,0.0187,-0.1224,-1.0469,-1.4844,1.2656,-2.1562,no_tremor
16,7108645,0.0223,-0.1229,-1.0468,-1.1875,1.0781,-1.0625,no_tremor
17,7108649,0.0259,-0.1235,-1.0466,-0.5938,1.5781,-0.8594,no_tremor
18,7108654,0.0291,-0.1241,-1.0466,-0.2656,2.5469,-1.0312,no_tremor
19,7108659,0.0316,-0.1245,-1.0468,-0.4844,3.4375,-1.3594,no_tremor
20,7108664,0.0333,-0.1249,-1.0469,-0.1875,4.1406,-1.5156,no_tremor
21,7108669,0.0341,-0.1250,-1.0475,0.0781,4.6875,-1.3281,no_tremor
22,7108673,0.0339,-0.1250,-1.0482,-0.4375,4.9531,-0.7969,no_tremor
23,7108678,0.0323,-0.1248,-1.0491,-0.4375,5.6562,-0.5781,no_tremor
24,7108683,0.0309,-0.1243,-1.0503,0.1719,5.6875,-0.9375,no_tremor
25,7108688,0.0292,-0.1238,-1.0516,0.5312,5.0312,-0.9531,no_tremor
26,7108714,0.0269,-0.1200,-1.0571,1.1562,2.6250,0.2656,no_tremor
27,7108718,0.0282,-0.1195,-1.0571,1.7188,2.0000,0.4688,no_tremor
28,7108723,0.0302,-0.1191,-1.0569,2.1406,1.5469,1.6719,no_tremor
29,7108728,0.0325,-0.1190,-1.0564,1.7031,1.0156,2.0000,no_tremor
30,7108737,0.0376,-0.1198,-1.0543,0.9062,1.2344,2.1094,no_tremor
31,7108747,0.0431,-0.1223,-1.0525,0.7812,2.5625,1.2344,no_tremor
32,7108752,0.0446,-0.1238,-1.0516,1.1719,3.1094,1.3750,no_tremor
33,7108757,0.0454,-0.1252,-1.0508,1.5469,4.1094,2.0625,no_tremor
34,7108761,0.0457,-0.1266,-1.0499,1.4531,5.2188,2.1719,no_tremor
35,7108766,0.0454,-0.1277,-1.0492,0.7969,5.1875,1.7656,no_tremor
36,7108771,0.0446,-0.1285,-1.0486,0.4688,5.6562,2.9531,no_tremor
37,7108776,0.0436,-0.1289,-1.0482,0.5938,6.9531,3.9688,no_tremor
38,7108781,0.0424,-0.1288,-1.0481,0.3594,6.7969,4.3906,no_tremor
39,7108786,0.0415,-0.1283,-1.0487,0.7656,6.9062,5.1875,no_tremor
40,7108791,0.0414,-0.1266,-1.0496,1.0156,7.1562,6.0938,no_tremor
41,7108795,0.0431,-0.1249,-1.0508,1.2344,6.9219,6.6719,no_tremor
