sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4822801,0.1377,-0.2720,0.8878,-0.0781,-0.8438,0.1875,no_tremor
1,4822806,0.1381,-0.2720,0.8870,-0.1719,-0.9375,0.4219,no_tremor
2,4822820,0.1375,-0.2736,0.8842,-0.6250,-0.1094,0.5000,no_tremor
3,4822850,0.1310,-0.2761,0.8835,-0.3281,0.5156,-0.5781,no_tremor
4,4822893,0.1276,-0.2657,0.8822,-1.5625,1.9062,-2.0625,no_tremor
5,4822898,0.1262,-0.2656,0.8817,-1.5312,2.2188,-2.0938,no_tremor
6,4822903,0.1246,-0.2660,0.8813,-1.6562,2.7969,-2.5000,no_tremor
7,4822908,0.1232,-0.2665,0.8811,-1.3438,2.2812,-2.0938,no_tremor
8,4822917,0.1206,-0.2681,0.8811,-1.2812,2.1094,-2.6250,no_tremor
9,4822937,0.1211,-0.2693,0.8822,-1.0625,2.5625,-2.7031,no_tremor
10,4822947,0.1235,-0.2673,0.8810,0.3594,2.9062,-2.9219,no_tremor
11,4822976,0.1299,-0.2582,0.8740,-0.1719,46.4062,8.4062,no_tremor
12,4822986,0.1310,-0.2552,0.8707,0.2188,73.3438,12.7969,no_tremor
13,4822996,0.1250,-0.2523,0.8658,-1.8594,99.9531,15.3750,no_tremor
14,4823001,0.1182,-0.2507,0.8630,-2.6406,113.0625,15.8438,no_tremor
15,4823006,0.1078,-0.2489,0.8604,-3.4219,123.7656,16.8906,no_tremor
16,4823020,0.0577,-0.2449,0.8562,-6.6719,134.2188,12.7969,no_tremor
17,4823030,0.0156,-0.2426,0.8638,-7.6719,119.9219,6.9219,no_tremor
18,4823040,-0.0287,-0.2404,0.8811,-7.7031,88.3750,0.4688,no_tremor
19,4823049,-0.0450,-0.2379,0.9067,-4.2344,40.0469,-9.1719,no_tremor
20,4823054,-0.0444,-0.2368,0.9202,-1.9531,-5.0156,-15.7188,no_tremor
21,4823069,-0.0055,-0.2351,0.9495,9.1094,-90.6094,-27.5469,no_tremor
22,4823105,0.1571,-0.2886,0.9304,8.7031,-156.5625,-46.1094,no_tremor
23,4823120,0.0338,-0.3389,0.9042,-2.5469,-107.7656,-55.5781,no_tremor
24,4823134,-0.1493,-0.3676,0.8706,-10.5625,-11.6719,-50.3125,no_tremor
25,4823139,-0.2070,-0.3699,0.8588,-11.2812,26.4531,-44.1406,no_tremor
26,4823144,-0.2539,-0.3672,0.8478,-10.6406,65.4375,-32.6719,no_tremor
27,4823177,-0.1605,-0.2180,0.8370,-7.7031,220.7031,-5.6094,no_tremor
28,4823182,-0.1188,-0.1942,0.8558,-9.3594,206.5938,-6.1719,no_tremor
29,4823192,-0.0432,-0.1560,0.9159,-11.0312,153.6719,-6.9219,no_tremor
30,4823218,0.1709,-0.1400,1.1135,12.5938,-109.2500,-17.2812,no_tremor
31,4823228,0.2655,-0.1604,1.1171,22.7500,-172.5156,-20.6406,no_tremor
32,4823233,0.3121,-0.1735,1.1046,23.3594,-193.6875,-23.0625,no_tremor
33,4823243,0.3821,-0.2064,1.0629,18.0312,-210.5156,-31.0938,no_tremor
34,4823252,0.3879,-0.2507,1.0143,5.5625,-192.8906,-42.0156,no_tremor
35,4823257,0.3571,-0.2778,0.9802,-1.3281,-177.0625,-51.1719,no_tremor
36,4823267,0.1764,-0.3562,0.9391,-14.9844,-116.8438,-66.8125,no_tremor
37,4823272,0.0719,-0.3884,0.9202,-20.8750,-71.0625,-70.0625,no_tremor
38,4823277,-0.0411,-0.4183,0.9022,-25.1875,-16.6094,-69.8125,no_tremor
39,4823281,-0.1545,-0.4438,0.8851,-27.3906,42.6406,-62.2656,no_tremor
40,4823296,-0.4210,-0.4750,0.8378,-28.1094,223.5781,-52.0781,no_tremor
41,4823310,-0.4824,-0.4069,0.7976,-24.2188,286.3750,-47.0938,no_tremor
42,4823377,0.6885,-0.1599,1.1321,14.3750,-207.8906,-31.6250,no_tremor
43,4823387,0.6450,-0.1898,1.0626,-1.1094,-201.3125,-37.0312,no_tremor
44,4823396,0.4888,-0.2385,0.9990,-18.0469,-160.9844,-46.1562,no_tremor
45,4823421,-0.2198,-0.4268,0.8593,-33.9844,-18.3750,-83.4844,no_tremor
46,4823430,-0.4318,-0.4598,0.8047,-31.0469,75.9062,-78.7031,no_tremor
47,4823435,-0.5046,-0.4612,0.7767,-27.4688,122.8125,-71.6406,no_tremor
48,4823440,-0.5514,-0.4523,0.7493,-23.9062,182.6250,-68.7344,no_tremor
49,4823473,-0.2114,-0.2480,0.7124,-18.7344,192.2500,-34.5625,no_tremor
50,4823482,0.0099,-0.1973,0.8199,-15.3594,113.6875,-24.6562,no_tremor
51,4823497,0.3779,-0.1693,0.9907,-6.0469,-24.2812,-8.7656,no_tremor
52,4823511,0.5857,-0.1548,1.1078,15.7188,-129.6250,-17.0000,no_tremor
53,4823531,0.6023,-0.1692,1.0757,8.1250,-129.2812,-40.7500,no_tremor
54,4823535,0.5200,-0.1870,1.0459,-1.5625,-113.7031,-45.7344,no_tremor
55,4823596,-0.4403,-0.3645,0.7528,-18.9688,213.1875,-68.8281,no_tremor
56,4823601,-0.3647,-0.3383,0.7577,-14.4531,227.1250,-59.5000,no_tremor
57,4823606,-0.2706,-0.3115,0.7665,-12.6719,234.1875,-52.7344,no_tremor
58,4823616,-0.0039,-0.2537,0.7999,-9.7188,223.7969,-42.1406,no_tremor
59,4823620,0.0981,-0.2373,0.8173,-9.7188,203.2031,-34.7969,no_tremor
60,4823625,0.1913,-0.2252,0.8374,-10.8750,172.9531,-25.9219,no_tremor
61,4823630,0.2739,-0.2173,0.8608,-10.6094,136.2188,-17.0312,no_tremor
62,4823640,0.4095,-0.2094,0.9149,-3.4531,37.2656,6.0469,no_tremor
63,4823645,0.4655,-0.2069,0.9425,4.0938,0.3594,13.3594,no_tremor
64,4823650,0.5151,-0.2040,0.9670,10.4219,-34.8750,18.5625,no_tremor
65,4823654,0.5591,-0.1997,0.9929,17.6250,-66.5781,20.3125,no_tremor
66,4823659,0.5966,-0.1913,1.0005,24.3281,-94.1875,17.1875,no_tremor
67,4823679,0.6290,-0.1892,0.9707,23.8594,-137.4062,-11.3281,no_tremor
68,4823716,-0.1483,-0.4442,0.8938,-17.4375,-49.2500,-96.4219,no_tremor
69,4823721,-0.2710,-0.4650,0.8734,-18.8594,-35.5312,-105.0938,no_tremor
70,4823725,-0.3784,-0.4751,0.8185,-19.5938,-21.6406,-108.7969,no_tremor
71,4823750,-0.4579,-0.3748,0.7258,-19.0312,100.8125,-85.4219,no_tremor
72,4823754,-0.3724,-0.3430,0.7202,-17.8125,127.0625,-69.9688,no_tremor
73,4823760,-0.2679,-0.3126,0.7227,-14.7812,156.7344,-58.6406,no_tremor
74,4823769,-0.0376,-0.2623,0.7578,-12.0312,185.4844,-39.3125,no_tremor
75,4823774,0.1218,-0.2367,0.7789,-11.2656,193.8906,-28.6406,no_tremor
76,4823784,0.2833,-0.2173,0.8248,-9.0000,193.4062,-9.4688,no_tremor
77,4823789,0.3386,-0.2119,0.8481,-6.8750,182.1406,-1.9531,no_tremor
78,4823803,0.4243,-0.2020,0.9165,-0.2500,83.5312,14.0625,no_tremor
79,4823847,0.5051,-0.2556,0.9938,14.1875,-125.8906,4.3594,no_tremor
80,4823862,0.3842,-0.3361,0.9509,4.7344,-119.9219,-20.7969,no_tremor
81,4823867,0.3063,-0.3625,0.9285,2.0938,-113.4219,-32.7188,no_tremor
82,4823876,0.0986,-0.4058,0.8727,-4.2812,-84.3125,-61.9375,no_tremor
83,4823886,-0.1421,-0.4294,0.8097,-9.1406,-35.4375,-71.7344,no_tremor
84,4823896,-0.3861,-0.4283,0.7418,-11.6875,37.3125,-63.0000,no_tremor
85,4823901,-0.4391,-0.4191,0.7246,-12.5625,79.6250,-52.3125,no_tremor
86,4823910,-0.4447,-0.3876,0.7144,-11.3750,155.8750,-25.2344,no_tremor
87,4823915,-0.3988,-0.3669,0.7216,-10.3906,190.0000,-12.2656,no_tremor
88,4823920,-0.3262,-0.3446,0.7358,-10.3906,229.1719,6.0312,no_tremor
89,4823987,0.4636,-0.1725,1.1171,-4.6875,-17.8281,102.8125,no_tremor
90,4823991,0.4471,-0.1844,1.1141,-0.0625,-34.4062,102.5000,no_tremor
91,4824006,0.3907,-0.2771,1.0409,7.9688,-71.0938,83.3281,no_tremor
92,4824020,0.2355,-0.3185,0.9023,8.3438,-99.4844,48.6875,no_tremor
93,4824025,0.1604,-0.3311,0.8492,7.7656,-104.9375,36.8906,no_tremor
94,4824044,-0.2108,-0.3519,0.6807,3.6406,-45.1094,10.0469,no_tremor
95,4824054,-0.3551,-0.3585,0.6541,-0.8750,9.0000,20.7188,no_tremor
96,4824110,0.2190,-0.2351,0.9406,0.8594,-152.3281,71.9062,no_tremor
97,4824114,0.2548,-0.2122,0.9523,5.8281,-174.0781,74.3906,no_tremor
98,4824129,0.2871,-0.1654,0.9683,16.2812,-220.0781,56.0156,no_tremor
99,4824134,0.2745,-0.1617,0.9692,16.6562,-221.0781,51.0938,no_tremor
100,4824139,0.2518,-0.1658,0.9697,14.7344,-218.9219,49.6406,no_tremor
101,4824143,0.2201,-0.1779,0.9702,11.7812,-213.6719,49.4062,no_tremor
102,4824149,0.1581,-0.2100,0.9707,7.8594,-207.0469,48.3125,no_tremor
103,4824219,-0.1215,-0.2485,0.8591,-3.9219,107.3906,74.2031,no_tremor
104,4824238,-0.0621,-0.2213,0.9343,-3.9688,14.9219,63.8906,no_tremor
105,4824248,-0.0402,-0.2203,0.9740,-1.5156,-52.8906,64.5000,no_tremor
106,4824267,0.0922,-0.2338,1.0366,6.3438,-173.0312,65.0781,no_tremor
107,4824272,0.1345,-0.2407,1.0455,6.7656,-189.0625,62.8750,no_tremor
108,4824277,0.1718,-0.2524,1.0518,7.9531,-198.0156,60.2969,no_tremor
109,4824282,0.2069,-0.2605,1.0508,9.1250,-199.2656,56.9688,no_tremor
110,4824287,0.2114,-0.2679,1.0450,9.9531,-192.4688,53.7812,no_tremor
111,4824292,0.1986,-0.2744,1.0345,10.4531,-178.5938,52.0469,no_tremor
112,4824297,0.1688,-0.2799,1.0189,9.5469,-146.2188,50.5469,no_tremor
113,4824302,0.1244,-0.2841,0.9989,6.7500,-113.3594,50.7188,no_tremor
114,4824332,-0.2776,-0.2891,0.8174,2.5312,207.9375,92.7031,no_tremor
115,4824337,-0.2939,-0.2866,0.7958,-1.1719,233.1406,90.0000,no_tremor
116,4824352,-0.3440,-0.2734,0.7751,-8.4062,195.5781,63.3594,no_tremor
117,4824371,-0.3135,-0.2457,0.9182,-5.2344,-23.8125,56.5312,no_tremor
118,4824381,-0.1677,-0.2365,1.0118,1.4062,-95.2969,71.4531,no_tremor
119,4824395,0.1290,-0.2413,1.0963,15.6875,-190.7344,46.3906,no_tremor
120,4824405,0.2952,-0.2461,1.0939,15.5469,-215.1406,27.9844,no_tremor
121,4824410,0.3357,-0.2471,1.0667,14.4531,-213.7031,21.5000,no_tremor
122,4824420,0.2653,-0.2528,1.0085,8.0156,-187.7656,7.1875,no_tremor
123,4824424,0.1708,-0.2596,0.9734,3.4844,-163.1094,0.6406,no_tremor
124,4824456,-0.5948,-0.3629,0.7600,-7.2500,204.7656,34.0469,no_tremor
125,4824470,-0.5966,-0.3595,0.7587,-11.4688,267.2969,33.6094,no_tremor
126,4824475,-0.5438,-0.3425,0.7769,-11.7031,252.6094,26.2500,no_tremor
127,4824480,-0.4777,-0.3197,0.8062,-10.2031,219.6719,16.8438,no_tremor
128,4824485,-0.4022,-0.2928,0.8464,-9.5000,145.9844,17.0156,no_tremor
129,4824490,-0.3198,-0.2640,0.8959,-11.1562,89.9219,23.8594,no_tremor
130,4824499,-0.1343,-0.2091,1.0363,-5.3281,-6.5156,51.0625,no_tremor
131,4824504,-0.0288,-0.1866,1.0863,-0.5469,-41.6719,64.5000,no_tremor
132,4824524,0.5050,-0.1516,1.1532,16.1719,-152.5156,48.3906,no_tremor
133,4824529,0.5958,-0.1566,1.1322,20.4375,-177.7031,43.3281,no_tremor
134,4824533,0.6556,-0.1641,1.0999,19.3906,-184.2656,40.0938,no_tremor
135,4824538,0.6765,-0.1732,1.0596,17.6406,-183.9062,36.5781,no_tremor
136,4824543,0.6542,-0.1841,0.9833,14.9688,-176.1094,29.3438,no_tremor
137,4824579,-0.3959,-0.3457,0.7247,0.4062,128.0469,17.2188,no_tremor
138,4824594,-0.5616,-0.3827,0.6993,7.1875,206.7812,21.9531,no_tremor
139,4824608,-0.4562,-0.3452,0.7031,14.7500,178.7188,3.5000,no_tremor
140,4824628,-0.1731,-0.2537,0.7710,17.0312,-9.9062,11.6875,no_tremor
141,4824633,-0.0924,-0.2382,0.8129,19.8906,-42.4688,20.0312,no_tremor
142,4824638,0.0336,-0.2261,0.8406,22.7812,-70.0781,23.7812,no_tremor
143,4824643,0.1187,-0.2253,0.8650,25.6094,-95.8594,22.3438,no_tremor
144,4824648,0.2004,-0.2294,0.8845,28.2031,-122.0781,16.5781,no_tremor
145,4824662,0.3701,-0.2568,0.9126,34.8125,-178.0938,-9.9844,no_tremor
146,4824672,0.3660,-0.2727,0.9165,28.3594,-175.1562,-19.2344,no_tremor
147,4824714,-0.3903,-0.2699,0.9000,4.3281,77.7031,-14.8750,no_tremor
148,4824733,-0.3085,-0.2324,0.9543,-1.4219,93.8125,-16.6094,no_tremor
149,4824738,-0.2538,-0.2206,0.9805,-1.8750,78.9531,-13.2500,no_tremor
150,4824743,-0.1613,-0.2037,1.0267,-2.5625,58.2344,-8.8594,no_tremor
151,4824748,-0.0927,-0.1941,1.0594,-3.1562,34.8594,-3.9375,no_tremor
152,4824763,0.1213,-0.1768,1.1385,-0.3906,-37.2188,11.6094,no_tremor
153,4824777,0.3140,-0.1783,1.1460,1.6094,-69.0781,11.2031,no_tremor
154,4824782,0.3578,-0.1855,1.1300,1.5781,-71.1562,8.4688,no_tremor
155,4824787,0.3909,-0.1926,1.1080,1.1562,-69.1094,5.3125,no_tremor
156,4824792,0.3877,-0.2020,1.0815,0.0938,-63.6250,2.2969,no_tremor
157,4824797,0.3633,-0.2135,1.0521,-1.7969,-55.0000,-0.3594,no_tremor
158,4824802,0.3192,-0.2274,1.0211,-3.5625,-44.7344,-7.3594,no_tremor
159,4824827,-0.0735,-0.3246,0.8713,-10.5938,3.1719,-17.1250,no_tremor
160,4824832,-0.1259,-0.3386,0.8549,-10.5312,6.3594,-16.7500,no_tremor
161,4824837,-0.1609,-0.3490,0.8430,-8.4062,8.1250,-16.4375,no_tremor
162,4824847,-0.1736,-0.3561,0.8323,-7.6875,6.2656,-13.8750,no_tremor
163,4824856,-0.0946,-0.3428,0.8378,-7.7500,-0.0312,-12.1719,no_tremor
164,4824861,-0.0443,-0.3313,0.8428,-7.5000,-2.8281,-11.4844,no_tremor
165,4824881,0.1532,-0.2732,0.8586,-4.6406,-17.9375,-10.5625,no_tremor
166,4824885,0.1847,-0.2598,0.8605,-4.1719,-19.3594,-9.8438,no_tremor
167,4824895,0.2190,-0.2340,0.8606,-4.6719,-23.1719,-8.6406,no_tremor
168,4824909,0.1989,-0.2216,0.8612,-3.3750,-23.5312,-5.1406,no_tremor
