sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4685188,-0.0164,-0.3188,0.8734,2.7344,0.8906,0.7344,no_tremor
1,4685198,-0.0161,-0.3191,0.8729,2.4219,-0.1719,0.2188,no_tremor
2,4685202,-0.0160,-0.3190,0.8726,2.1562,0.4688,0.2812,no_tremor
3,4685207,-0.0156,-0.3188,0.8723,2.0625,0.8125,0.6250,no_tremor
4,4685212,-0.0153,-0.3185,0.8723,2.1250,0.3906,0.9688,no_tremor
5,4685217,-0.0151,-0.3184,0.8724,2.0625,0.0156,0.8594,no_tremor
6,4685227,-0.0154,-0.3182,0.8728,2.3594,0.7188,1.1719,no_tremor
7,4685232,-0.0157,-0.3182,0.8730,1.8438,0.1562,0.2500,no_tremor
8,4685237,-0.0162,-0.3182,0.8734,2.3438,0.3594,-0.2969,no_tremor
9,4685241,-0.0170,-0.3182,0.8738,2.4062,0.8594,-0.0938,no_tremor
10,4685276,-0.0239,-0.3153,0.8788,2.4219,0.2500,0.7656,no_tremor
11,4685281,-0.0248,-0.3140,0.8794,2.0156,0.9688,0.0000,no_tremor
12,4685286,-0.0259,-0.3119,0.8795,1.7031,1.5312,-0.9375,no_tremor
13,4685290,-0.0278,-0.3103,0.8796,2.2188,1.7344,-0.5469,no_tremor
14,4685295,-0.0295,-0.3088,0.8796,2.3750,1.9531,-0.2500,no_tremor
15,4685300,-0.0315,-0.3076,0.8795,2.1250,2.1406,-0.8281,no_tremor
16,4685305,-0.0337,-0.3065,0.8794,2.3438,1.8438,-1.3750,no_tremor
17,4685310,-0.0363,-0.3058,0.8790,2.1719,1.4688,-1.9531,no_tremor
18,4685324,-0.0458,-0.3054,0.8788,1.0781,1.0156,-4.2344,no_tremor
19,4685329,-0.0497,-0.3058,0.8794,1.4844,0.4844,-4.6562,no_tremor
20,4685334,-0.0537,-0.3068,0.8800,1.6250,0.4062,-5.7500,no_tremor
21,4685339,-0.0605,-0.3074,0.8809,1.7500,0.6406,-7.1094,no_tremor
22,4685344,-0.0656,-0.3079,0.8818,1.5781,0.7344,-7.6250,no_tremor
23,4685348,-0.0710,-0.3082,0.8829,1.2031,0.0625,-8.4375,no_tremor
24,4685353,-0.0769,-0.3082,0.8840,1.3125,-1.1719,-9.7031,no_tremor
25,4685363,-0.0903,-0.3079,0.8859,0.5156,0.0312,-15.0312,no_tremor
26,4685373,-0.1058,-0.3071,0.8868,0.9844,0.3438,-17.5469,no_tremor
27,4685402,-0.1659,-0.3076,0.8862,-1.5000,6.9688,-31.7344,no_tremor
28,4685407,-0.1754,-0.3077,0.8866,-1.0781,7.2969,-33.7344,no_tremor
29,4685412,-0.1898,-0.3076,0.8882,-1.1719,8.4375,-35.7344,no_tremor
30,4685417,-0.1992,-0.3071,0.8896,-2.0938,8.9844,-38.2500,no_tremor
31,4685422,-0.2086,-0.3062,0.8916,-2.5156,9.6719,-41.2344,no_tremor
32,4685427,-0.2177,-0.3048,0.8938,-2.0156,10.5938,-48.0000,no_tremor
33,4685432,-0.2264,-0.3029,0.8962,-1.5469,13.0000,-47.9062,no_tremor
34,4685442,-0.2427,-0.2974,0.9012,-1.6875,15.2031,-52.6875,no_tremor
35,4685451,-0.2562,-0.2880,0.9072,-1.1719,17.8281,-58.1406,no_tremor
36,4685456,-0.2642,-0.2839,0.9094,-1.6406,19.8594,-60.4062,no_tremor
37,4685461,-0.2684,-0.2800,0.9114,-2.0312,21.4062,-62.7031,no_tremor
38,4685476,-0.2771,-0.2705,0.9165,-2.4219,26.5312,-71.8906,no_tremor
39,4685480,-0.2789,-0.2683,0.9181,-2.7656,28.3906,-74.2188,no_tremor
40,4685495,-0.2845,-0.2648,0.9235,-4.0312,32.2344,-81.5781,no_tremor
41,4685526,-0.2874,-0.2618,0.9354,-6.3594,41.9375,-97.6250,no_tremor
42,4685541,-0.2761,-0.2556,0.9376,-6.7188,45.2656,-102.8438,no_tremor
43,4685546,-0.2715,-0.2535,0.9375,-7.5312,47.0156,-105.8281,no_tremor
44,4685551,-0.2664,-0.2515,0.9370,-7.6719,49.4375,-107.3594,no_tremor
45,4685556,-0.2610,-0.2495,0.9363,-7.0781,50.4531,-108.2656,no_tremor
46,4685570,-0.2441,-0.2455,0.9325,-7.5000,52.2812,-114.0625,no_tremor
47,4685575,-0.2358,-0.2444,0.9314,-7.4219,53.9062,-115.0312,no_tremor
48,4685590,-0.2205,-0.2433,0.9274,-7.0625,59.1719,-118.8906,no_tremor
49,4685595,-0.2156,-0.2428,0.9257,-6.3125,63.9688,-120.6094,no_tremor
50,4685599,-0.2107,-0.2421,0.9238,-6.4062,61.8438,-121.7656,no_tremor
51,4685604,-0.2056,-0.2411,0.9216,-6.1250,63.1562,-123.2812,no_tremor
52,4685609,-0.2000,-0.2388,0.9183,-5.2812,64.4688,-124.5781,no_tremor
53,4685614,-0.1909,-0.2369,0.9159,-4.8750,65.6406,-125.0312,no_tremor
54,4685619,-0.1843,-0.2347,0.9137,-4.9688,66.3906,-125.4688,no_tremor
55,4685646,-0.1436,-0.2223,0.9015,-1.1562,75.0000,-129.5000,no_tremor
56,4685651,-0.1373,-0.2209,0.8990,0.1875,76.3594,-130.1719,no_tremor
57,4685656,-0.1312,-0.2200,0.8962,1.5625,78.1094,-130.8438,no_tremor
58,4685661,-0.1249,-0.2192,0.8929,2.3594,81.0000,-131.3438,no_tremor
59,4685666,-0.1183,-0.2189,0.8893,3.2500,86.6719,-131.0781,no_tremor
60,4685676,-0.1038,-0.2191,0.8807,6.4531,90.4219,-130.9219,no_tremor
61,4685681,-0.0958,-0.2198,0.8740,6.7344,91.1406,-131.1250,no_tremor
62,4685685,-0.0875,-0.2218,0.8701,6.7500,91.8281,-131.6094,no_tremor
63,4685690,-0.0748,-0.2238,0.8671,7.0000,91.7812,-131.9219,no_tremor
64,4685695,-0.0663,-0.2261,0.8656,7.2656,91.1719,-131.8750,no_tremor
65,4685700,-0.0581,-0.2288,0.8660,7.3125,89.4375,-131.6562,no_tremor
66,4685710,-0.0426,-0.2334,0.8727,7.7188,80.3750,-130.4062,no_tremor
67,4685715,-0.0353,-0.2347,0.8785,8.2031,77.0781,-130.0000,no_tremor
68,4685719,-0.0282,-0.2347,0.8856,9.0625,74.2656,-130.1250,no_tremor
69,4685724,-0.0209,-0.2332,0.8975,9.9531,70.9219,-129.4688,no_tremor
70,4685729,-0.0092,-0.2279,0.9055,10.7812,66.5156,-127.9688,no_tremor
71,4685734,-0.0006,-0.2227,0.9133,11.1250,62.0938,-126.9688,no_tremor
72,4685739,0.0089,-0.2166,0.9207,10.6250,57.3594,-126.5156,no_tremor
73,4685744,0.0193,-0.2098,0.9274,10.4375,52.9688,-125.9688,no_tremor
74,4685776,0.0994,-0.1953,0.9496,9.4219,36.3594,-117.6094,no_tremor
75,4685781,0.1077,-0.2017,0.9493,8.6094,35.0000,-117.2031,no_tremor
76,4685786,0.1140,-0.2097,0.9479,7.7812,34.2656,-116.2969,no_tremor
77,4685791,0.1182,-0.2189,0.9429,7.6562,36.2188,-114.4688,no_tremor
78,4685796,0.1202,-0.2333,0.9374,7.8438,39.5625,-113.3594,no_tremor
79,4685800,0.1191,-0.2422,0.9299,8.4062,42.1719,-112.7188,no_tremor
80,4685810,0.1111,-0.2559,0.9094,10.9844,46.4062,-110.5938,no_tremor
81,4685815,0.1049,-0.2599,0.8965,12.2031,48.7344,-109.4219,no_tremor
82,4685830,0.0823,-0.2615,0.8552,12.9688,54.4219,-109.0312,no_tremor
83,4685835,0.0753,-0.2594,0.8407,11.1250,54.9531,-107.4531,no_tremor
84,4685844,0.0648,-0.2581,0.8351,8.9062,51.7969,-103.4375,no_tremor
85,4685849,0.0645,-0.2589,0.8389,7.8750,50.4844,-96.7344,no_tremor
86,4685854,0.0671,-0.2607,0.8464,6.8906,49.9375,-97.4062,no_tremor
87,4685859,0.0726,-0.2634,0.8571,7.0000,45.1250,-94.6094,no_tremor
88,4685864,0.0812,-0.2666,0.8696,6.9062,41.1562,-91.8906,no_tremor
89,4685868,0.0923,-0.2698,0.8829,6.5625,37.4688,-89.4375,no_tremor
90,4685895,0.1779,-0.2719,0.9299,6.0469,19.1562,-74.7031,no_tremor
91,4685900,0.1892,-0.2701,0.9287,6.4219,16.7344,-68.1875,no_tremor
92,4685905,0.1984,-0.2686,0.9254,6.2656,14.8906,-68.3438,no_tremor
93,4685910,0.2054,-0.2677,0.9204,5.2969,14.4688,-65.5000,no_tremor
94,4685915,0.2101,-0.2682,0.9111,4.6250,14.2656,-62.7188,no_tremor
95,4685920,0.2126,-0.2699,0.9045,4.0000,13.4688,-59.9688,no_tremor
96,4685925,0.2117,-0.2726,0.8982,3.7031,12.5312,-57.2812,no_tremor
97,4685929,0.2085,-0.2761,0.8925,3.0312,11.7812,-54.4844,no_tremor
98,4685935,0.2036,-0.2803,0.8876,2.1250,11.6562,-50.9062,no_tremor
99,4685939,0.1974,-0.2849,0.8838,2.0000,11.7969,-48.3750,no_tremor
100,4685944,0.1902,-0.2896,0.8810,1.8594,11.9062,-45.3906,no_tremor
101,4685949,0.1827,-0.2941,0.8790,2.1719,12.3125,-43.2656,no_tremor
102,4685959,0.1694,-0.3041,0.8765,2.9531,9.7188,-36.9375,no_tremor
103,4685963,0.1628,-0.3075,0.8759,2.6250,9.4531,-33.6406,no_tremor
104,4685968,0.1610,-0.3105,0.8755,2.3125,9.5625,-31.1094,no_tremor
105,4685973,0.1613,-0.3135,0.8749,2.8594,8.8906,-28.1719,no_tremor
106,4685993,0.1787,-0.3251,0.8715,2.1094,4.1094,-12.2031,no_tremor
