sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7464360,-0.1335,-0.1807,-1.0247,0.3125,1.9844,-0.9219,no_tremor
1,7464365,-0.1332,-0.1809,-1.0255,-0.5000,2.2344,-0.4219,no_tremor
2,7464369,-0.1326,-0.1814,-1.0262,-0.9688,2.4375,-0.6719,no_tremor
3,7464399,-0.1248,-0.1858,-1.0250,-0.9375,2.8594,-0.5625,no_tremor
4,7464404,-0.1240,-0.1862,-1.0237,-1.1406,2.9375,-0.5469,no_tremor
5,7464409,-0.1238,-0.1864,-1.0215,-1.2188,3.2812,-1.2656,no_tremor
6,7464414,-0.1241,-0.1864,-1.0203,-1.8438,4.0625,-1.3125,no_tremor
7,7464419,-0.1248,-0.1862,-1.0192,-2.4375,4.2656,-0.3281,no_tremor
8,7464424,-0.1257,-0.1859,-1.0186,-2.1094,3.9062,-0.2969,no_tremor
9,7464433,-0.1276,-0.1853,-1.0186,-1.3125,3.6094,-0.0156,no_tremor
10,7464438,-0.1282,-0.1849,-1.0193,-1.2969,3.0156,0.0156,no_tremor
11,7464443,-0.1283,-0.1846,-1.0211,-1.1719,2.0625,-0.5312,no_tremor
12,7464449,-0.1277,-0.1843,-1.0227,-1.2344,1.0938,-0.5625,no_tremor
13,7464454,-0.1268,-0.1843,-1.0245,-1.0000,0.7656,-0.2031,no_tremor
14,7464459,-0.1256,-0.1842,-1.0264,-0.6719,-0.0938,-0.1250,no_tremor
15,7464464,-0.1244,-0.1841,-1.0282,-0.4844,-0.5156,-0.1875,no_tremor
16,7464468,-0.1233,-0.1840,-1.0299,-0.4844,-0.3906,-0.7344,no_tremor
17,7464473,-0.1224,-0.1836,-1.0323,-0.1719,0.1406,-0.3594,no_tremor
18,7464478,-0.1218,-0.1833,-1.0337,-0.1875,0.9219,0.4531,no_tremor
19,7464488,-0.1226,-0.1825,-1.0355,0.2812,0.5469,-0.8906,no_tremor
20,7464493,-0.1237,-0.1820,-1.0359,0.0312,0.7188,-1.3750,no_tremor
21,7464518,-0.1340,-0.1802,-1.0316,-0.4844,2.9375,-1.6250,no_tremor
22,7464522,-0.1354,-0.1801,-1.0308,-0.3438,2.2812,-2.0312,no_tremor
23,7464532,-0.1360,-0.1794,-1.0299,1.4688,-0.7188,-1.5781,no_tremor
24,7464537,-0.1351,-0.1791,-1.0302,1.3281,-0.6719,-1.7812,no_tremor
