sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9078362,-0.3662,-0.0752,-0.9779,2.2656,1.9688,-0.9688,no_tremor
1,9078367,-0.3668,-0.0750,-0.9778,2.1250,1.3750,-1.0156,no_tremor
2,9078372,-0.3666,-0.0751,-0.9777,2.1094,0.8594,-1.4219,no_tremor
3,9078377,-0.3657,-0.0752,-0.9778,1.9062,0.7500,-2.1875,no_tremor
4,9078381,-0.3643,-0.0756,-0.9778,1.7656,0.7656,-1.6719,no_tremor
5,9078391,-0.3608,-0.0768,-0.9778,1.5781,1.1562,-0.8594,no_tremor
6,9078400,-0.3580,-0.0784,-0.9769,1.5156,1.5469,-1.5781,no_tremor
7,9078410,-0.3572,-0.0793,-0.9753,0.7188,2.2812,-1.3281,no_tremor
8,9078415,-0.3575,-0.0795,-0.9745,0.6250,2.4375,-0.4375,no_tremor
9,9078445,-0.3606,-0.0768,-0.9740,0.9531,1.4688,-1.1406,no_tremor
10,9078449,-0.3612,-0.0762,-0.9750,1.0000,1.2500,-1.5938,no_tremor
11,9078454,-0.3621,-0.0756,-0.9762,0.3125,1.1562,-0.8906,no_tremor
12,9078459,-0.3632,-0.0751,-0.9777,0.5156,1.4062,0.3906,no_tremor
13,9078469,-0.3654,-0.0743,-0.9807,1.6406,0.2656,0.0938,no_tremor
14,9078473,-0.3662,-0.0741,-0.9822,2.0000,0.1562,0.0625,no_tremor
15,9078488,-0.3663,-0.0726,-0.9871,1.7344,-2.3438,-0.6719,no_tremor
16,9078492,-0.3657,-0.0723,-0.9882,1.2812,-2.0000,-0.8750,no_tremor
17,9078497,-0.3647,-0.0719,-0.9890,1.6719,-0.8281,-1.1562,no_tremor
18,9078502,-0.3643,-0.0717,-0.9896,1.8594,0.1250,-1.3594,no_tremor
19,9078521,-0.3676,-0.0721,-0.9882,1.9062,3.4844,-0.7188,no_tremor
20,9078526,-0.3695,-0.0725,-0.9869,1.4844,3.6094,-0.6875,no_tremor
21,9078541,-0.3746,-0.0740,-0.9822,1.5156,1.4844,-0.2656,no_tremor
22,9078566,-0.3662,-0.0758,-0.9807,2.4531,-0.3281,-1.2656,no_tremor
23,9078596,-0.3640,-0.0764,-0.9841,1.6250,3.7188,-0.7969,no_tremor
24,9078600,-0.3657,-0.0765,-0.9838,1.5156,3.3750,-0.6250,no_tremor
25,9078616,-0.3684,-0.0769,-0.9818,1.8125,2.2031,-1.4219,no_tremor
26,9078621,-0.3680,-0.0771,-0.9812,1.6719,1.7188,-1.4531,no_tremor
27,9078636,-0.3641,-0.0776,-0.9808,1.3906,3.2344,-1.5625,no_tremor
28,9078641,-0.3630,-0.0776,-0.9811,0.8438,3.6406,-1.2031,no_tremor
29,9078650,-0.3615,-0.0778,-0.9814,1.4219,3.8125,-1.3438,no_tremor
30,9078655,-0.3610,-0.0780,-0.9817,1.0625,3.7812,-1.5625,no_tremor
31,9078665,-0.3611,-0.0789,-0.9827,0.8906,4.1094,-1.4844,no_tremor
32,9078690,-0.3625,-0.0807,-0.9851,0.4375,2.8281,-2.2500,no_tremor
33,9078695,-0.3622,-0.0808,-0.9852,0.9844,3.2812,-2.1719,no_tremor
34,9078699,-0.3617,-0.0808,-0.9851,1.1875,3.2500,-1.8125,no_tremor
35,9078704,-0.3611,-0.0808,-0.9849,1.1406,3.3125,-1.3906,no_tremor
36,9078709,-0.3605,-0.0806,-0.9847,0.9844,3.8125,-1.1875,no_tremor
37,9078719,-0.3599,-0.0798,-0.9847,1.0000,4.8438,-1.6562,no_tremor
38,9078723,-0.3599,-0.0792,-0.9851,0.7656,5.3281,-1.5938,no_tremor
39,9078728,-0.3601,-0.0784,-0.9857,1.3750,5.7656,-1.4688,no_tremor
40,9078743,-0.3625,-0.0754,-0.9890,1.0000,6.9844,-2.6406,no_tremor
41,9078748,-0.3634,-0.0748,-0.9900,1.3594,7.7812,-2.1875,no_tremor
42,9078753,-0.3640,-0.0745,-0.9907,1.3750,7.2500,-2.1719,no_tremor
43,9078757,-0.3645,-0.0742,-0.9913,1.4375,6.2344,-1.9062,no_tremor
44,9078762,-0.3646,-0.0743,-0.9917,1.8125,6.0000,-1.5781,no_tremor
45,9078767,-0.3644,-0.0747,-0.9919,1.4844,5.8750,-1.8594,no_tremor
46,9078776,-0.3628,-0.0759,-0.9917,1.6562,3.5938,-2.0000,no_tremor
47,9078781,-0.3613,-0.0768,-0.9912,1.0781,3.4688,-1.8438,no_tremor
48,9078786,-0.3597,-0.0779,-0.9902,0.9219,2.9688,-1.4062,no_tremor
49,9078812,-0.3494,-0.0859,-0.9839,0.3906,3.0000,-1.5781,no_tremor
50,9078816,-0.3483,-0.0872,-0.9828,0.2344,3.5469,-1.7969,no_tremor
51,9078821,-0.3477,-0.0881,-0.9819,0.1250,4.1094,-1.7656,no_tremor
52,9078826,-0.3473,-0.0889,-0.9812,0.2812,3.9688,-1.8906,no_tremor
53,9078831,-0.3474,-0.0891,-0.9810,0.4219,4.2812,-1.4062,no_tremor
54,9078836,-0.3479,-0.0890,-0.9808,0.1875,5.0625,-1.5312,no_tremor
