sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5022382,-0.4816,-0.1765,0.7930,-2.1094,1.3906,0.9531,tremor
1,5022387,-0.4814,-0.1764,0.7932,-2.4219,1.3594,0.6406,tremor
2,5022392,-0.4817,-0.1761,0.7931,-1.5781,1.8594,1.0156,tremor
3,5022397,-0.4822,-0.1758,0.7928,-1.2344,1.7656,1.1094,tremor
4,5022406,-0.4832,-0.1747,0.7917,-1.6406,1.8438,0.4375,tremor
5,5022411,-0.4835,-0.1740,0.7910,-1.5469,1.7031,0.8594,tremor
6,5022435,-0.4806,-0.1703,0.7876,-0.3125,1.6875,1.5938,tremor
7,5022440,-0.4796,-0.1699,0.7874,-0.1562,2.4062,2.2812,tremor
8,5022445,-0.4786,-0.1697,0.7872,-0.3594,4.5938,1.6719,tremor
9,5022450,-0.4778,-0.1696,0.7872,-1.4531,6.0156,2.3750,tremor
10,5022455,-0.4772,-0.1696,0.7872,-1.6406,6.5938,3.3594,tremor
11,5022460,-0.4771,-0.1697,0.7875,-1.5625,7.2812,3.5156,tremor
12,5022465,-0.4775,-0.1699,0.7874,-2.0625,8.6250,3.8125,tremor
13,5022474,-0.4795,-0.1698,0.7867,-1.6250,10.2188,5.1250,tremor
14,5022479,-0.4808,-0.1693,0.7861,-1.9688,11.5625,5.4844,tremor
15,5022498,-0.4863,-0.1649,0.7806,-1.8125,11.4531,7.0625,tremor
16,5022503,-0.4873,-0.1635,0.7788,-1.8438,9.3594,7.3906,tremor
17,5022508,-0.4880,-0.1622,0.7767,-1.8438,7.5312,7.6875,tremor
18,5022513,-0.4883,-0.1610,0.7738,-2.2031,5.8594,7.7656,tremor
19,5022517,-0.4878,-0.1608,0.7721,-2.6875,3.9844,8.2031,tremor
20,5022522,-0.4857,-0.1610,0.7706,-2.8281,1.7656,8.6562,tremor
21,5022527,-0.4833,-0.1617,0.7698,-2.7969,-1.3906,9.1875,tremor
22,5022532,-0.4801,-0.1627,0.7693,-2.6406,-4.8281,8.7969,tremor
23,5022557,-0.4608,-0.1676,0.7782,3.0781,-28.4688,2.3438,tremor
24,5022571,-0.4601,-0.1692,0.7898,5.8750,-49.8438,-1.6250,tremor
25,5022581,-0.4629,-0.1715,0.7935,7.6875,-70.2656,-2.5781,tremor
26,5022586,-0.4642,-0.1731,0.7920,8.3438,-77.0469,-4.0781,tremor
27,5022590,-0.4651,-0.1744,0.7876,8.5000,-80.6562,-5.1094,tremor
28,5022605,-0.4673,-0.1749,0.7540,6.5156,-54.8125,-9.5781,tremor
29,5022610,-0.4720,-0.1726,0.7434,6.3594,-33.3125,-11.1562,tremor
30,5022619,-0.5013,-0.1642,0.7278,7.9062,15.4688,-15.5938,tremor
31,5022624,-0.5309,-0.1582,0.7238,8.2969,44.1562,-19.3594,tremor
32,5022634,-0.6254,-0.1447,0.7263,4.7969,129.4219,-26.0625,tremor
33,5022638,-0.6874,-0.1388,0.7336,0.3281,161.3281,-26.1719,tremor
34,5022690,-0.6622,-0.1958,0.8239,1.7500,17.8281,-2.7500,tremor
35,5022700,-0.4534,-0.1892,0.7875,6.0469,-48.0469,-9.0469,tremor
36,5022705,-0.3589,-0.1819,0.7660,8.4531,-68.5781,-13.0000,tremor
37,5022714,-0.2260,-0.1637,0.7202,17.5000,-91.7500,-25.2969,tremor
38,5022724,-0.1998,-0.1476,0.6750,25.3125,-98.5469,-38.0625,tremor
39,5022728,-0.2311,-0.1429,0.6544,27.7344,-94.1406,-45.3125,tremor
40,5022733,-0.2893,-0.1428,0.6277,28.8281,-87.5469,-52.3281,tremor
41,5022743,-0.5172,-0.1573,0.6022,28.7969,-74.3125,-60.9062,tremor
42,5022758,-0.8052,-0.2023,0.5870,30.1094,-72.3750,-67.6719,tremor
43,5022762,-0.8701,-0.2179,0.5875,32.6875,-81.0938,-68.0156,tremor
44,5022772,-0.9225,-0.2393,0.6002,38.8438,-98.1250,-68.0938,tremor
45,5022810,-0.4814,-0.1533,0.7493,30.7500,0.8906,-67.4531,tremor
46,5022815,-0.4747,-0.1412,0.7701,29.3281,41.4531,-68.8906,tremor
47,5022820,-0.4908,-0.1311,0.7894,27.5938,101.2500,-69.2031,tremor
48,5022839,-0.7308,-0.0969,0.8594,9.5781,203.2969,-51.6406,tremor
49,5022854,-0.8219,-0.0724,0.8978,4.3594,164.1719,-22.8438,tremor
50,5022864,-0.7393,-0.0475,0.9119,11.6250,99.0781,-11.1562,tremor
51,5022879,-0.4952,-0.0110,0.8871,27.6719,-3.7812,-2.0000,tremor
52,5022925,-0.0913,-0.0958,0.8564,19.6406,-47.8906,-30.5312,tremor
53,5022930,-0.1515,-0.1292,0.8739,27.1250,-35.8594,-36.3438,tremor
54,5022935,-0.2236,-0.1621,0.8873,28.4531,-29.3594,-42.1719,tremor
55,5022940,-0.3029,-0.1932,0.8944,31.2500,-25.6719,-47.3906,tremor
56,5022944,-0.3838,-0.2209,0.8904,33.8438,-23.8281,-51.2344,tremor
57,5022949,-0.4965,-0.2546,0.8773,36.4688,-23.6250,-54.5156,tremor
58,5022954,-0.5582,-0.2710,0.8569,38.3906,-24.7969,-57.4062,tremor
59,5022959,-0.6044,-0.2825,0.8308,39.2344,-27.0469,-59.9062,tremor
60,5022964,-0.6321,-0.2891,0.8014,38.6719,-28.9688,-63.1094,tremor
61,5022973,-0.6289,-0.2898,0.7439,30.7500,-13.2031,-66.4219,tremor
62,5022978,-0.6018,-0.2852,0.7213,24.8906,2.2812,-62.4375,tremor
