sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7195725,-0.3411,-0.0797,-0.9967,-0.8125,1.0000,-2.2188,no_tremor
1,7195730,-0.3416,-0.0801,-0.9963,-0.4062,1.2500,-2.9375,no_tremor
2,7195734,-0.3420,-0.0803,-0.9962,-0.1562,1.0938,-3.4219,no_tremor
3,7195739,-0.3425,-0.0804,-0.9966,-0.1250,0.9844,-3.2188,no_tremor
4,7195744,-0.3428,-0.0803,-0.9969,-0.3906,1.6250,-2.8594,no_tremor
5,7195749,-0.3430,-0.0801,-0.9977,-0.6406,1.9219,-2.4688,no_tremor
6,7195754,-0.3430,-0.0798,-0.9983,-0.8438,1.4688,-2.6406,no_tremor
7,7195759,-0.3429,-0.0795,-0.9990,-0.4062,1.2500,-3.3906,no_tremor
8,7195764,-0.3428,-0.0791,-0.9998,-0.5625,1.0156,-4.3594,no_tremor
9,7195769,-0.3427,-0.0785,-1.0005,0.1406,0.6875,-4.0000,no_tremor
10,7195773,-0.3425,-0.0779,-1.0010,0.5625,0.6562,-3.6562,no_tremor
11,7195778,-0.3427,-0.0771,-1.0015,0.3906,0.8750,-3.8281,no_tremor
12,7195783,-0.3429,-0.0762,-1.0018,0.1406,1.2812,-4.6719,no_tremor
13,7195788,-0.3435,-0.0746,-1.0018,0.0312,0.8906,-5.4375,no_tremor
14,7195793,-0.3440,-0.0735,-1.0017,0.1875,0.5000,-5.2500,no_tremor
15,7195798,-0.3446,-0.0725,-1.0015,-0.2031,0.4688,-5.0312,no_tremor
16,7195823,-0.3453,-0.0703,-0.9971,-0.2969,2.0312,-6.0156,no_tremor
17,7195828,-0.3450,-0.0706,-0.9958,-0.1562,2.3438,-6.8125,no_tremor
18,7195833,-0.3446,-0.0709,-0.9946,-0.6719,1.4062,-6.7656,no_tremor
19,7195838,-0.3442,-0.0714,-0.9929,-1.1094,0.7969,-6.3594,no_tremor
20,7195843,-0.3438,-0.0715,-0.9919,-1.0625,1.2812,-6.4531,no_tremor
21,7195848,-0.3435,-0.0717,-0.9913,-0.6406,1.5781,-6.8281,no_tremor
22,7195853,-0.3433,-0.0715,-0.9908,-0.4844,1.0781,-6.9531,no_tremor
23,7195858,-0.3433,-0.0713,-0.9906,-0.6875,1.1250,-6.8594,no_tremor
24,7195863,-0.3431,-0.0710,-0.9906,-0.6875,1.1719,-7.4688,no_tremor
25,7195872,-0.3429,-0.0704,-0.9900,-1.1562,0.1875,-7.3281,no_tremor
26,7195882,-0.3425,-0.0706,-0.9884,-1.6094,-0.0156,-7.1250,no_tremor
27,7195887,-0.3423,-0.0710,-0.9872,-1.7969,0.0625,-7.9531,no_tremor
28,7195892,-0.3423,-0.0717,-0.9858,-1.9375,-0.0938,-8.0781,no_tremor
29,7195902,-0.3424,-0.0729,-0.9833,-2.6250,1.1562,-7.6094,no_tremor
30,7195906,-0.3428,-0.0734,-0.9823,-2.5938,1.0156,-8.1094,no_tremor
31,7195911,-0.3431,-0.0737,-0.9817,-2.2188,1.3906,-8.3594,no_tremor
32,7195916,-0.3438,-0.0737,-0.9814,-2.1406,1.7031,-8.5938,no_tremor
33,7195921,-0.3446,-0.0735,-0.9816,-2.2656,1.9688,-8.3750,no_tremor
34,7195947,-0.3438,-0.0717,-0.9850,-2.2344,0.1875,-8.5938,no_tremor
35,7195952,-0.3427,-0.0717,-0.9854,-2.0312,-0.2656,-8.1719,no_tremor
36,7195957,-0.3413,-0.0718,-0.9856,-2.7188,-0.6875,-7.7031,no_tremor
37,7195961,-0.3401,-0.0721,-0.9856,-3.0625,-1.2188,-8.0000,no_tremor
38,7195966,-0.3389,-0.0728,-0.9855,-2.9688,-0.5469,-8.6250,no_tremor
39,7195971,-0.3380,-0.0734,-0.9852,-2.8438,0.1562,-8.8438,no_tremor
40,7195976,-0.3373,-0.0745,-0.9851,-3.2969,0.1250,-8.7500,no_tremor
41,7195981,-0.3374,-0.0750,-0.9851,-3.3906,0.2500,-8.2500,no_tremor
42,7195986,-0.3380,-0.0753,-0.9854,-2.8438,0.1719,-8.0312,no_tremor
43,7195991,-0.3389,-0.0752,-0.9858,-2.6719,0.1719,-8.4531,no_tremor
44,7195995,-0.3400,-0.0750,-0.9867,-2.3438,0.7812,-8.2812,no_tremor
45,7196000,-0.3412,-0.0743,-0.9879,-1.7812,0.8125,-8.6250,no_tremor
46,7196005,-0.3423,-0.0734,-0.9894,-2.1250,0.0938,-8.5781,no_tremor
47,7196010,-0.3433,-0.0723,-0.9911,-2.3281,-0.2969,-7.6875,no_tremor
48,7196015,-0.3440,-0.0704,-0.9938,-1.9531,0.2656,-7.5156,no_tremor
49,7196025,-0.3444,-0.0684,-0.9974,-1.7031,-0.1406,-7.9531,no_tremor
50,7196034,-0.3435,-0.0670,-1.0005,-1.9219,-2.2969,-8.8281,no_tremor
51,7196039,-0.3429,-0.0668,-1.0015,-1.3438,-2.0781,-8.4219,no_tremor
52,7196044,-0.3423,-0.0668,-1.0021,-1.0625,-1.2656,-8.2031,no_tremor
53,7196069,-0.3419,-0.0706,-0.9984,-0.9844,-0.4844,-9.5469,no_tremor
54,7196074,-0.3425,-0.0718,-0.9969,-1.5938,-0.4844,-9.8281,no_tremor
55,7196079,-0.3431,-0.0731,-0.9954,-2.0000,-1.0938,-9.2344,no_tremor
56,7196083,-0.3435,-0.0745,-0.9938,-2.0938,-1.6875,-8.8750,no_tremor
57,7196088,-0.3436,-0.0758,-0.9912,-2.0156,-1.3750,-9.6875,no_tremor
58,7196098,-0.3424,-0.0789,-0.9879,-2.3594,-1.9688,-9.3281,no_tremor
59,7196103,-0.3413,-0.0798,-0.9863,-2.4062,-1.8281,-9.6562,no_tremor
60,7196108,-0.3400,-0.0808,-0.9850,-2.9844,-1.1094,-10.6250,no_tremor
61,7196112,-0.3385,-0.0814,-0.9838,-3.0156,-0.8750,-10.1562,no_tremor
62,7196118,-0.3370,-0.0820,-0.9829,-3.1250,-1.9062,-9.7812,no_tremor
63,7196122,-0.3358,-0.0823,-0.9822,-3.5000,-1.1562,-10.5469,no_tremor
64,7196127,-0.3348,-0.0824,-0.9816,-3.1875,0.1250,-10.8594,no_tremor
65,7196132,-0.3342,-0.0823,-0.9812,-2.9375,-0.3594,-10.9531,no_tremor
66,7196137,-0.3339,-0.0820,-0.9806,-3.3594,-0.8594,-11.0625,no_tremor
67,7196141,-0.3340,-0.0813,-0.9802,-3.4531,0.0156,-11.1562,no_tremor
68,7196156,-0.3353,-0.0798,-0.9796,-3.9375,0.7969,-10.0625,no_tremor
69,7196161,-0.3356,-0.0793,-0.9797,-3.8750,1.2812,-9.8438,no_tremor
70,7196165,-0.3354,-0.0789,-0.9801,-4.5156,0.8438,-10.0625,no_tremor
71,7196192,-0.3296,-0.0741,-0.9869,-5.0469,-0.7188,-9.4375,no_tremor
72,7196196,-0.3282,-0.0721,-0.9882,-4.8906,-0.8438,-9.4062,no_tremor
73,7196202,-0.3264,-0.0709,-0.9893,-4.3438,-0.4531,-8.9219,no_tremor
74,7196206,-0.3256,-0.0699,-0.9904,-3.9688,0.1875,-8.3594,no_tremor
75,7196211,-0.3248,-0.0690,-0.9917,-4.0938,0.6875,-7.7812,no_tremor
