sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8977073,-0.2031,-0.1543,-1.0061,0.2188,4.3750,-0.3906,no_tremor
1,8977084,-0.2067,-0.1539,-1.0060,-0.6719,4.7188,0.3125,no_tremor
2,8977095,-0.2101,-0.1517,-1.0077,-0.7188,3.1719,0.4062,no_tremor
3,8977106,-0.2095,-0.1488,-1.0111,0.1719,0.2344,1.1250,no_tremor
4,8977117,-0.2043,-0.1465,-1.0153,0.6875,-2.5938,0.3438,no_tremor
5,8977129,-0.1995,-0.1453,-1.0195,1.0469,-1.1875,-0.5781,no_tremor
6,8977140,-0.1971,-0.1451,-1.0219,0.9688,0.6250,-0.6719,no_tremor
7,8977151,-0.2019,-0.1454,-1.0227,-0.5469,3.8594,-0.0312,no_tremor
8,8977162,-0.2108,-0.1461,-1.0215,0.2344,2.4531,-1.0469,no_tremor
9,8977194,-0.2125,-0.1487,-1.0193,1.0000,0.0938,-0.7656,no_tremor
10,8977205,-0.2068,-0.1482,-1.0206,0.3750,1.4219,-1.0781,no_tremor
11,8977216,-0.2051,-0.1477,-1.0216,0.3438,3.6094,-1.4688,no_tremor
12,8977227,-0.2075,-0.1476,-1.0211,0.0469,4.3750,-0.1406,no_tremor
13,8977238,-0.2114,-0.1476,-1.0200,0.5469,3.2031,-0.7500,no_tremor
14,8977250,-0.2120,-0.1475,-1.0188,0.7344,0.9219,-1.2344,no_tremor
15,8977261,-0.2083,-0.1471,-1.0194,1.3438,-0.8125,-0.7812,no_tremor
16,8977272,-0.2032,-0.1473,-1.0219,0.7500,-0.0156,-1.2812,no_tremor
17,8977283,-0.2007,-0.1487,-1.0244,0.8438,0.9375,-1.5156,no_tremor
18,8977294,-0.2018,-0.1505,-1.0255,0.6875,2.2188,-2.1562,no_tremor
19,8977326,-0.2119,-0.1498,-1.0183,0.1719,5.7500,-1.0625,no_tremor
20,8977337,-0.2115,-0.1469,-1.0157,0.2344,3.6094,-0.9062,no_tremor
21,8977348,-0.2057,-0.1447,-1.0170,0.6562,2.0781,-0.5312,no_tremor
22,8977360,-0.1959,-0.1443,-1.0219,1.0000,0.9844,-0.1094,no_tremor
23,8977371,-0.1869,-0.1453,-1.0278,1.4219,-1.3281,0.2188,no_tremor
24,8977382,-0.1830,-0.1461,-1.0315,2.6875,0.4844,0.1719,no_tremor
25,8977393,-0.1863,-0.1460,-1.0317,2.2656,-0.0312,0.4219,no_tremor
26,8977405,-0.1946,-0.1454,-1.0291,2.5469,2.3906,-0.0469,no_tremor
27,8977416,-0.2019,-0.1451,-1.0248,1.8281,2.6094,-0.0312,no_tremor
28,8977447,-0.2072,-0.1488,-1.0160,1.5781,1.5781,0.4531,no_tremor
29,8977459,-0.2020,-0.1500,-1.0160,1.2344,1.6719,0.1875,no_tremor
30,8977470,-0.1984,-0.1498,-1.0184,1.8750,1.1406,-0.5312,no_tremor
31,8977481,-0.1984,-0.1483,-1.0216,1.7656,2.0625,0.0781,no_tremor
32,8977492,-0.2008,-0.1471,-1.0240,0.9688,1.2969,0.5469,no_tremor
33,8977504,-0.2028,-0.1479,-1.0247,2.1562,0.6562,-0.0781,no_tremor
34,8977515,-0.2032,-0.1508,-1.0234,1.9688,0.2812,0.3125,no_tremor
35,8977526,-0.2031,-0.1541,-1.0216,1.9375,1.4375,-0.6094,no_tremor
36,8977537,-0.2040,-0.1554,-1.0203,1.4219,3.9844,-0.5312,no_tremor
37,8977569,-0.2073,-0.1499,-1.0171,2.3594,1.6406,-1.0469,no_tremor
38,8977580,-0.2020,-0.1482,-1.0193,2.8906,-0.4062,-0.2188,no_tremor
39,8977591,-0.1963,-0.1484,-1.0236,2.9375,0.1719,-0.4219,no_tremor
40,8977602,-0.1948,-0.1505,-1.0283,2.7031,1.3281,-1.7500,no_tremor
41,8977613,-0.1985,-0.1528,-1.0314,2.0000,3.6094,-1.7969,no_tremor
42,8977624,-0.2064,-0.1537,-1.0319,2.8906,4.8906,-2.0469,no_tremor
43,8977636,-0.2120,-0.1541,-1.0306,3.5312,2.4531,-1.6406,no_tremor
44,8977647,-0.2114,-0.1544,-1.0286,4.4219,1.1875,-1.3438,no_tremor
45,8977689,-0.2052,-0.1532,-1.0483,7.0000,2.4062,-2.7969,no_tremor
46,8977700,-0.2125,-0.1509,-1.0624,8.6875,0.3125,-3.7344,no_tremor
47,8977712,-0.2213,-0.1469,-1.0740,11.6250,-5.3125,-4.9219,no_tremor
48,8977723,-0.2260,-0.1426,-1.0867,14.3125,-11.9844,-5.8906,no_tremor
49,8977734,-0.2257,-0.1395,-1.0966,16.8594,-19.2500,-6.1719,no_tremor
50,8977745,-0.2227,-0.1385,-1.1044,18.5781,-24.9219,-6.8594,no_tremor
51,8977757,-0.2201,-0.1405,-1.1102,20.5000,-31.7500,-7.2500,no_tremor
52,8977768,-0.2183,-0.1458,-1.1123,20.3594,-45.6406,-7.2031,no_tremor
53,8977779,-0.2137,-0.1547,-1.1097,21.6406,-66.0625,-5.7188,no_tremor
54,8977790,-0.2053,-0.1661,-1.1062,22.5625,-93.7812,-5.3281,no_tremor
55,8977822,-0.1605,-0.1898,-1.0983,27.5156,-183.3125,0.8906,no_tremor
56,8977833,-0.1556,-0.1952,-1.0874,31.2500,-211.9688,2.2969,no_tremor
57,8977844,-0.1654,-0.1992,-1.0652,33.7656,-242.5156,2.9531,no_tremor
58,8977856,-0.1949,-0.2019,-1.0359,35.9688,-271.5625,5.3438,no_tremor
59,8977867,-0.2416,-0.2031,-1.0016,37.0156,-284.8438,2.6875,no_tremor
60,8977878,-0.2979,-0.2028,-0.9590,39.2500,-300.5625,-0.5000,no_tremor
61,8977889,-0.3640,-0.2023,-0.9059,40.8594,-310.3906,-4.0156,no_tremor
62,8977912,-0.5461,-0.2083,-0.7938,42.1406,-315.2344,-10.0312,no_tremor
63,8977946,-0.7439,-0.2266,-0.7083,58.2812,-334.5156,-22.6406,no_tremor
64,8977957,-0.7443,-0.2302,-0.6681,56.3438,-351.4531,-20.5000,no_tremor
65,8977968,-0.7168,-0.2443,-0.5997,50.0781,-366.6719,-19.8906,no_tremor
66,8977979,-0.6809,-0.2726,-0.5129,45.6562,-378.1094,-20.9062,no_tremor
67,8978002,-0.6406,-0.3308,-0.3428,44.2500,-397.7969,-22.1562,no_tremor
68,8978013,-0.6422,-0.3401,-0.2644,40.2344,-401.5000,-24.7344,no_tremor
69,8978036,-0.6581,-0.3749,-0.1027,23.5312,-407.6406,-29.6406,no_tremor
70,8978070,-0.6997,-0.3539,0.1554,34.8438,-377.2969,-31.8594,no_tremor
71,8978081,-0.7251,-0.3375,0.1910,38.7031,-360.1562,-29.1406,no_tremor
72,8978092,-0.7399,-0.3198,0.2417,44.3438,-351.0000,-27.4375,no_tremor
73,8978104,-0.7281,-0.3088,0.2769,46.7812,-341.9062,-23.0469,no_tremor
74,8978115,-0.6848,-0.3051,0.3051,52.8281,-339.7656,-19.4375,no_tremor
75,8978126,-0.6198,-0.3030,0.3328,54.4062,-338.6719,-17.6562,no_tremor
76,8978149,-0.4948,-0.2797,0.4137,61.3281,-337.5000,-22.1094,no_tremor
77,8978160,-0.4673,-0.2548,0.4858,60.9844,-317.4844,-24.2344,no_tremor
78,8978193,-0.4769,-0.2192,0.7845,53.4531,-240.9844,-35.6406,no_tremor
79,8978204,-0.4778,-0.2380,0.8584,49.6250,-219.7656,-36.5781,no_tremor
80,8978216,-0.4534,-0.2629,0.8853,48.2812,-199.8594,-37.0312,no_tremor
81,8978227,-0.4071,-0.2783,0.8722,51.2656,-185.2812,-37.8750,no_tremor
82,8978238,-0.3545,-0.2749,0.8348,54.4844,-168.3906,-40.6719,no_tremor
83,8978249,-0.3157,-0.2601,0.7914,57.4688,-152.3125,-42.8125,no_tremor
84,8978261,-0.2716,-0.2374,0.7579,62.4219,-137.4844,-40.3906,no_tremor
85,8978272,-0.2263,-0.2231,0.7466,62.0312,-128.0156,-39.5625,no_tremor
86,8978283,-0.1749,-0.2235,0.7626,60.7344,-109.8438,-31.0625,no_tremor
87,8978316,-0.0753,-0.2258,1.0023,53.1562,-48.8125,-35.0156,no_tremor
88,8978328,-0.0792,-0.2070,1.0535,51.8594,-38.7812,-32.6094,no_tremor
89,8978350,-0.0612,-0.1691,1.0059,52.2344,-38.4531,-21.7031,no_tremor
90,8978361,-0.0217,-0.1533,1.0043,51.5156,-39.5000,-16.0938,no_tremor
91,8978384,0.0471,-0.1471,0.9780,43.0625,-25.1406,-11.7344,no_tremor
92,8978395,0.0527,-0.1552,0.9929,37.9219,-19.2656,-10.5781,no_tremor
93,8978407,0.0444,-0.1660,1.0219,27.6562,-12.6094,-10.2031,no_tremor
94,8978439,0.0162,-0.1366,1.1223,27.7188,1.1562,-1.1562,no_tremor
95,8978450,0.0189,-0.1149,1.1344,22.4688,2.1562,0.1719,no_tremor
