sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9908289,-0.3230,-0.0276,0.8721,-5.9219,17.6250,-3.7812,tremor
1,9908309,-0.3036,-0.0150,0.8801,-3.5938,13.4062,0.6406,tremor
2,9908352,-0.2218,0.0165,0.8574,-1.0625,2.4062,4.0000,tremor
3,9908362,-0.2312,0.0129,0.8604,-0.8281,0.8281,2.4531,tremor
4,9908367,-0.2372,0.0107,0.8632,-0.5625,0.9375,2.4688,tremor
5,9908371,-0.2438,0.0088,0.8668,0.2812,0.2031,2.5000,tremor
6,9908444,-0.2745,0.0151,0.9291,-6.6875,2.2031,2.0312,tremor
7,9908493,-0.3400,0.0333,1.0063,-19.5469,42.9062,-1.7031,tremor
8,9908517,-0.3552,0.0243,0.9603,-20.3281,47.9219,-2.8750,tremor
9,9908542,-0.3289,0.0034,0.8583,-13.6094,36.8906,-1.4062,tremor
10,9908592,-0.3849,-0.1002,0.7045,12.2031,51.0469,-4.0625,tremor
11,9908597,-0.4089,-0.1123,0.7013,15.7344,50.9531,-4.9062,tremor
12,9908602,-0.4623,-0.1289,0.6919,19.0469,47.4531,-5.2344,tremor
13,9908607,-0.4553,-0.1377,0.6813,22.3438,40.4062,-5.0312,tremor
14,9908612,-0.4623,-0.1438,0.6676,25.9688,30.9375,-5.2812,tremor
15,9908617,-0.4602,-0.1464,0.6515,29.2500,19.7031,-4.2969,tremor
16,9908622,-0.4484,-0.1448,0.6350,32.5156,7.7500,0.1094,tremor
17,9908627,-0.4275,-0.1382,0.6206,37.1094,-9.2656,2.7031,tremor
18,9908631,-0.3997,-0.1265,0.6117,36.8438,-16.7812,5.6250,tremor
19,9908647,-0.2947,-0.0452,0.6661,23.5312,-0.3438,12.6250,tremor
20,9908652,-0.2791,-0.0135,0.7139,14.2344,20.8438,9.2031,tremor
21,9908657,-0.2762,0.0197,0.7758,-2.1406,37.1406,5.1094,tremor
22,9908662,-0.2878,0.0530,0.8500,-13.6406,53.3281,0.9219,tremor
23,9908671,-0.3788,0.1293,1.0641,-29.8125,78.4531,-6.4375,tremor
