sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6456752,-0.6190,-0.2898,-0.7959,-1.4688,5.1250,0.0469,tremor
1,6456757,-0.6201,-0.2905,-0.7994,-0.5781,5.4062,0.1875,tremor
2,6456762,-0.6202,-0.2913,-0.8020,0.5625,4.7344,0.5781,tremor
3,6456782,-0.6106,-0.2937,-0.8005,-0.3438,2.1562,0.9375,tremor
4,6456787,-0.6069,-0.2943,-0.7975,-0.2656,0.9219,1.2031,tremor
5,6456791,-0.6031,-0.2952,-0.7937,0.2969,1.0625,1.8750,tremor
6,6456816,-0.5912,-0.3019,-0.7727,-0.5625,3.3750,1.8906,tremor
7,6456821,-0.5916,-0.3026,-0.7711,-1.3906,3.9219,1.7812,tremor
8,6456826,-0.5927,-0.3031,-0.7708,-1.5156,4.0469,0.9219,tremor
9,6456840,-0.5972,-0.3038,-0.7761,-1.6250,7.1406,2.4688,tremor
10,6456864,-0.6018,-0.3041,-0.7917,-1.7188,14.8125,1.2969,tremor
11,6456879,-0.6041,-0.3043,-0.7924,-1.9062,23.4844,0.9219,tremor
12,6456889,-0.6071,-0.3052,-0.7913,-3.6562,31.2188,1.3281,tremor
13,6456893,-0.6088,-0.3058,-0.7910,-4.1719,33.2188,1.0781,tremor
14,6456908,-0.6093,-0.3069,-0.7928,-5.3125,35.9062,1.6875,tremor
15,6456939,-0.5499,-0.3054,-0.7916,-3.4844,7.9062,7.5312,tremor
16,6456948,-0.5192,-0.3038,-0.7919,0.4375,-7.9375,10.6250,tremor
17,6456953,-0.5037,-0.3026,-0.7939,1.6719,-14.3281,11.8438,tremor
18,6456963,-0.4675,-0.2986,-0.8055,4.6719,-27.1094,13.5938,tremor
19,6456968,-0.4552,-0.2970,-0.8123,6.1719,-34.5938,14.7656,tremor
20,6456973,-0.4448,-0.2957,-0.8196,6.6406,-42.2500,15.3750,tremor
21,6456978,-0.4364,-0.2947,-0.8268,7.0156,-51.2344,16.5312,tremor
22,6456983,-0.4302,-0.2943,-0.8334,7.7656,-56.7344,17.9219,tremor
23,6456988,-0.4261,-0.2944,-0.8385,8.2500,-62.1406,19.2500,tremor
