sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9995584,-0.1639,-0.1816,0.8976,-0.1094,0.2969,-0.5000,no_tremor
1,9995593,-0.1643,-0.1813,0.8970,1.0781,0.3750,-0.6094,no_tremor
2,9995612,-0.1630,-0.1792,0.8969,1.2969,0.6875,-0.7812,no_tremor
3,9995617,-0.1621,-0.1786,0.8984,1.1406,-0.3594,-0.9688,no_tremor
4,9995622,-0.1613,-0.1780,0.9000,0.6094,-0.8281,-0.9219,no_tremor
5,9995627,-0.1603,-0.1777,0.9022,0.0312,-0.5938,-0.9531,no_tremor
6,9995652,-0.1583,-0.1763,0.9143,0.8594,0.3906,-0.6406,no_tremor
7,9995657,-0.1586,-0.1755,0.9154,0.4531,0.5469,-0.7344,no_tremor
8,9995662,-0.1588,-0.1747,0.9160,-0.1406,0.3750,-0.8594,no_tremor
9,9995666,-0.1592,-0.1738,0.9160,0.4062,-0.0312,-0.6875,no_tremor
10,9995671,-0.1595,-0.1730,0.9156,0.6406,-0.3750,-0.3281,no_tremor
11,9995676,-0.1598,-0.1722,0.9150,0.0625,-0.5938,-0.0938,no_tremor
12,9995690,-0.1605,-0.1724,0.9121,-0.4375,-0.0781,-0.3750,no_tremor
13,9995695,-0.1606,-0.1731,0.9110,-0.5000,-0.5781,0.3281,no_tremor
14,9995700,-0.1609,-0.1742,0.9102,-0.9844,-0.5781,0.2969,no_tremor
15,9995709,-0.1613,-0.1774,0.9080,0.0000,0.0156,-0.4531,no_tremor
16,9995714,-0.1617,-0.1787,0.9070,0.3281,0.0625,-0.6719,no_tremor
17,9995719,-0.1620,-0.1799,0.9059,0.2500,-0.2656,-0.7812,no_tremor
18,9995724,-0.1625,-0.1810,0.9047,0.0000,-0.5156,-0.1094,no_tremor
19,9995733,-0.1633,-0.1826,0.9019,0.2656,0.1250,-0.1719,no_tremor
20,9995743,-0.1644,-0.1837,0.8988,-0.2500,0.7031,0.2031,no_tremor
21,9995773,-0.1663,-0.1833,0.8938,-0.4531,0.7031,-1.3594,no_tremor
22,9995778,-0.1660,-0.1821,0.8939,0.0469,0.3906,-0.7344,no_tremor
23,9995783,-0.1650,-0.1812,0.8943,0.2344,1.0000,-1.2656,no_tremor
24,9995788,-0.1641,-0.1802,0.8949,-0.1250,0.7656,-2.4531,no_tremor
25,9995792,-0.1631,-0.1791,0.8955,-0.2031,-0.2188,-2.6406,no_tremor
26,9995802,-0.1605,-0.1774,0.8971,-0.0625,-0.0312,-1.9219,no_tremor
27,9995807,-0.1593,-0.1766,0.8981,-0.3281,-0.3750,-1.5000,no_tremor
28,9995812,-0.1581,-0.1761,0.8990,-0.2188,0.0156,-0.7812,no_tremor
29,9995817,-0.1570,-0.1759,0.9000,0.0156,0.4688,-1.4844,no_tremor
30,9995822,-0.1560,-0.1757,0.9016,-0.1562,0.0000,-2.0156,no_tremor
31,9995831,-0.1543,-0.1753,0.9034,0.4219,-0.5156,-0.1875,no_tremor
32,9995856,-0.1527,-0.1726,0.9061,0.4219,-0.2344,-0.3594,no_tremor
33,9995895,-0.1527,-0.1716,0.9050,0.4688,-1.9219,0.8125,no_tremor
34,9995900,-0.1533,-0.1724,0.9047,0.3125,-1.1562,0.7656,no_tremor
35,9995924,-0.1604,-0.1747,0.9036,0.8594,-0.7812,0.3125,no_tremor
36,9995934,-0.1638,-0.1752,0.9031,0.0469,-1.0781,-0.4531,no_tremor
37,9995939,-0.1654,-0.1754,0.9025,0.7500,-0.9062,-0.2031,no_tremor
38,9995944,-0.1675,-0.1754,0.9021,1.0000,-0.7656,-0.0781,no_tremor
39,9995959,-0.1704,-0.1753,0.9006,0.3281,-0.9844,-0.6250,no_tremor
40,9995963,-0.1710,-0.1753,0.9003,0.5000,-1.5625,-0.6250,no_tremor
41,9995968,-0.1715,-0.1755,0.8999,0.3438,-0.7031,-0.8281,no_tremor
42,9995978,-0.1721,-0.1764,0.8993,0.1719,-0.0469,-0.6094,no_tremor
