sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9549993,-0.0214,-0.0416,0.9374,-1.4062,-1.0000,0.3906,no_tremor
1,9550106,-0.0201,-0.0466,0.9241,0.4062,-1.6094,-3.3438,no_tremor
2,9550111,-0.0250,-0.0460,0.9224,0.0781,-1.7344,-3.9531,no_tremor
3,9550116,-0.0314,-0.0455,0.9211,-0.8906,-1.4844,-4.4062,no_tremor
4,9550165,-0.0674,-0.0536,0.9419,-0.9531,2.2031,-2.2500,no_tremor
5,9550327,-0.0254,-0.0504,0.9352,-0.8750,3.8750,-0.2031,no_tremor
6,9550332,-0.0369,-0.0500,0.9333,-0.8281,4.4688,-0.4531,no_tremor
7,9550503,-0.2872,-0.0433,0.9846,-6.4062,105.9375,-31.5469,no_tremor
8,9550532,-0.3162,-0.0455,1.0201,-11.2344,138.9219,-38.0938,no_tremor
9,9550618,-0.5186,-0.0770,0.9644,-13.8281,255.0625,-45.8281,no_tremor
10,9550657,-0.6835,-0.1057,0.9667,-20.8906,318.4219,-42.9062,no_tremor
11,9550718,-0.7837,-0.1722,0.7502,-11.2188,407.9062,-12.7188,no_tremor
12,9550733,-0.7957,-0.1615,0.6812,-8.7344,423.0938,-5.2344,no_tremor
13,9551108,-0.1312,-0.1321,-1.0560,-4.6562,-7.2188,-4.3438,no_tremor
