sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7185923,-0.3489,-0.0941,-0.9897,-1.1875,1.0156,-0.8125,no_tremor
1,7185928,-0.3500,-0.0920,-0.9922,-0.8438,1.4375,-0.7031,no_tremor
2,7185933,-0.3512,-0.0901,-0.9944,-0.5469,1.4062,-0.6250,no_tremor
3,7185938,-0.3525,-0.0885,-0.9962,-0.8125,0.9844,-0.5000,no_tremor
4,7185943,-0.3545,-0.0868,-0.9987,-0.3438,0.5938,-1.2656,no_tremor
5,7185948,-0.3556,-0.0862,-1.0000,0.8750,0.6875,-1.2656,no_tremor
6,7185953,-0.3566,-0.0859,-1.0011,1.1250,0.7500,-0.2344,no_tremor
7,7185957,-0.3572,-0.0862,-1.0018,0.8750,0.0781,-0.2969,no_tremor
8,7185962,-0.3573,-0.0868,-1.0023,0.8281,0.0000,-0.8750,no_tremor
9,7185967,-0.3572,-0.0879,-1.0023,0.7344,-0.2344,-1.0000,no_tremor
10,7185972,-0.3567,-0.0894,-1.0018,1.0000,-0.3281,-1.1406,no_tremor
11,7185977,-0.3558,-0.0911,-1.0010,0.9375,0.1875,-1.7031,no_tremor
12,7185981,-0.3549,-0.0931,-0.9996,1.4375,0.8281,-2.0625,no_tremor
13,7186016,-0.3430,-0.1111,-0.9835,0.9531,1.7969,-0.5156,no_tremor
14,7186021,-0.3418,-0.1125,-0.9822,1.1094,1.6250,-0.1875,no_tremor
15,7186026,-0.3407,-0.1135,-0.9811,-0.2188,1.6250,0.8438,no_tremor
16,7186036,-0.3395,-0.1146,-0.9800,-0.7344,2.5000,1.4844,no_tremor
17,7186041,-0.3392,-0.1146,-0.9799,-0.8438,2.2500,1.3125,no_tremor
18,7186046,-0.3392,-0.1143,-0.9800,-1.1250,2.9844,0.8594,no_tremor
19,7186050,-0.3395,-0.1136,-0.9810,-1.3750,3.3438,1.0625,no_tremor
20,7186055,-0.3405,-0.1121,-0.9819,-1.0625,3.5156,1.7812,no_tremor
21,7186060,-0.3413,-0.1107,-0.9832,-0.9688,3.7500,2.3438,no_tremor
22,7186065,-0.3423,-0.1090,-0.9846,-0.6719,3.8594,2.1250,no_tremor
23,7186070,-0.3433,-0.1072,-0.9862,0.3750,3.5312,1.6094,no_tremor
24,7186075,-0.3442,-0.1052,-0.9880,0.9688,2.7812,1.5469,no_tremor
25,7186080,-0.3451,-0.1030,-0.9899,0.6406,2.6094,1.3594,no_tremor
26,7186084,-0.3458,-0.1008,-0.9916,1.5938,2.9531,1.1406,no_tremor
27,7186090,-0.3464,-0.0985,-0.9941,2.2656,2.2969,1.4844,no_tremor
28,7186095,-0.3467,-0.0953,-0.9955,2.0312,1.9219,1.9531,no_tremor
29,7186104,-0.3461,-0.0920,-0.9971,2.7969,1.5469,1.5781,no_tremor
30,7186109,-0.3452,-0.0909,-0.9973,3.5000,0.2656,1.6875,no_tremor
31,7186114,-0.3442,-0.0905,-0.9969,2.9531,-0.1875,1.7500,no_tremor
32,7186140,-0.3389,-0.0955,-0.9886,2.1406,1.6562,2.0469,no_tremor
33,7186145,-0.3387,-0.0972,-0.9854,1.6719,2.1875,1.7188,no_tremor
34,7186149,-0.3391,-0.0996,-0.9830,1.8125,2.7188,2.3438,no_tremor
35,7186154,-0.3396,-0.1011,-0.9808,1.4844,3.5000,3.1562,no_tremor
36,7186164,-0.3403,-0.1040,-0.9762,0.6094,3.3906,3.3281,no_tremor
37,7186169,-0.3402,-0.1053,-0.9740,0.2344,3.8594,3.1719,no_tremor
38,7186174,-0.3397,-0.1067,-0.9719,-0.4375,3.9531,4.0938,no_tremor
39,7186179,-0.3389,-0.1082,-0.9702,-0.3125,3.0625,4.8125,no_tremor
40,7186183,-0.3376,-0.1096,-0.9689,-1.3906,3.3594,5.5625,no_tremor
41,7186188,-0.3363,-0.1111,-0.9683,-1.9688,4.0000,5.6562,no_tremor
42,7186193,-0.3350,-0.1128,-0.9688,-1.4844,4.0938,5.7031,no_tremor
43,7186198,-0.3334,-0.1134,-0.9701,-0.7344,4.1094,5.9219,no_tremor
44,7186203,-0.3328,-0.1134,-0.9719,-0.8438,5.3594,6.3594,no_tremor
45,7186208,-0.3328,-0.1128,-0.9742,-1.5781,6.4688,6.6562,no_tremor
46,7186213,-0.3333,-0.1115,-0.9768,-1.3750,6.1562,6.9844,no_tremor
47,7186217,-0.3340,-0.1096,-0.9795,-0.5625,5.6094,6.9062,no_tremor
48,7186222,-0.3351,-0.1074,-0.9821,-0.7969,5.8438,6.7812,no_tremor
49,7186227,-0.3364,-0.1050,-0.9858,-1.1562,4.8594,6.3125,no_tremor
50,7186237,-0.3396,-0.0985,-0.9907,-0.4844,4.1562,6.5938,no_tremor
51,7186267,-0.3506,-0.0864,-1.0050,2.0312,5.2344,5.8906,no_tremor
52,7186277,-0.3544,-0.0856,-1.0062,2.2344,3.6250,5.4531,no_tremor
53,7186282,-0.3558,-0.0859,-1.0057,2.5469,3.4219,5.2031,no_tremor
54,7186287,-0.3567,-0.0869,-1.0048,2.2812,2.8125,4.4531,no_tremor
55,7186292,-0.3569,-0.0884,-1.0023,2.6875,2.0000,4.5312,no_tremor
56,7186296,-0.3567,-0.0916,-1.0004,3.1562,1.2656,4.4844,no_tremor
57,7186302,-0.3552,-0.0940,-0.9982,2.9844,1.1875,3.7188,no_tremor
58,7186306,-0.3540,-0.0966,-0.9961,2.6875,1.8281,3.5156,no_tremor
59,7186311,-0.3528,-0.0991,-0.9941,2.7188,2.1406,3.0781,no_tremor
