sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6221730,-0.0461,-0.4915,-0.8944,-3.1250,-0.5000,0.8438,no_tremor
1,6221735,-0.0482,-0.4919,-0.8959,-3.2344,0.3906,0.5625,no_tremor
2,6221740,-0.0504,-0.4922,-0.8976,-2.6719,0.7344,0.2031,no_tremor
3,6221744,-0.0525,-0.4923,-0.8995,-2.6875,0.3594,0.1406,no_tremor
4,6221750,-0.0544,-0.4923,-0.9027,-3.4062,-0.6875,0.2656,no_tremor
5,6221754,-0.0570,-0.4921,-0.9050,-3.1406,-0.6094,0.0781,no_tremor
6,6221759,-0.0585,-0.4919,-0.9072,-2.2969,0.8750,0.0625,no_tremor
7,6221764,-0.0594,-0.4918,-0.9093,-2.1094,0.7188,0.3125,no_tremor
8,6221769,-0.0601,-0.4918,-0.9114,-2.2500,-0.4219,0.5000,no_tremor
9,6221774,-0.0603,-0.4918,-0.9131,-2.6875,-0.2188,0.6875,no_tremor
10,6221793,-0.0583,-0.4929,-0.9189,-0.7500,1.0156,-0.1562,no_tremor
11,6221798,-0.0570,-0.4929,-0.9199,-0.0938,1.4531,0.2969,no_tremor
12,6221813,-0.0541,-0.4927,-0.9222,0.7500,1.1562,0.6719,no_tremor
13,6221838,-0.0488,-0.4921,-0.9235,4.4219,-0.7500,1.7969,no_tremor
14,6221843,-0.0479,-0.4923,-0.9232,4.2500,-0.1719,2.1562,no_tremor
15,6221848,-0.0468,-0.4929,-0.9227,4.4531,-0.4219,1.7812,no_tremor
16,6221858,-0.0449,-0.4955,-0.9208,4.8125,-0.6719,2.4531,no_tremor
17,6221863,-0.0439,-0.4968,-0.9194,4.9062,-0.2656,2.9531,no_tremor
18,6221867,-0.0437,-0.4982,-0.9178,5.1719,0.1875,2.1719,no_tremor
19,6221897,-0.0447,-0.5017,-0.8984,4.0156,-0.3594,3.9062,no_tremor
20,6221902,-0.0443,-0.5015,-0.8945,4.4531,-1.1719,4.2656,no_tremor
21,6221907,-0.0436,-0.5013,-0.8906,4.6406,-1.8125,4.8281,no_tremor
