sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9543823,-0.1936,-0.0582,0.9227,0.4375,-0.7656,0.0156,no_tremor
1,9543828,-0.1940,-0.0585,0.9213,0.6094,-0.2500,-0.2344,no_tremor
2,9543887,-0.1991,-0.0636,0.9169,0.0625,-0.0938,-0.3750,no_tremor
3,9543892,-0.1995,-0.0641,0.9186,-0.4219,0.2969,-0.5781,no_tremor
4,9543907,-0.1990,-0.0656,0.9207,-0.0469,-0.9531,-1.6562,no_tremor
5,9543912,-0.1987,-0.0659,0.9200,-0.0938,-0.2812,-1.3281,no_tremor
6,9543965,-0.2004,-0.0656,0.9073,-0.0469,0.3438,-0.7656,no_tremor
7,9544048,-0.1923,-0.0591,0.9115,-0.1875,-1.4062,-0.9062,no_tremor
8,9544072,-0.1953,-0.0597,0.9062,0.8281,0.3750,-0.9062,no_tremor
9,9544170,-0.1943,-0.0938,0.9120,-0.2031,-0.1406,-2.0312,no_tremor
10,9544255,-0.1877,-0.0626,0.9167,-1.0312,0.8750,-1.7969,no_tremor
11,9544278,-0.1962,-0.0641,0.9130,-0.6562,1.2656,-0.9219,no_tremor
12,9544318,-0.1963,-0.0608,0.9094,-1.2969,1.7812,-3.0938,no_tremor
13,9544322,-0.1957,-0.0610,0.9094,-0.8281,1.9375,-3.0625,no_tremor
14,9544448,-0.1932,-0.0652,0.9150,-0.2656,0.8281,-2.3750,no_tremor
15,9544453,-0.1914,-0.0664,0.9165,0.0312,0.5156,-1.9219,no_tremor
16,9544457,-0.1897,-0.0674,0.9183,0.1094,-0.0156,-2.2500,no_tremor
17,9544467,-0.1865,-0.0691,0.9199,-1.0938,-0.2656,-2.7188,no_tremor
18,9544516,-0.2096,-0.0671,0.9160,-1.3438,6.1875,-4.5156,no_tremor
19,9544521,-0.2126,-0.0670,0.9166,-0.6875,6.9219,-5.0469,no_tremor
20,9544526,-0.2152,-0.0669,0.9174,-0.6719,7.7656,-4.9062,no_tremor
21,9544550,-0.2205,-0.0660,0.9230,-1.3906,10.1719,-6.1875,no_tremor
22,9544560,-0.2214,-0.0652,0.9257,-2.2500,15.5156,-7.4062,no_tremor
23,9544565,-0.2225,-0.0646,0.9275,-2.1406,13.9688,-7.5781,no_tremor
24,9544570,-0.2244,-0.0638,0.9296,-2.4062,15.5312,-8.7188,no_tremor
25,9544616,-0.2760,-0.0620,0.9407,-4.6562,44.4062,-18.5156,no_tremor
26,9544640,-0.3279,-0.0615,0.9318,-5.7969,62.4844,-25.6406,no_tremor
27,9544645,-0.3381,-0.0613,0.9310,-5.9375,67.3281,-28.5312,no_tremor
28,9544698,-0.4193,-0.0665,0.9264,-10.4219,115.0469,-44.8438,no_tremor
29,9544709,-0.4418,-0.0679,0.9355,-10.4844,134.7031,-49.3906,no_tremor
30,9544804,-0.6962,-0.1292,0.9467,-20.9219,323.0156,-64.5938,no_tremor
31,9544824,-0.6924,-0.1698,0.9260,-26.3750,340.7969,-57.4219,no_tremor
32,9544866,-0.6688,-0.2153,0.7579,-26.6406,362.2344,-39.9688,no_tremor
33,9544881,-0.6898,-0.2148,0.6606,-26.3438,380.0469,-34.5469,no_tremor
34,9544944,-0.7866,-0.2070,0.2681,4.0156,399.7188,-11.9688,no_tremor
35,9544989,-0.6777,-0.2321,-0.1415,24.1250,325.2500,-11.4531,no_tremor
36,9545008,-0.6215,-0.2579,-0.3715,21.1719,282.8125,-12.2812,no_tremor
37,9545018,-0.5955,-0.2732,-0.4242,18.0938,264.1094,-10.6094,no_tremor
38,9545028,-0.5800,-0.2839,-0.4683,14.5781,246.2344,-8.3438,no_tremor
39,9545043,-0.5602,-0.2966,-0.5105,11.2188,217.5312,-2.6562,no_tremor
40,9545048,-0.5533,-0.3010,-0.5276,10.8750,211.1719,-1.0938,no_tremor
41,9545082,-0.5327,-0.3070,-0.6327,1.5938,171.8594,6.5469,no_tremor
42,9545087,-0.5317,-0.3066,-0.6594,-1.2969,165.1250,6.7344,no_tremor
43,9545117,-0.4308,-0.2864,-0.7640,-5.3906,94.3750,8.7344,no_tremor
44,9545127,-0.3955,-0.2732,-0.8018,-4.3438,72.5156,7.9844,no_tremor
45,9545146,-0.3855,-0.2500,-0.8925,0.4219,42.8281,6.8125,no_tremor
46,9545151,-0.3977,-0.2468,-0.9270,1.2812,39.9375,6.2031,no_tremor
47,9545170,-0.4849,-0.2498,-0.9926,1.8281,23.4375,3.9219,no_tremor
