sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1605376,-0.2557,-0.1195,-1.0437,-5.5156,-11.7500,4.3906,no_tremor
1,1605496,-0.2141,-0.1691,-1.0365,6.2031,-27.4219,15.2500,no_tremor
2,1605507,-0.2015,-0.1680,-1.0614,11.3438,-31.7031,21.0156,no_tremor
3,1605519,-0.1904,-0.1605,-1.0814,15.9219,-37.1719,28.7969,no_tremor
4,1605530,-0.1827,-0.1526,-1.1055,27.4062,-42.9219,36.3750,no_tremor
5,1605562,-0.1768,-0.1899,-1.1884,68.4375,-30.5625,60.1250,no_tremor
6,1605573,-0.1984,-0.2347,-1.2395,85.5938,-26.0000,70.0781,no_tremor
7,1605584,-0.2354,-0.2754,-1.2963,103.6562,-24.1250,82.0000,no_tremor
8,1605596,-0.2820,-0.3007,-1.3406,121.7656,-27.1562,89.5938,no_tremor
9,1605607,-0.3323,-0.3108,-1.3599,137.9531,-31.2344,97.2188,no_tremor
10,1605618,-0.3838,-0.3112,-1.3531,151.9844,-36.4062,99.2344,no_tremor
11,1605629,-0.4392,-0.3063,-1.3253,162.7500,-38.3438,96.2812,no_tremor
12,1605641,-0.4962,-0.2974,-1.2820,169.7188,-45.4844,93.0000,no_tremor
13,1605652,-0.5347,-0.2871,-1.2266,174.5938,-65.7812,92.1250,no_tremor
14,1605685,-0.6199,-0.2184,-1.0457,188.9844,-110.3281,48.2656,no_tremor
15,1605821,-0.7140,-0.4391,-0.4728,104.0938,-43.5312,-177.7344,no_tremor
16,1605832,-0.6449,-0.4429,-0.4033,86.2031,-43.5000,-188.0312,no_tremor
17,1605843,-0.5881,-0.4608,-0.3280,71.4844,-41.1094,-194.9844,no_tremor
18,1605854,-0.5490,-0.4854,-0.2614,57.1094,-39.5781,-198.2188,no_tremor
19,1605865,-0.4989,-0.5020,-0.2169,47.1406,-37.7031,-197.1875,no_tremor
20,1605877,-0.4385,-0.5120,-0.2020,36.2812,-41.7812,-195.8281,no_tremor
21,1605888,-0.3655,-0.5101,-0.2059,23.4375,-48.5000,-194.4219,no_tremor
22,1605899,-0.2865,-0.5031,-0.2211,11.4531,-59.7188,-193.1094,no_tremor
23,1605933,-0.1354,-0.4988,-0.1995,-47.5781,-90.5312,-196.7031,no_tremor
24,1605944,-0.1306,-0.4962,-0.1747,-65.1250,-83.3125,-198.0312,no_tremor
25,1605955,-0.1283,-0.4845,-0.1691,-77.7188,-70.7656,-195.7344,no_tremor
26,1605967,-0.1166,-0.4622,-0.1930,-86.3594,-49.0625,-188.2500,no_tremor
27,1606214,0.4966,-0.2928,-1.2328,-102.2812,-0.9844,222.7812,no_tremor
28,1606226,0.5223,-0.3711,-1.2362,-88.9219,-9.8281,234.4531,no_tremor
29,1606237,0.5098,-0.4496,-1.2468,-74.5000,-13.0938,231.0938,no_tremor
30,1606248,0.4136,-0.4949,-1.2871,-63.9062,-2.8906,221.2188,no_tremor
