sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1887190,-0.5276,-0.1163,-1.0062,10.4688,-3.3594,5.5938,no_tremor
1,1887204,-0.5135,-0.1074,-0.9932,6.6562,6.6250,2.5469,no_tremor
2,1887214,-0.5095,-0.1089,-0.9880,3.7031,9.5938,-0.2031,no_tremor
3,1887219,-0.5079,-0.1108,-0.9852,2.6719,10.5625,-0.4375,no_tremor
4,1887228,-0.5024,-0.1144,-0.9742,1.6875,11.7969,-0.4219,no_tremor
5,1887233,-0.4977,-0.1149,-0.9677,1.3281,12.2188,-0.1719,no_tremor
6,1887238,-0.4912,-0.1129,-0.9600,1.6094,11.9375,-0.8594,no_tremor
7,1887242,-0.4785,-0.1099,-0.9513,1.7344,10.7812,-0.8281,no_tremor
8,1887268,-0.4110,-0.0847,-0.9098,2.7344,-2.7031,1.5312,no_tremor
9,1887272,-0.3984,-0.0833,-0.9066,1.2656,-3.6562,2.6719,no_tremor
10,1887277,-0.3871,-0.0835,-0.9054,0.6094,-5.7500,3.5312,no_tremor
11,1887282,-0.3776,-0.0852,-0.9058,0.5938,-8.4688,3.1875,no_tremor
12,1887292,-0.3650,-0.0912,-0.9104,0.9375,-13.2188,3.2656,no_tremor
13,1887306,-0.3625,-0.0984,-0.9231,1.7188,-13.6094,4.2656,no_tremor
14,1887311,-0.3660,-0.0989,-0.9275,2.2969,-12.3125,4.6094,no_tremor
15,1887316,-0.3752,-0.0969,-0.9323,3.5312,-11.4375,4.5625,no_tremor
16,1887321,-0.3840,-0.0938,-0.9371,4.2812,-9.8594,3.7969,no_tremor
17,1887326,-0.3948,-0.0894,-0.9423,4.4844,-6.7031,2.4844,no_tremor
18,1887340,-0.4346,-0.0732,-0.9568,6.1406,2.2656,-0.5312,no_tremor
19,1887345,-0.4484,-0.0687,-0.9609,6.5156,4.9531,-1.1562,no_tremor
20,1887355,-0.4719,-0.0642,-0.9692,5.6719,7.9844,-2.3594,no_tremor
21,1887359,-0.4806,-0.0645,-0.9706,5.1094,8.2344,-3.3125,no_tremor
22,1887364,-0.4863,-0.0667,-0.9728,4.3438,9.0625,-3.5469,no_tremor
23,1887388,-0.4650,-0.0972,-0.9758,3.6562,6.5781,-2.5156,no_tremor
24,1887398,-0.4415,-0.1074,-0.9751,3.8594,1.9688,0.1094,no_tremor
25,1887438,-0.3621,-0.1117,-0.9796,0.8125,-11.0781,2.8750,no_tremor
26,1887443,-0.3639,-0.1107,-0.9799,0.2344,-10.7969,2.9375,no_tremor
27,1887448,-0.3684,-0.1102,-0.9795,0.0312,-9.2188,1.0156,no_tremor
28,1887453,-0.3751,-0.1100,-0.9784,-1.0156,-7.7812,0.6562,no_tremor
29,1887466,-0.4047,-0.1110,-0.9722,-3.7969,-4.2656,-0.1875,no_tremor
30,1887512,-0.4768,-0.1028,-1.0226,-3.9219,2.7188,-5.6719,no_tremor
31,1887517,-0.4707,-0.1019,-1.0348,-4.2344,1.2031,-3.7656,no_tremor
32,1887521,-0.4594,-0.1024,-1.0469,-4.5781,-2.5000,-2.3750,no_tremor
33,1887526,-0.4430,-0.1047,-1.0590,-5.2344,-8.7344,-2.0938,no_tremor
34,1887530,-0.4226,-0.1085,-1.0710,-7.4688,-16.8750,-5.5625,no_tremor
35,1887535,-0.3994,-0.1133,-1.0833,-11.2031,-28.3281,-6.7656,no_tremor
36,1887540,-0.3754,-0.1178,-1.0958,-10.9062,-41.4531,-1.8125,no_tremor
37,1887544,-0.3521,-0.1208,-1.1091,-6.5781,-55.1562,1.5156,no_tremor
38,1887559,-0.3065,-0.1123,-1.1653,-4.3906,-26.5000,9.3750,no_tremor
39,1887578,-0.4141,-0.0405,-1.2334,43.7188,122.5469,-12.9531,no_tremor
40,1887582,-0.4594,-0.0139,-1.2510,76.8438,129.6406,-13.3125,no_tremor
41,1887587,-0.5114,0.0132,-1.2693,90.7656,132.8281,2.5781,no_tremor
42,1887592,-0.5537,0.0365,-1.2877,93.9531,126.6719,19.9844,no_tremor
43,1887596,-0.5789,0.0505,-1.3053,92.2812,111.2812,33.2031,no_tremor
44,1887648,-0.0490,-0.3291,-1.2827,108.8750,-89.9062,66.2969,no_tremor
45,1887674,-0.1530,-0.3396,-1.1803,132.0781,-104.0000,72.0781,no_tremor
46,1887715,-0.6774,-0.3242,-0.9956,134.6250,-15.2188,73.8906,no_tremor
47,1887719,-0.7064,-0.3325,-0.9615,132.6719,-12.8125,72.4844,no_tremor
48,1887734,-0.7465,-0.3436,-0.8485,131.1719,-14.9062,61.4688,no_tremor
49,1887761,-0.7509,-0.2726,-0.7864,130.8594,-51.7344,34.8438,no_tremor
50,1887766,-0.7607,-0.2206,-0.7927,131.1250,-56.4531,28.0938,no_tremor
51,1887781,-0.8340,-0.1816,-0.8198,129.3281,-65.2656,-2.4688,no_tremor
52,1887790,-0.8979,-0.1541,-0.8311,123.8906,-62.5469,-20.9688,no_tremor
53,1887795,-0.9326,-0.1459,-0.8311,120.7188,-58.7500,-30.0000,no_tremor
54,1887800,-0.9670,-0.1421,-0.8226,117.9531,-54.8594,-39.8438,no_tremor
55,1887805,-1.0308,-0.1443,-0.8113,115.0938,-51.3750,-49.1250,no_tremor
56,1887810,-1.0598,-0.1510,-0.7958,111.1406,-47.7656,-59.0156,no_tremor
57,1887829,-1.0826,-0.2073,-0.7094,102.9375,-35.2188,-91.7812,no_tremor
58,1887838,-1.0602,-0.2400,-0.6636,99.0625,-32.8594,-109.5469,no_tremor
59,1887843,-1.0406,-0.2537,-0.6421,95.6406,-32.8750,-114.5781,no_tremor
