sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1678227,-0.5541,-0.2148,-0.8542,1.0781,-2.4531,0.4219,no_tremor
1,1678257,-0.5319,-0.2164,-0.8585,1.4062,-7.7500,4.1406,no_tremor
2,1678262,-0.5303,-0.2144,-0.8605,1.7188,-8.8594,4.9062,no_tremor
3,1678271,-0.5277,-0.2084,-0.8687,4.0000,-12.5000,6.3438,no_tremor
4,1678286,-0.5209,-0.1963,-0.8837,8.0156,-21.5156,8.2656,no_tremor
5,1678290,-0.5179,-0.1947,-0.8894,8.5625,-25.3906,8.1250,no_tremor
6,1678300,-0.5109,-0.1982,-0.9003,9.0938,-39.3281,7.6250,no_tremor
7,1678305,-0.5072,-0.2042,-0.9049,7.3438,-45.8906,7.2031,no_tremor
8,1678315,-0.5001,-0.2238,-0.9121,7.3438,-58.7031,5.5000,no_tremor
9,1678319,-0.4973,-0.2355,-0.9171,8.8125,-64.9062,5.0312,no_tremor
10,1678325,-0.4955,-0.2511,-0.9216,11.9531,-67.7188,5.0312,no_tremor
11,1678329,-0.4966,-0.2576,-0.9277,15.0312,-66.8750,5.0156,no_tremor
12,1678334,-0.5005,-0.2590,-0.9357,17.5469,-66.9375,0.1094,no_tremor
13,1678380,-0.8656,-0.0659,-1.1349,84.2500,32.0938,-35.1406,no_tremor
14,1678385,-0.9252,-0.0557,-1.1610,93.7812,40.0312,-40.4688,no_tremor
15,1678419,-1.1085,-0.1125,-1.2969,149.4219,20.4531,-71.1719,no_tremor
16,1678429,-1.0659,-0.1489,-1.3016,160.3438,3.4375,-88.3750,no_tremor
17,1678434,-1.0405,-0.1680,-1.2964,164.2656,-3.8594,-94.6562,no_tremor
18,1678443,-0.9928,-0.2064,-1.2565,169.3906,-17.6094,-107.6406,no_tremor
19,1678448,-0.9729,-0.2340,-1.2290,171.6562,-23.0000,-114.3906,no_tremor
20,1678453,-0.9491,-0.2510,-1.1949,172.9062,-26.9688,-121.7031,no_tremor
21,1678458,-0.9369,-0.2659,-1.1550,173.9844,-29.9844,-129.2656,no_tremor
22,1678467,-0.9189,-0.2864,-1.0610,175.0938,-32.0938,-143.0938,no_tremor
23,1678472,-0.9116,-0.2903,-1.0089,174.8125,-30.8281,-151.4531,no_tremor
24,1678477,-0.9043,-0.2892,-0.9548,174.3438,-29.3125,-156.5312,no_tremor
25,1678505,-0.8157,-0.2032,-0.6110,171.0156,-5.1562,-174.9531,no_tremor
26,1678510,-0.7858,-0.1956,-0.5653,170.3750,-0.3438,-175.9062,no_tremor
27,1678520,-0.7450,-0.2151,-0.4829,163.7969,-3.9688,-177.1094,no_tremor
28,1678525,-0.7227,-0.2365,-0.4462,158.8438,-11.0625,-183.4062,no_tremor
29,1678530,-0.6978,-0.2633,-0.4124,148.4688,-24.4219,-183.4375,no_tremor
30,1678540,-0.6370,-0.3240,-0.3396,132.5938,-50.6094,-186.2969,no_tremor
31,1678550,-0.5394,-0.3928,-0.2917,115.9375,-77.0625,-186.3594,no_tremor
32,1678555,-0.4962,-0.4142,-0.2709,107.6562,-90.1250,-188.1250,no_tremor
33,1678564,-0.4124,-0.4443,-0.2344,87.4062,-111.5781,-191.1562,no_tremor
34,1678704,0.2008,-0.7246,-0.1517,-137.0000,-144.2656,-90.6875,no_tremor
35,1678709,0.2224,-0.7283,-0.1771,-137.6250,-141.5000,-75.1094,no_tremor
36,1678714,0.2433,-0.7310,-0.2059,-137.0625,-138.3594,-63.0000,no_tremor
37,1678718,0.2640,-0.7323,-0.2389,-135.6094,-136.7344,-49.3438,no_tremor
38,1678746,0.3264,-0.7031,-0.4750,-124.7188,-104.1875,4.0781,no_tremor
39,1678751,0.3140,-0.6964,-0.5133,-125.2812,-96.6406,10.6094,no_tremor
40,1678756,0.2946,-0.6901,-0.5288,-126.9062,-90.3438,17.3750,no_tremor
41,1678761,0.2556,-0.6892,-0.5364,-128.7969,-85.4531,24.1406,no_tremor
42,1678765,0.2262,-0.6915,-0.5371,-130.6250,-79.9531,31.4844,no_tremor
43,1678770,0.1965,-0.6968,-0.5326,-133.1875,-73.6562,38.9062,no_tremor
44,1678775,0.1686,-0.7051,-0.5250,-135.9219,-65.8906,45.7969,no_tremor
