sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10254985,0.0,-0.42975418493847045,-0.11439730518153758,-0.9158591312651506,4.112197447316478,-10.030045978139222,-5.6002747318565245,tremor
1,10254995,0.01,-0.43039589433809694,-0.11447662609331251,-0.9159439754652385,3.796147331511495,-10.303389664566174,-5.175698809714457,tremor
2,10255004,0.019,-0.43137577350605794,-0.11457704765473596,-0.9159981354969371,3.476699814117706,-10.610370703562857,-4.76289834470891,tremor
3,10255029,0.044,-0.43278183350448896,-0.11469416013677645,-0.9159789544914368,3.1550246468054204,-10.948433376897402,-4.364378503001788,tremor
4,10255039,0.054,-0.43465934945489665,-0.11481764010006212,-0.9158368516873845,2.8323120757807483,-11.314466738445393,-3.9826055891758037,tremor
5,10255044,0.059,-0.4370198745185245,-0.11493509172243842,-0.9155261906682467,2.509763045638496,-11.70480137800377,-3.619984771605255,tremor
6,10255049,0.064,-0.4398573851077661,-0.11503487066269552,-0.9150100350399265,2.1885791684881775,-12.11521318736582,-3.2788377674970146,tremor
7,10255054,0.069,-0.4431603135757382,-0.11510726468550213,-0.9142602841915031,1.869952554905558,-12.54093463428737,-2.9613807058307633,tremor
8,10255063,0.078,-0.44691779574251256,-0.11514462460907403,-0.9132559331293425,1.55505559961338,-12.976673953408934,-2.669702378231507,tremor
9,10255068,0.083,-0.45112179531863306,-0.11514106060035142,-0.9119811462381909,1.2450308092984685,-13.416642551962958,-2.4057430784618345,tremor
10,10255073,0.088,-0.45576705490287456,-0.11509205758411675,-0.9104237799446643,0.9409807534435047,-13.85459081039503,-2.171274222114747,tremor
11,10255078,0.093,-0.46085017512718823,-0.11499415179823685,-0.9085744339102991,0.6439582121723559,-14.283852339830664,-1.9678789293562653,tremor
12,10255083,0.098,-0.46636849657664214,-0.1148447000253711,-0.9064259183915092,0.354956588665138,-14.69739664228039,-1.7969337447116236,tremor
13,10255087,0.102,-0.4723190690113684,-0.11464173019204627,-0.9039730005904484,0.07490064858594365,-15.087890005057782,-1.6595916586657258,tremor
14,10255103,0.118,-0.47869779549183195,-0.11438385163843043,-0.9012123212257456,-0.19536235393422294,-15.447764345973104,-1.5567665864724893,tremor
15,10255112,0.127,-0.4854987548777672,-0.11407020512996424,-0.8981424072440735,-0.4550711041104851,-15.769293608870626,-1.489119450660671,tremor
16,10255126,0.141,-0.4927136776624409,-0.11370043751711796,-0.8947637337377526,-0.703558144921062,-16.044677189816834,-1.457046006332235,tremor
17,10255151,0.166,-0.5003315455866294,-0.11327469054539954,-0.8910788063618625,-0.9402572161510091,-16.26612975349777,-1.4606665435581845,tremor
18,10255155,0.17,-0.5083382896693718,-0.11279359682042076,-0.8870922469091855,-1.1647099346659051,-16.425976677779108,-1.499817599643705,tremor
19,10255160,0.175,-0.5167165675714267,-0.11225827836058046,-0.8828108715057875,-1.376571725204128,-16.51675424130588,-1.5740458161474558,tremor
20,10255179,0.194,-0.52544560705986,-0.11167034477043274,-0.878243754875959,-1.5756168987570056,-16.53131354280769,-1.68260408140389,tremor
21,10255184,0.199,-0.5345011070386827,-0.11103188909384958,-0.8734022764410577,-1.7617427635905707,-16.46292701083091,-1.824450107918674,tremor
22,10255193,0.208,-0.5438551911115382,-0.11034548005620032,-0.8683001453711993,-1.9349726425985014,-16.305396231397857,-1.9982476031214695,tremor
23,10255229,0.244,-0.553476411124792,-0.10961414982072558,-0.8629534025234957,-2.0954576593894867,-16.053159692816273,-2.2023701991935973,tremor
24,10255276,0.291,-0.5633297998108342,-0.1088413766632097,-0.857380397720855,-2.243477143759815,-15.701398921933007,-2.4349083112165566,tremor
25,10255280,0.295,-0.5733769726903732,-0.1080310621764053,-0.8516017411899047,-2.379437495836003,-15.246141353905635,-2.6936790905455648,tremor
26,10255311,0.326,-0.5835762799364852,-0.10718750279512629,-0.8456402282595004,-2.503869339062304,-14.68435811256805,-2.9762396288161304,tremor
27,10255326,0.341,-0.593883009057973,-0.10631535561104037,-0.8395207366608122,-2.61742278742253,-14.01405464361983,-3.279903544146882,tremor
28,10255336,0.351,-0.6042496391175488,-0.10541959863265016,-0.833270095992775,-2.7208606567624956,-13.23435180323665,-3.6017610438193803,tremor
29,10255345,0.36,-0.6146261468498526,-0.10450548583604348,-0.8269169291537278,-2.815049475224015,-12.345554558954403,-3.9387025072819357,tremor
30,10255355,0.37,-0.6249603645532884,-0.10357849753581234,-0.8204914658290311,-2.9009482076679087,-11.349204980076628,-4.287445567999287,tremor
31,10255360,0.375,-0.6351983890140149,-0.10264428677888032,-0.8140253285025537,-2.9795947099875213,-10.24811583204059,-4.644565588384583,tremor
32,10255374,0.389,-0.645285039930309,-0.10170862263184613,-0.8075512919581013,-3.0520900644302054,-9.046381015398179,-5.006529317516775,tremor
33,10255411,0.426,-0.6551643652466808,-0.10077733140218322,-0.8011030178782579,-3.119581098383322,-7.749359426780262,-5.369731401369345,tremor
34,10255421,0.436,-0.6647801893908066,-0.09985623700034021,-0.7947147669431347,-3.1832415314344673,-6.363629613468226,-5.730533286742277,tremor
35,10255426,0.441,-0.6740766986173724,-0.09895110178209827,-0.7884210917604679,-3.2442523010596633,-4.896913830704397,-6.085303927901264,tremor
36,10255431,0.446,-0.6829990556159965,-0.09806756925452852,-0.7822565149524198,-3.303781665016434,-3.3579717052673317,-6.430461575885662,tremor
37,10255436,0.451,-0.6914940334634978,-0.09721110993938768,-0.7762551976733578,-3.3629656649410755,-1.7564654821538135,-6.762515817969898,tremor
38,10255440,0.455,-0.6995106571376163,-0.09638697146131371,-0.7704506046272613,-3.422889473926405,-0.10280056088664219,-7.078108954221215,tremor
39,10255445,0.46,-0.7070008393293467,-0.09560013360347161,-0.7648751722204193,-3.484570058080887,1.5920534595666913,-7.3740557582275095,tremor
40,10255450,0.465,-0.7139199962791202,-0.09485526870513121,-0.7595599867899396,-3.5489404696718614,3.3167548002326117,-7.647380671173768,tremor
41,10255460,0.475,-0.7202276288606811,-0.09415670741293357,-0.754534479876447,-3.616835964217837,5.059787295183743,-7.895351522723677,tremor
42,10255465,0.48,-0.7258878541863146,-0.09350840947742699,-0.7498261472548434,-3.688982003420721,6.809656189959249,-8.115508961817945,tremor
43,10255469,0.484,-0.7308698736657909,-0.09291393903545887,-0.7454602979030175,-3.765984081879035,8.55507414816476,-8.305690918923338,tremor
44,10255474,0.489,-0.735148364784548,-0.09237644365444368,-0.7414598382856424,-3.848319213151936,10.285130154038812,-8.464051605324318,tremor
45,10255479,0.494,-0.7387037859132932,-0.0918986363443122,-0.7378450962775486,-3.936328843668942,11.98943502159809,-8.589074771410914,tremor
46,10255489,0.504,-0.7415225862039936,-0.09148277976637838,-0.7346336877770943,-4.0302129391704975,13.658238732551194,-8.679581175336317,tremor
47,10255493,0.508,-0.7435973159921114,-0.09113067197887649,-0.7318404276006457,-4.130025010283918,15.28251671814793,-8.73473043915187,tremor
48,10255498,0.513,-0.7449266369977992,-0.09084363324786232,-0.7294772846431395,-4.235667912191146,16.854024348951906,-8.754017680553199,tremor
49,10255549,0.564,-0.7455152358399296,-0.09062249371015413,-0.7275533795791492,-4.3468903676465525,18.365321171839295,-8.737265495205792,tremor
50,10255554,0.569,-0.7453736486659036,-0.09046758198758903,-0.7260750216365337,-4.463284312385919,19.80976864910943,-8.68461201321869,tremor
51,10255569,0.584,-0.7445180085285923,-0.09037871519036864,-0.7250457793526509,-4.584283315311521,21.181506985916943,-8.596495842353187,tremor
