sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10314754,0.0,-0.6736785761992046,-0.2886459676994018,0.6445365910760309,7.269389467597116,-6.783527244054507,-9.326969824379384,tremor
1,10314766,0.012,-0.6706609204386043,-0.28372021990754104,0.6458995150301106,6.767772779719762,-7.450431525431726,-8.263314466658514,tremor
2,10314799,0.045,-0.6665965137534703,-0.27698832661136114,0.647822201489977,6.258090677941047,-8.103366135973344,-7.197178934413252,tremor
3,10314831,0.077,-0.6614877381817724,-0.2684109026998225,0.6503468401031127,5.750605274929568,-8.716129595874174,-6.148590405876625,tremor
4,10314843,0.089,-0.6555688626013657,-0.25834674273626995,0.6534013886206419,5.253488698671999,-9.264060383126383,-5.135850348172767,tremor
5,10314854,0.1,-0.6491836951558205,-0.2473606467790098,0.6568515162945443,4.772229431820347,-9.724637066623208,-4.174832802567659,tremor
6,10314865,0.111,-0.6426779106830487,-0.23604280334970562,0.6605558883350005,4.309291809948987,-10.078204383743739,-3.2784491714624973,tremor
7,10314888,0.134,-0.6363432998985308,-0.22490938639741612,0.6644002039992315,3.8640655963618893,-10.30875193691031,-2.456313768847884,tremor
8,10314899,0.145,-0.630401106463093,-0.21436893667515558,0.6683108874304098,3.433118207375592,-10.40463596746864,-1.714630875639279,tremor
9,10314910,0.156,-0.6250048061813667,-0.2047238003305954,0.6722557984679974,3.010738982182305,-10.359145266044163,-1.0563043302938675,tremor
10,10314922,0.168,-0.6202493873632945,-0.19618463258632113,0.6762381105521943,2.589739905840493,-10.170848665381849,-0.4812470562507432,tremor
11,10314953,0.199,-0.6161812178154878,-0.18888685690030835,0.6802869744233379,2.162446073817099,-9.843692352948688,0.013154245641944215,tremor
12,10314964,0.21,-0.6128066792264084,-0.1829048559206803,0.68444691393916,1.7217749770548882,-9.386826499035,0.43147872702743806,tremor
13,10314976,0.222,-0.6100994979342496,-0.1782629788491174,0.6887671620757638,1.2622791465616647,-8.814145354456818,0.7796783075900184,tremor
14,10314987,0.233,-0.6080072115192824,-0.17494374209862426,0.6932918906593708,0.781026564624062,-8.143547145021325,1.0645076008690935,tremor
15,10314998,0.244,-0.606457205572023,-0.17289396712776892,0.6980521343452218,0.278221802184924,-7.395968747207566,1.293019171776296,tremor
16,10315009,0.255,-0.6053625752559133,-0.17202959057056497,0.7030599790032387,-0.24248292474661498,-6.594308170621743,1.472151921347062,tremor
17,10315021,0.267,-0.604627847514561,-0.17223974153719115,0.7083052695699258,-0.7739915337620709,-5.7623866880137955,1.6084267210075875,tremor
