sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1852875,-0.7069,-0.3948,-0.7913,94.6562,-18.8594,-48.8594,no_tremor
1,1852880,-0.7051,-0.4033,-0.7872,94.7656,-15.6250,-49.6719,no_tremor
2,1852950,-0.7020,-0.5150,-0.7026,95.2500,-14.2031,-83.2344,no_tremor
3,1852954,-0.6990,-0.5208,-0.6942,94.8906,-14.4844,-85.7812,no_tremor
4,1852959,-0.6957,-0.5255,-0.6837,93.5469,-15.6875,-88.1875,no_tremor
5,1852964,-0.6942,-0.5316,-0.6713,92.0469,-17.0156,-90.5625,no_tremor
6,1852969,-0.6934,-0.5391,-0.6569,91.2812,-17.1562,-92.8594,no_tremor
7,1852973,-0.6926,-0.5480,-0.6411,90.6875,-16.8125,-95.8125,no_tremor
8,1852978,-0.6921,-0.5583,-0.6244,88.9062,-17.0781,-99.3125,no_tremor
9,1852983,-0.6918,-0.5698,-0.6073,86.4531,-17.3281,-103.7031,no_tremor
10,1852998,-0.6896,-0.6057,-0.5581,77.4844,-14.5000,-111.8906,no_tremor
11,1853002,-0.6880,-0.6163,-0.5433,75.5469,-13.5625,-114.2188,no_tremor
12,1853007,-0.6860,-0.6254,-0.5297,73.6875,-11.7812,-116.0938,no_tremor
13,1853016,-0.6801,-0.6371,-0.5001,71.1562,-8.7344,-119.6250,no_tremor
14,1853064,-0.5905,-0.5991,-0.4270,53.2969,-3.3594,-133.8594,no_tremor
15,1853090,-0.4940,-0.6036,-0.3689,32.7812,-21.3125,-141.8281,no_tremor
16,1853105,-0.4386,-0.6187,-0.3220,19.2969,-30.5312,-149.4531,no_tremor
17,1853141,-0.4116,-0.6317,-0.2253,-19.9688,-26.8438,-165.8125,no_tremor
18,1853179,-0.3405,-0.5966,-0.2605,-52.0000,-2.4062,-175.3281,no_tremor
19,1853236,0.0258,-0.5062,-0.2933,-91.3906,-25.1406,-157.6719,no_tremor
20,1853273,0.1658,-0.4263,-0.4189,-106.5625,-31.3438,-131.8906,no_tremor
21,1853300,0.2423,-0.3883,-0.4758,-116.3906,-26.7969,-102.7344,no_tremor
22,1853305,0.2571,-0.3855,-0.4813,-119.7188,-25.8125,-97.2344,no_tremor
23,1853480,0.3706,-0.2869,-0.9288,-116.9375,-30.0625,117.7344,no_tremor
24,1853484,0.3796,-0.2953,-0.9554,-113.8438,-28.0469,122.2969,no_tremor
25,1853489,0.3854,-0.3037,-0.9850,-112.0156,-24.8438,126.7969,no_tremor
26,1853493,0.3871,-0.3118,-1.0164,-110.2188,-21.6719,129.9531,no_tremor
27,1853519,0.3113,-0.3214,-1.1813,-94.8594,5.8125,141.6562,no_tremor
