sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1898757,-0.5187,-0.2216,-0.8722,0.9375,1.5469,-1.3750,no_tremor
1,1898761,-0.5181,-0.2211,-0.8789,0.6094,-0.1875,-1.2969,no_tremor
2,1898766,-0.5168,-0.2212,-0.8856,0.3594,-1.0156,-1.1562,no_tremor
3,1898771,-0.5149,-0.2220,-0.8922,1.4531,-1.9062,-0.3906,no_tremor
4,1898776,-0.5121,-0.2236,-0.8984,2.4375,-4.2031,0.5625,no_tremor
5,1898780,-0.5082,-0.2262,-0.9041,1.9688,-6.8438,1.3125,no_tremor
6,1898785,-0.5034,-0.2295,-0.9091,1.7344,-9.9062,2.4844,no_tremor
7,1898790,-0.4977,-0.2334,-0.9133,2.6562,-12.0469,2.6094,no_tremor
8,1898795,-0.4911,-0.2378,-0.9169,3.2969,-15.1719,3.6719,no_tremor
9,1898800,-0.4839,-0.2421,-0.9197,3.7031,-18.0000,5.2656,no_tremor
10,1898809,-0.4679,-0.2501,-0.9244,6.6562,-22.2656,6.7344,no_tremor
11,1898814,-0.4551,-0.2512,-0.9264,8.7031,-24.9219,8.6719,no_tremor
12,1898819,-0.4460,-0.2507,-0.9288,11.1719,-27.6875,10.7188,no_tremor
13,1898824,-0.4366,-0.2483,-0.9324,13.7969,-31.8906,13.0625,no_tremor
14,1898829,-0.4270,-0.2440,-0.9370,16.1094,-36.5000,16.4375,no_tremor
15,1898834,-0.4171,-0.2380,-0.9430,18.5781,-40.9688,19.4219,no_tremor
16,1898838,-0.4070,-0.2306,-0.9503,22.0781,-44.6250,22.0312,no_tremor
17,1898870,-0.3732,-0.1810,-1.0098,40.0156,-55.8750,32.5938,no_tremor
18,1898875,-0.3866,-0.1787,-1.0160,46.0938,-48.6719,30.9062,no_tremor
19,1898885,-0.4305,-0.1782,-1.0275,50.2188,-43.0781,30.0625,no_tremor
20,1898890,-0.4570,-0.1815,-1.0300,52.5312,-41.1094,31.5469,no_tremor
21,1898894,-0.4948,-0.1858,-1.0311,56.1406,-39.7031,34.0000,no_tremor
22,1898904,-0.5293,-0.1978,-1.0304,63.5156,-37.7031,37.8281,no_tremor
23,1898914,-0.5381,-0.2113,-1.0264,69.1875,-31.0781,42.6094,no_tremor
24,1898928,-0.5126,-0.2261,-1.0137,62.3750,-31.4844,39.2344,no_tremor
25,1898933,-0.4983,-0.2264,-1.0046,78.3125,-28.2656,45.5625,no_tremor
26,1898938,-0.4761,-0.2224,-0.9985,85.7969,-29.2969,48.3281,no_tremor
27,1898943,-0.4633,-0.2150,-0.9926,89.4219,-29.7969,50.5312,no_tremor
28,1898958,-0.4581,-0.1794,-0.9813,115.0625,8.6094,61.0938,no_tremor
29,1899067,-0.9739,-0.1648,-0.8826,154.3125,-44.9062,-42.8438,no_tremor
30,1899076,-0.9849,-0.1854,-0.8473,155.6719,-55.2812,-60.9531,no_tremor
31,1899081,-0.9895,-0.1963,-0.8295,156.3281,-56.7969,-68.4375,no_tremor
32,1899114,-1.0642,-0.2714,-0.6442,151.2188,6.3594,-122.4844,no_tremor
33,1899128,-1.1078,-0.3090,-0.4961,148.3750,35.5000,-138.0312,no_tremor
34,1899133,-1.1149,-0.3293,-0.4514,146.5781,42.2969,-141.0781,no_tremor
35,1899148,-1.0736,-0.3721,-0.3273,139.4219,43.8750,-153.2812,no_tremor
36,1899162,-0.9546,-0.4142,-0.2390,129.7656,24.7031,-161.8125,no_tremor
37,1899172,-0.8492,-0.4385,-0.2030,120.8438,8.4219,-168.3281,no_tremor
38,1899177,-0.7690,-0.4532,-0.1970,115.5938,1.6562,-170.4219,no_tremor
39,1899182,-0.7185,-0.4611,-0.1941,110.2500,-4.0469,-171.9531,no_tremor
40,1899186,-0.6720,-0.4674,-0.1930,105.6562,-9.8438,-173.5469,no_tremor
41,1899191,-0.6302,-0.4723,-0.1921,101.4531,-14.9844,-174.5625,no_tremor
42,1899201,-0.5626,-0.4789,-0.1869,93.0938,-23.5469,-175.2031,no_tremor
43,1899206,-0.5363,-0.4814,-0.1810,89.0938,-28.2812,-175.0312,no_tremor
44,1899242,-0.4015,-0.5386,-0.0801,54.3125,-50.2188,-163.4375,no_tremor
45,1899252,-0.3629,-0.5817,-0.0581,42.7188,-62.3906,-161.8750,no_tremor
46,1899262,-0.3101,-0.6241,-0.0502,33.9375,-71.4375,-159.1250,no_tremor
47,1899267,-0.2887,-0.6475,-0.0483,29.4062,-76.7188,-156.5000,no_tremor
48,1899272,-0.2677,-0.6720,-0.0475,20.8281,-86.5000,-155.7812,no_tremor
49,1899277,-0.2476,-0.6973,-0.0472,15.7656,-93.3281,-155.7188,no_tremor
50,1899282,-0.2286,-0.7362,-0.0481,10.9688,-99.7656,-156.2656,no_tremor
51,1899292,-0.1892,-0.7878,-0.0514,-1.9531,-113.3594,-157.8594,no_tremor
52,1899331,-0.0880,-0.9482,-0.0599,-58.2656,-167.2031,-151.9062,no_tremor
53,1899365,0.0447,-0.9519,-0.0208,-107.8906,-190.2344,-128.5781,no_tremor
54,1899374,0.0833,-0.9312,-0.0140,-118.2031,-182.5625,-118.3750,no_tremor
55,1899386,0.1033,-0.9030,-0.0289,-124.7969,-153.7344,-102.0312,no_tremor
56,1899391,0.1145,-0.8899,-0.0449,-124.4375,-138.6406,-92.5312,no_tremor
57,1899396,0.1219,-0.8760,-0.0681,-121.8906,-124.1094,-81.8906,no_tremor
58,1899405,0.1409,-0.8450,-0.1368,-114.1094,-98.3906,-58.4219,no_tremor
59,1899410,0.1528,-0.8276,-0.1814,-109.7188,-82.0000,-49.1719,no_tremor
60,1899415,0.1660,-0.8094,-0.2305,-104.3281,-71.6094,-42.0625,no_tremor
61,1899420,0.1797,-0.7910,-0.2820,-102.4062,-64.3594,-36.0938,no_tremor
62,1899424,0.1930,-0.7734,-0.3643,-102.3750,-58.6875,-32.1094,no_tremor
