sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1885864,-0.6614,-0.0898,-0.7827,-1.8594,3.3750,-2.4688,no_tremor
1,1885869,-0.6556,-0.0941,-0.7841,-1.7656,3.5938,-1.2188,no_tremor
2,1885874,-0.6526,-0.0979,-0.7865,-2.1406,3.3750,-0.8594,no_tremor
3,1885879,-0.6505,-0.1011,-0.7898,-2.1562,2.0781,-1.2969,no_tremor
4,1885889,-0.6490,-0.1049,-0.7986,-1.4688,1.0938,-2.4531,no_tremor
5,1885914,-0.6597,-0.0922,-0.8287,3.1719,-0.5469,-2.2656,no_tremor
6,1885923,-0.6647,-0.0803,-0.8396,6.5469,-2.5469,-1.4062,no_tremor
7,1885928,-0.6670,-0.0740,-0.8450,7.8125,-3.2656,-1.6719,no_tremor
8,1885933,-0.6691,-0.0680,-0.8503,8.5156,-4.0781,-0.7031,no_tremor
9,1885938,-0.6707,-0.0627,-0.8582,8.9688,-5.6875,0.3906,no_tremor
10,1885947,-0.6725,-0.0570,-0.8678,8.2031,-4.6562,1.3906,no_tremor
11,1885952,-0.6731,-0.0581,-0.8726,7.0938,-0.9844,1.7500,no_tremor
12,1885962,-0.6761,-0.0649,-0.8840,5.6719,13.7500,1.2812,no_tremor
13,1885967,-0.6802,-0.0691,-0.8917,4.9844,44.1562,4.0000,no_tremor
14,1885986,-0.7294,-0.0571,-0.9585,54.0312,105.9219,-13.9844,no_tremor
15,1885991,-0.7551,-0.0336,-0.9825,62.4219,113.2656,-10.0625,no_tremor
16,1885996,-0.7679,-0.0165,-1.0088,61.5312,123.0625,-1.0156,no_tremor
17,1886011,-0.7656,0.0139,-1.0841,67.8438,158.9219,24.4844,no_tremor
18,1886043,-0.5220,-0.0798,-1.1545,90.6875,52.1562,46.5625,no_tremor
19,1886047,-0.4662,-0.1237,-1.1558,84.7500,18.3125,47.9844,no_tremor
20,1886062,-0.3042,-0.3241,-1.1549,82.8750,-70.0469,51.5625,no_tremor
21,1886115,-0.6483,-0.3534,-1.0366,119.1094,-87.5938,50.0938,no_tremor
22,1886120,-0.7191,-0.3259,-1.0159,121.4219,-74.8750,45.5781,no_tremor
23,1886125,-0.7817,-0.3014,-0.9930,122.0625,-61.0000,40.5781,no_tremor
24,1886129,-0.8386,-0.2803,-0.9680,121.8125,-47.2500,35.1562,no_tremor
25,1886134,-0.8894,-0.2625,-0.9404,116.4375,-27.1875,25.9531,no_tremor
26,1886162,-1.0671,-0.2185,-0.7333,96.6250,27.3750,-10.5938,no_tremor
27,1886167,-1.0784,-0.2224,-0.6969,87.8438,28.9531,-15.2656,no_tremor
28,1886171,-1.0850,-0.2294,-0.6622,82.3281,28.0156,-20.5938,no_tremor
29,1886176,-1.0869,-0.2391,-0.6299,78.1875,25.1875,-26.8594,no_tremor
30,1886181,-1.0848,-0.2507,-0.5870,74.5312,21.7031,-33.5625,no_tremor
31,1886191,-1.0654,-0.2797,-0.5441,67.8906,16.4688,-45.6406,no_tremor
32,1886205,-1.0303,-0.2944,-0.5173,60.7812,8.0625,-60.6250,no_tremor
33,1886215,-1.0100,-0.2878,-0.5236,56.5312,3.4062,-76.4688,no_tremor
34,1886224,-0.9968,-0.2732,-0.5432,53.6250,0.4375,-87.1875,no_tremor
35,1886229,-0.9929,-0.2649,-0.5558,53.2188,-1.3125,-93.2656,no_tremor
36,1886258,-0.9819,-0.2238,-0.6182,49.4062,5.7812,-124.3281,no_tremor
37,1886285,-0.9413,-0.1858,-0.5991,45.6406,23.3281,-157.0469,no_tremor
38,1886290,-0.9321,-0.1802,-0.5935,45.0469,23.3750,-163.0000,no_tremor
39,1886300,-0.9126,-0.1722,-0.5839,42.1562,27.7969,-177.1719,no_tremor
40,1886373,-0.4335,-0.2194,-0.6163,32.1562,-8.7656,-189.5312,no_tremor
41,1886378,-0.3933,-0.2229,-0.6021,22.2969,-21.7500,-192.3438,no_tremor
42,1886383,-0.3585,-0.2278,-0.5847,18.2344,-28.0312,-195.2812,no_tremor
43,1886421,-0.3610,-0.2908,-0.4711,-8.0781,6.2188,-205.4062,no_tremor
44,1886436,-0.3796,-0.2971,-0.4957,-12.5312,19.4375,-198.5000,no_tremor
45,1886441,-0.3705,-0.2966,-0.5099,-15.6250,17.2344,-195.4844,no_tremor
46,1886445,-0.3519,-0.2948,-0.5164,-19.2031,12.6719,-191.8281,no_tremor
