sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,750760,-0.2854,-0.1776,-0.9868,0.0312,3.0938,-0.1562,no_tremor
1,750765,-0.2866,-0.1777,-0.9873,-0.5312,2.9219,-1.1719,no_tremor
2,750770,-0.2870,-0.1776,-0.9877,-0.4219,2.4375,-1.0938,no_tremor
3,750775,-0.2863,-0.1776,-0.9883,-0.2656,1.7969,-1.1250,no_tremor
4,750784,-0.2816,-0.1768,-0.9894,-1.5156,0.7500,-1.7344,no_tremor
5,750789,-0.2792,-0.1763,-0.9902,-2.5781,0.6875,-1.9219,no_tremor
6,750794,-0.2770,-0.1755,-0.9911,-2.1562,0.8750,-2.1719,no_tremor
7,750799,-0.2751,-0.1747,-0.9921,-1.4062,1.4375,-3.1250,no_tremor
8,750809,-0.2738,-0.1724,-0.9940,-0.8750,3.1094,-4.0781,no_tremor
9,750814,-0.2743,-0.1709,-0.9948,-1.5625,4.4688,-3.6719,no_tremor
10,750818,-0.2756,-0.1686,-0.9951,-2.2344,5.7812,-3.6875,no_tremor
11,750823,-0.2783,-0.1671,-0.9950,-2.4219,6.1094,-4.2188,no_tremor
12,750828,-0.2803,-0.1659,-0.9945,-2.7656,6.5469,-4.6094,no_tremor
13,750833,-0.2821,-0.1649,-0.9937,-3.5156,6.4219,-4.4844,no_tremor
14,750838,-0.2834,-0.1641,-0.9923,-4.1562,5.6094,-4.9531,no_tremor
15,750842,-0.2842,-0.1636,-0.9905,-4.7656,5.2969,-5.8906,no_tremor
16,750868,-0.2800,-0.1622,-0.9862,-5.1562,8.2500,-10.1406,no_tremor
17,750873,-0.2800,-0.1620,-0.9886,-4.6562,8.9531,-10.7188,no_tremor
18,750878,-0.2804,-0.1619,-0.9929,-5.0156,10.0938,-11.1719,no_tremor
19,750883,-0.3124,-0.1620,-0.9951,-5.5000,11.0938,-12.0781,no_tremor
20,750888,-0.2820,-0.1622,-0.9963,-6.4375,12.4219,-12.0781,no_tremor
21,750892,-0.2821,-0.1625,-0.9963,-7.1250,13.7031,-11.5000,no_tremor
22,750902,-0.2794,-0.1633,-0.9930,-4.6719,14.3750,-10.2812,no_tremor
23,750912,-0.2710,-0.1647,-0.9891,-4.9844,9.5156,-7.8125,no_tremor
24,750916,-0.2637,-0.1663,-0.9884,-4.7500,5.3125,-7.0938,no_tremor
25,750921,-0.2543,-0.1686,-0.9889,-4.9688,0.8281,-7.1719,no_tremor
26,750926,-0.2429,-0.1721,-0.9910,-5.6250,-3.5000,-7.1406,no_tremor
27,750931,-0.2302,-0.1766,-0.9943,-5.7500,-7.8594,-6.6875,no_tremor
28,750935,-0.2168,-0.1821,-1.0010,-5.8125,-11.4375,-6.3594,no_tremor
29,750940,-0.1975,-0.1907,-1.0060,-6.2812,-13.2969,-5.8594,no_tremor
30,750990,-0.1957,-0.1700,-1.0458,-1.9844,-58.0625,13.8906,no_tremor
31,751000,-0.1912,-0.1533,-1.0488,-3.7344,-83.0312,19.3438,no_tremor
32,751005,-0.1843,-0.1483,-1.0503,-3.6719,-98.7812,20.8594,no_tremor
33,751010,-0.1752,-0.1449,-1.0526,-3.0781,-116.2344,21.3281,no_tremor
34,751015,-0.1643,-0.1432,-1.0563,-2.4844,-142.1875,21.0938,no_tremor
35,751020,-0.1526,-0.1433,-1.0614,-1.5625,-157.8906,20.2500,no_tremor
36,751024,-0.1410,-0.1450,-1.0680,-0.2344,-171.9062,20.2500,no_tremor
37,751034,-0.1224,-0.1531,-1.0824,-0.9219,-196.7656,21.2812,no_tremor
38,751044,-0.1183,-0.1683,-1.0909,-2.1719,-214.9062,19.9844,no_tremor
39,751073,-0.2377,-0.1874,-1.0142,-1.6875,-260.1250,19.1719,no_tremor
40,751078,-0.2726,-0.1837,-0.9836,-2.0781,-268.6094,20.0469,no_tremor
41,751082,-0.3094,-0.1747,-0.9650,-4.3281,-279.4375,21.0000,no_tremor
42,751087,-0.3654,-0.1669,-0.9484,-6.1406,-292.8125,20.0000,no_tremor
43,751115,-0.5227,-0.1216,-0.8943,-17.9219,-421.5156,11.9688,no_tremor
44,751119,-0.5366,-0.1162,-0.8864,-22.6719,-448.3281,13.0469,no_tremor
45,751124,-0.5359,-0.1165,-0.8752,-27.6406,-476.9375,13.8594,no_tremor
46,751129,-0.5267,-0.1204,-0.8595,-32.3125,-505.7344,14.1562,no_tremor
47,751134,-0.5098,-0.1279,-0.8380,-36.1875,-512.0000,14.3594,no_tremor
48,751139,-0.4860,-0.1390,-0.8099,-38.9531,-512.0000,14.2500,no_tremor
49,751143,-0.4569,-0.1527,-0.7749,-40.0156,-512.0000,14.8438,no_tremor
50,751148,-0.4257,-0.1678,-0.7332,-38.8750,-512.0000,15.8438,no_tremor
51,751153,-0.3954,-0.1830,-0.6853,-35.4062,-512.0000,17.3438,no_tremor
52,751158,-0.3702,-0.1960,-0.6328,-31.9219,-512.0000,17.7500,no_tremor
53,751162,-0.3539,-0.2057,-0.5773,-27.9219,-512.0000,14.2656,no_tremor
54,751167,-0.3491,-0.2111,-0.4924,-24.0156,-512.0000,8.2656,no_tremor
55,751277,-1.3508,0.0634,0.6115,-5.0781,-17.6562,-17.9219,no_tremor
56,751286,-1.3285,0.0620,0.6500,-6.1875,6.4375,-20.9375,no_tremor
57,751296,-1.2708,0.0515,0.6420,-5.1719,19.5938,-22.0469,no_tremor
58,751301,-1.1992,0.0337,0.6243,-4.2344,23.5156,-22.3594,no_tremor
59,751305,-1.1591,0.0166,0.6003,-3.2344,25.9844,-21.8750,no_tremor
60,751315,-1.0519,-0.0292,0.5400,0.2969,27.7969,-20.5469,no_tremor
61,751320,-0.9974,-0.0566,0.5070,0.8906,25.3125,-18.7031,no_tremor
