sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,729838,-0.2357,-0.1619,-1.0117,0.4219,9.3281,-4.8750,no_tremor
1,729979,-0.2440,-0.1566,-1.0557,5.1719,53.8125,-32.5156,no_tremor
2,729983,-0.2452,-0.1565,-1.0573,4.6719,53.5781,-33.2656,no_tremor
3,729988,-0.2455,-0.1569,-1.0574,4.8281,52.7031,-33.3750,no_tremor
4,729993,-0.2427,-0.1575,-1.0563,4.4062,50.7500,-33.7031,no_tremor
5,730096,-0.0692,-0.1808,-1.1136,-3.6875,-66.4375,-1.1562,no_tremor
6,730101,-0.0586,-0.1776,-1.1177,-5.5000,-80.3750,-0.2344,no_tremor
7,730106,-0.0454,-0.1744,-1.1194,-6.9844,-94.4375,0.9375,no_tremor
8,730111,-0.0305,-0.1711,-1.1191,-8.2969,-109.8594,1.7656,no_tremor
9,730116,-0.0148,-0.1683,-1.1176,-10.0000,-136.5625,2.7500,no_tremor
10,730120,0.0007,-0.1660,-1.1150,-12.2500,-158.2812,4.2500,no_tremor
11,730179,-0.0812,-0.1957,-0.9570,-16.7656,-467.5156,31.4531,no_tremor
12,730184,-0.0952,-0.2014,-0.9419,-16.6875,-498.7031,30.9844,no_tremor
13,730194,-0.1270,-0.2059,-0.9254,-15.6250,-512.0000,27.5469,no_tremor
14,730397,-0.7739,-0.2334,0.4581,8.0625,22.0312,-15.8438,no_tremor
15,730402,-0.8014,-0.2654,0.4448,11.5156,31.0000,-13.1250,no_tremor
16,730407,-0.8313,-0.2909,0.4298,13.1719,37.4531,-10.2344,no_tremor
17,730411,-0.8645,-0.3096,0.4132,13.4844,41.5469,-8.6875,no_tremor
18,730416,-0.8966,-0.3219,0.3954,13.2969,43.8594,-8.0469,no_tremor
19,730421,-0.9241,-0.3287,0.3772,12.1875,46.0000,-7.2344,no_tremor
20,730426,-0.9449,-0.3311,0.3597,9.7031,53.0469,-5.8125,no_tremor
21,730431,-0.9586,-0.3296,0.3444,5.7031,61.6094,-5.6094,no_tremor
22,730435,-0.9655,-0.3252,0.3319,4.1406,73.5312,-5.1719,no_tremor
23,730445,-0.9655,-0.3054,0.3180,3.2188,112.4219,-3.1250,no_tremor
24,730455,-0.9666,-0.2828,0.3230,4.8750,162.0312,-1.3125,no_tremor
25,730460,-0.9724,-0.2698,0.3285,4.9219,185.7812,0.5000,no_tremor
26,730465,-0.9830,-0.2559,0.3340,5.9062,219.8281,3.5625,no_tremor
27,730474,-1.0170,-0.2260,0.3401,8.6094,266.8750,2.5781,no_tremor
28,730591,-0.6886,-0.2186,-0.2179,59.5625,511.9844,-31.0000,no_tremor
29,730601,-0.5172,-0.2847,-0.3662,45.8594,511.9844,-42.0469,no_tremor
30,730605,-0.4249,-0.3093,-0.4707,33.0625,461.0469,-48.8125,no_tremor
31,730610,-0.3271,-0.3353,-0.5419,17.0469,367.4375,-56.1406,no_tremor
32,730642,0.4907,-0.4335,-0.7615,-79.9844,-103.5781,-59.0312,no_tremor
33,730647,0.6216,-0.4207,-0.7549,-85.0781,-112.1562,-51.8906,no_tremor
34,730652,0.6740,-0.4298,-0.7430,-86.4688,-110.7344,-44.7344,no_tremor
35,730657,0.6921,-0.4337,-0.7297,-82.9531,-100.5469,-37.6250,no_tremor
36,730662,0.6726,-0.4298,-0.7190,-75.1562,-84.5312,-31.7344,no_tremor
37,730666,0.6151,-0.4155,-0.7151,-63.9531,-64.9375,-28.8906,no_tremor
38,730671,0.5225,-0.3894,-0.7213,-51.4844,-27.7344,-26.0781,no_tremor
39,730676,0.4005,-0.3510,-0.7396,-34.2656,-1.7188,-22.0469,no_tremor
40,730681,0.2582,-0.3014,-0.7703,-24.1562,22.5625,-17.0312,no_tremor
