sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10240264,-0.5928,-0.0925,-0.8579,2.4531,19.0312,-7.7656,tremor
1,10240269,-0.5977,-0.0939,-0.8545,2.4062,18.4844,-8.2656,tremor
2,10240274,-0.6029,-0.0966,-0.8539,1.5625,16.6719,-8.2031,tremor
3,10240279,-0.6044,-0.0983,-0.8546,1.4688,15.2812,-7.7031,tremor
4,10240284,-0.6038,-0.1000,-0.8566,2.2031,15.0312,-7.5312,tremor
5,10240289,-0.6012,-0.1014,-0.8594,2.1562,14.9062,-8.2500,tremor
6,10240294,-0.5968,-0.1028,-0.8629,1.9375,14.9375,-8.1562,tremor
7,10240304,-0.5844,-0.1055,-0.8704,0.6875,16.5469,-8.7188,tremor
8,10240308,-0.5774,-0.1068,-0.8734,0.1406,17.1875,-8.8594,tremor
9,10240323,-0.5571,-0.1133,-0.8766,-1.5469,22.3906,-7.3438,tremor
10,10240348,-0.5356,-0.1256,-0.8571,-2.0312,24.9062,-4.1094,tremor
11,10240353,-0.5300,-0.1272,-0.8533,-2.6250,24.0469,-3.3438,tremor
12,10240368,-0.5103,-0.1294,-0.8474,-2.0156,12.0156,-1.1875,tremor
13,10240373,-0.5045,-0.1294,-0.8474,-1.2812,9.3438,0.0312,tremor
14,10240377,-0.5002,-0.1294,-0.8490,-0.5156,8.0000,1.1875,tremor
15,10240382,-0.4979,-0.1290,-0.8508,-0.4688,6.9688,2.7969,tremor
16,10240387,-0.4983,-0.1288,-0.8531,-0.9844,6.7188,4.9688,tremor
17,10240392,-0.5001,-0.1287,-0.8557,-1.6406,6.4219,7.4531,tremor
18,10240396,-0.5024,-0.1287,-0.8584,-1.7812,4.2656,9.3281,tremor
19,10240401,-0.5043,-0.1288,-0.8612,-1.0625,0.5156,9.3281,tremor
20,10240411,-0.5044,-0.1296,-0.8678,-0.0781,-6.3906,9.5469,tremor
21,10240415,-0.5026,-0.1300,-0.8721,0.4062,-8.3438,11.9531,tremor
22,10240420,-0.4999,-0.1300,-0.8771,1.0625,-9.9062,13.1875,tremor
23,10240430,-0.4927,-0.1279,-0.8892,3.0938,-10.1250,15.8281,tremor
24,10240435,-0.4884,-0.1254,-0.8960,3.9844,-10.5938,15.7188,tremor
25,10240440,-0.4835,-0.1194,-0.9061,5.1562,-11.0000,14.7500,tremor
26,10240444,-0.4758,-0.1141,-0.9126,6.5312,-9.9062,14.0469,tremor
27,10240469,-0.5248,-0.0706,-0.9282,15.5000,54.2969,3.3281,tremor
28,10240475,-0.5326,-0.0615,-0.9259,14.2500,75.9219,0.2031,tremor
29,10240484,-0.6143,-0.0455,-0.9154,7.7812,120.9531,-7.9375,tremor
30,10240489,-0.6633,-0.0397,-0.9072,3.2500,140.4688,-10.7500,tremor
31,10240494,-0.7130,-0.0360,-0.8967,-2.8281,163.4688,-14.0469,tremor
32,10240504,-0.7944,-0.0372,-0.8705,-18.4375,164.2500,-16.7656,tremor
33,10240508,-0.8163,-0.0425,-0.8490,-22.7031,155.1250,-16.5938,tremor
34,10240513,-0.8201,-0.0552,-0.8362,-25.4062,139.0781,-15.6875,tremor
