sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2027788,-0.6643,-0.1689,-0.7743,0.9688,1.4375,-0.3438,no_tremor
1,2027798,-0.6646,-0.1711,-0.7753,1.1250,2.0781,-0.6719,no_tremor
2,2027803,-0.6650,-0.1720,-0.7756,1.1406,1.5000,-0.8281,no_tremor
3,2027808,-0.6659,-0.1729,-0.7756,0.9844,1.0000,-0.6406,no_tremor
4,2027812,-0.6671,-0.1733,-0.7750,0.7500,0.5312,-0.6094,no_tremor
5,2027817,-0.6686,-0.1736,-0.7743,0.7500,1.3281,-1.4375,no_tremor
6,2027822,-0.6719,-0.1733,-0.7732,0.5469,2.7500,-1.5938,no_tremor
7,2027827,-0.6747,-0.1730,-0.7720,0.3594,3.6562,-1.2344,no_tremor
8,2027832,-0.6782,-0.1725,-0.7706,0.0625,5.4062,-2.0938,no_tremor
9,2027837,-0.6824,-0.1719,-0.7695,-1.5781,8.9688,-4.5156,no_tremor
10,2027842,-0.6876,-0.1715,-0.7684,-3.6562,14.3594,-5.8750,no_tremor
11,2027851,-0.7017,-0.1711,-0.7675,-3.9062,21.0000,-8.5312,no_tremor
12,2028151,-0.0765,-0.2924,-0.8385,91.1562,-4.9219,-160.1094,no_tremor
13,2028156,-0.0421,-0.3037,-0.8269,93.2031,-5.4375,-151.3125,no_tremor
14,2028160,-0.0051,-0.3170,-0.8195,94.7188,-6.7188,-145.8125,no_tremor
15,2028165,0.0333,-0.3320,-0.8176,96.6094,-10.0000,-141.1406,no_tremor
16,2028175,0.1071,-0.3649,-0.8335,101.5469,-13.5938,-130.7031,no_tremor
17,2028180,0.1387,-0.3818,-0.8510,103.5469,-14.2500,-124.8281,no_tremor
18,2028184,0.1649,-0.3987,-0.9049,105.2500,-13.9844,-119.1094,no_tremor
19,2028189,0.1848,-0.4148,-0.9135,107.3750,-13.3594,-113.3906,no_tremor
20,2028199,0.2068,-0.4518,-0.9646,109.3906,-10.8125,-100.8281,no_tremor
21,2028204,0.2069,-0.4655,-0.9839,109.4375,-10.3906,-93.9688,no_tremor
22,2028223,0.1952,-0.5219,-0.9817,110.0625,-10.0938,-64.5000,no_tremor
23,2028228,0.1938,-0.5371,-0.9608,110.0156,-10.3594,-59.2656,no_tremor
24,2028242,0.1857,-0.5830,-0.8569,107.7031,1.3750,-52.1719,no_tremor
25,2028247,0.1775,-0.6029,-0.8269,108.2656,10.3750,-49.4375,no_tremor
26,2028274,0.0641,-0.6449,-0.7153,112.8594,80.1719,-19.2500,no_tremor
27,2028279,0.0431,-0.6497,-0.6980,113.1719,93.6875,-14.0469,no_tremor
28,2028283,0.0165,-0.6525,-0.6869,112.5625,105.8125,-9.4844,no_tremor
29,2028288,0.0031,-0.6556,-0.6752,111.8438,116.3281,-4.9531,no_tremor
30,2028293,-0.0061,-0.6593,-0.6620,111.3594,124.6562,-0.4219,no_tremor
31,2028298,-0.0105,-0.6638,-0.6470,110.2656,129.3281,6.1406,no_tremor
32,2028303,-0.0100,-0.6696,-0.6300,108.1406,133.5625,11.3594,no_tremor
33,2028313,0.0059,-0.6842,-0.5911,104.7188,133.4844,22.5000,no_tremor
34,2028318,0.0205,-0.6973,-0.5599,103.2812,130.9062,26.9844,no_tremor
35,2028323,0.0486,-0.7065,-0.5397,102.4375,128.0469,31.4062,no_tremor
36,2028328,0.0696,-0.7158,-0.5209,101.6875,126.7812,36.0938,no_tremor
37,2028343,0.1284,-0.7391,-0.4779,96.9375,131.2031,55.1250,no_tremor
38,2028347,0.1426,-0.7444,-0.4688,95.8125,135.3438,61.2656,no_tremor
39,2028352,0.1561,-0.7489,-0.4581,94.5781,139.6875,66.7969,no_tremor
40,2028357,0.1599,-0.7499,-0.4514,92.8594,144.2969,72.7344,no_tremor
41,2028362,0.1600,-0.7495,-0.4434,90.6562,149.7344,78.5781,no_tremor
42,2028367,0.1573,-0.7483,-0.4327,87.9531,154.5469,87.5938,no_tremor
43,2028477,-0.0585,-0.7599,-0.1748,-29.7500,86.1094,149.7656,no_tremor
44,2028482,-0.0875,-0.7582,-0.1772,-35.3438,80.4531,149.7812,no_tremor
45,2028487,-0.1158,-0.7573,-0.1776,-40.8125,75.5000,149.6094,no_tremor
46,2028491,-0.1427,-0.7574,-0.1759,-46.0156,69.7812,150.0312,no_tremor
47,2028496,-0.1674,-0.7585,-0.1722,-53.7812,66.3281,150.9219,no_tremor
48,2028524,-0.2537,-0.7736,-0.1262,-80.4531,36.2812,145.5938,no_tremor
49,2028528,-0.2610,-0.7748,-0.1211,-84.4844,31.9062,144.5000,no_tremor
50,2028538,-0.2737,-0.7736,-0.1179,-94.8125,22.3125,141.2656,no_tremor
51,2028543,-0.3105,-0.7716,-0.1200,-100.0156,15.5625,140.7500,no_tremor
52,2028548,-0.2865,-0.7693,-0.1230,-105.3281,7.8594,140.5000,no_tremor
53,2028552,-0.2906,-0.7665,-0.1268,-109.9688,-0.4219,138.9062,no_tremor
54,2028557,-0.2950,-0.7632,-0.1312,-114.0312,-9.1250,135.7031,no_tremor
55,2028562,-0.3004,-0.7590,-0.1362,-117.9688,-17.9531,131.6406,no_tremor
56,2028567,-0.3077,-0.7540,-0.1421,-124.0781,-27.5000,126.4531,no_tremor
57,2028572,-0.3177,-0.7477,-0.1489,-129.1094,-30.7344,123.5938,no_tremor
58,2028592,-0.4050,-0.7045,-0.1989,-141.7344,-52.1406,107.8906,no_tremor
59,2028597,-0.4351,-0.6915,-0.2186,-143.3281,-56.7031,97.8750,no_tremor
60,2028602,-0.4690,-0.6770,-0.2428,-145.4688,-55.8750,94.2969,no_tremor
61,2028606,-0.5059,-0.6611,-0.2712,-148.5625,-53.1094,90.8594,no_tremor
62,2028611,-0.5441,-0.6443,-0.3029,-150.6719,-50.8125,88.5625,no_tremor
