sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2256447,-0.7170,-0.0430,-0.7451,-0.9531,1.7812,-0.7500,no_tremor
1,2256471,-0.7178,-0.0377,-0.7478,-0.9844,1.0938,-2.0156,no_tremor
2,2256486,-0.7172,-0.0337,-0.7472,-1.4375,2.2188,-2.0625,no_tremor
3,2256490,-0.7173,-0.0330,-0.7466,-1.3438,2.2188,-2.5625,no_tremor
4,2256495,-0.7177,-0.0326,-0.7458,-0.4062,1.9844,-2.5156,no_tremor
5,2256500,-0.7183,-0.0323,-0.7452,0.3125,1.9688,-2.5938,no_tremor
6,2256505,-0.7189,-0.0323,-0.7446,0.2812,2.2031,-2.5781,no_tremor
7,2256515,-0.7203,-0.0325,-0.7439,0.3125,2.6250,-2.1562,no_tremor
8,2256520,-0.7209,-0.0328,-0.7437,-0.0469,3.1250,-2.3125,no_tremor
9,2256529,-0.7227,-0.0350,-0.7428,-0.5938,5.4375,-2.7031,no_tremor
10,2256569,-0.7483,-0.0476,-0.7351,-3.4062,27.1562,-2.4844,no_tremor
11,2256574,-0.7540,-0.0469,-0.7351,-4.6250,27.4219,-2.7969,no_tremor
12,2256579,-0.7601,-0.0457,-0.7352,-5.4531,29.6406,-3.3125,no_tremor
13,2256589,-0.7740,-0.0422,-0.7362,-7.5312,37.1406,-1.8438,no_tremor
14,2256594,-0.7861,-0.0411,-0.7366,-9.0469,42.0156,-1.3125,no_tremor
15,2256603,-0.8052,-0.0398,-0.7366,-11.4375,47.7031,-2.5938,no_tremor
16,2256613,-0.8289,-0.0394,-0.7346,-13.6094,64.9062,-5.0781,no_tremor
17,2256618,-0.8427,-0.0392,-0.7330,-13.9375,74.0156,-6.9062,no_tremor
18,2256623,-0.8577,-0.0388,-0.7311,-13.1250,82.9062,-8.6250,no_tremor
19,2256627,-0.8730,-0.0382,-0.7292,-13.2500,91.1250,-11.6406,no_tremor
20,2256637,-0.9012,-0.0369,-0.7271,-15.5625,108.5156,-16.1406,no_tremor
21,2256642,-0.9115,-0.0355,-0.7281,-14.9844,118.3594,-18.7031,no_tremor
22,2256647,-0.9191,-0.0344,-0.7307,-15.0938,127.5000,-22.4219,no_tremor
23,2256652,-0.9177,-0.0330,-0.7343,-18.0781,133.1875,-26.5312,no_tremor
24,2256657,-0.9121,-0.0310,-0.7377,-24.0156,131.5469,-37.7812,no_tremor
25,2256666,-0.8992,-0.0231,-0.7383,-39.9219,115.7500,-64.7188,no_tremor
26,2256708,-1.0245,0.1934,-0.7766,-37.1719,41.8281,-132.8125,no_tremor
27,2256713,-1.0164,0.2085,-0.7949,-30.9688,34.4219,-130.5781,no_tremor
28,2256728,-0.9939,0.2085,-0.8418,-69.9844,40.7656,-147.5625,no_tremor
29,2256733,-0.9940,0.1947,-0.8475,-81.6562,38.6406,-158.7812,no_tremor
30,2256737,-0.9983,0.1781,-0.8466,-78.2969,39.0469,-179.8125,no_tremor
31,2256742,-1.0056,0.1610,-0.8396,-70.9844,43.3594,-202.7031,no_tremor
32,2256747,-1.0146,0.1442,-0.8218,-69.4688,48.8906,-214.5312,no_tremor
33,2256752,-1.0242,0.1173,-0.8085,-73.9688,54.1250,-213.6250,no_tremor
34,2256757,-1.0370,0.0953,-0.7970,-79.4375,61.0156,-210.9844,no_tremor
35,2256771,-1.0453,0.0045,-0.7966,-79.5156,87.4219,-227.3750,no_tremor
36,2256781,-1.0289,-0.0543,-0.8401,-58.7031,103.6094,-231.7969,no_tremor
37,2256786,-1.0117,-0.0729,-0.8752,-49.3125,110.7031,-232.2656,no_tremor
38,2256791,-0.9878,-0.0812,-0.9176,-41.1875,115.8594,-231.2656,no_tremor
39,2256819,-0.6826,0.0269,-1.1938,-2.9219,127.0312,-221.6719,no_tremor
40,2256828,-0.5581,0.0414,-1.2300,7.2812,114.5000,-216.2188,no_tremor
41,2256838,-0.4315,0.0265,-1.2437,18.1719,87.6250,-209.7031,no_tremor
42,2256843,-0.3702,0.0111,-1.2463,25.7656,72.0938,-208.3594,no_tremor
43,2256848,-0.3120,-0.0070,-1.2493,31.4219,61.1250,-207.2812,no_tremor
44,2256853,-0.2582,-0.0251,-1.2543,38.3281,52.2031,-206.1406,no_tremor
45,2256857,-0.2097,-0.0414,-1.2689,45.3750,44.7812,-205.2812,no_tremor
46,2256862,-0.1490,-0.0582,-1.2849,52.6562,38.9375,-204.0938,no_tremor
47,2256867,-0.1173,-0.0629,-1.3062,61.4688,35.0000,-201.9688,no_tremor
