sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1129951,-0.5449,0.0710,-0.9706,6.0938,-24.2031,-15.0312,no_tremor
1,1129956,-0.5370,0.0732,-0.9841,7.2656,-40.5469,-16.7969,no_tremor
2,1129961,-0.5283,0.0754,-1.0006,8.2500,-58.2344,-17.3281,no_tremor
3,1129965,-0.5175,0.0773,-1.0197,9.6094,-75.3594,-17.3125,no_tremor
4,1129970,-0.5056,0.0790,-1.0409,11.9375,-91.1094,-17.7656,no_tremor
5,1129975,-0.4939,0.0806,-1.0638,14.2031,-114.7500,-19.3438,no_tremor
6,1129980,-0.4836,0.0820,-1.0874,16.0000,-132.3906,-21.2969,no_tremor
7,1129985,-0.4763,0.0835,-1.1110,17.1875,-151.1562,-23.8750,no_tremor
8,1129990,-0.4729,0.0857,-1.1440,17.8125,-170.7812,-26.2500,no_tremor
9,1129995,-0.4772,0.0873,-1.1636,18.5781,-192.1875,-28.3594,no_tremor
10,1130000,-0.4866,0.0887,-1.1802,19.7812,-215.8281,-30.5312,no_tremor
11,1130005,-0.5007,0.0902,-1.1936,20.6094,-240.8281,-32.6875,no_tremor
12,1130009,-0.5183,0.0917,-1.2029,21.3125,-272.6875,-33.5000,no_tremor
13,1130014,-0.5375,0.0927,-1.2073,22.0156,-296.3594,-33.2969,no_tremor
14,1130019,-0.5557,0.0930,-1.2058,21.4062,-317.2344,-33.3281,no_tremor
15,1130024,-0.5704,0.0925,-1.1973,19.9531,-338.2656,-32.2188,no_tremor
16,1130029,-0.5798,0.0890,-1.1694,17.5938,-359.5156,-31.2031,no_tremor
17,1130034,-0.5813,0.0846,-1.1398,14.6250,-382.1875,-32.0156,no_tremor
18,1130039,-0.5740,0.0785,-1.1010,12.1094,-404.6875,-33.6250,no_tremor
19,1130044,-0.5614,0.0709,-1.0531,9.7188,-424.0000,-35.5938,no_tremor
20,1130049,-0.5452,0.0623,-0.9967,7.9531,-449.0312,-38.6094,no_tremor
21,1130076,-0.4980,-0.0032,-0.5613,-17.8125,-512.0000,-45.2188,no_tremor
22,1130081,-0.5116,-0.0157,-0.4889,-21.7812,-512.0000,-44.9375,no_tremor
