sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1005177,-0.6332,-0.1591,-0.8170,0.3594,35.0000,-9.1875,no_tremor
1,1005189,-0.6400,-0.1587,-0.8092,-0.6875,35.4844,-8.6406,no_tremor
2,1005200,-0.6318,-0.1586,-0.8118,-0.8750,27.8281,-7.2188,no_tremor
3,1005211,-0.6038,-0.1589,-0.8223,-1.3438,15.7344,-7.0469,no_tremor
4,1005243,-0.5122,-0.1603,-0.8881,2.5156,-4.2500,-4.0938,no_tremor
5,1005254,-0.5107,-0.1573,-0.9092,4.6406,-4.4531,-2.0000,no_tremor
6,1005266,-0.5255,-0.1534,-0.9260,7.0781,-9.3125,0.1406,no_tremor
7,1005277,-0.5415,-0.1503,-0.9410,7.9062,-26.0625,2.4062,no_tremor
8,1005288,-0.5415,-0.1495,-0.9600,8.6094,-50.9531,4.6406,no_tremor
9,1005299,-0.5170,-0.1508,-0.9863,10.4844,-93.6875,7.0938,no_tremor
10,1005310,-0.4756,-0.1522,-1.0149,11.9062,-137.7500,9.0781,no_tremor
11,1005322,-0.4391,-0.1531,-1.0315,14.7812,-173.0625,8.8438,no_tremor
12,1005333,-0.4312,-0.1537,-1.0225,18.2969,-191.9531,8.3438,no_tremor
13,1005366,-0.6078,-0.1837,-0.8660,24.8906,-203.3750,16.5938,no_tremor
14,1005377,-0.6490,-0.2050,-0.7971,26.4844,-227.3906,20.6875,no_tremor
15,1005388,-0.6444,-0.2229,-0.7324,25.1562,-263.4062,24.6875,no_tremor
16,1005400,-0.5717,-0.2303,-0.6674,25.1250,-302.8438,27.4375,no_tremor
17,1005411,-0.5563,-0.2267,-0.5957,23.7812,-332.4531,26.9688,no_tremor
18,1005422,-0.5378,-0.2134,-0.5325,22.8750,-352.9688,26.6875,no_tremor
19,1005433,-0.5575,-0.1971,-0.4510,27.0625,-373.1719,26.5312,no_tremor
20,1005445,-0.5989,-0.1830,-0.3739,30.6406,-405.3125,28.9062,no_tremor
21,1005456,-0.6302,-0.1742,-0.3046,35.2031,-436.5781,30.2812,no_tremor
22,1005490,-0.4893,-0.1614,-0.0608,45.8438,-505.2969,36.2344,no_tremor
23,1005495,-0.4634,-0.1566,-0.0106,43.5781,-511.2969,30.5469,no_tremor
24,1005500,-0.4447,-0.1509,0.0444,36.0156,-512.0000,24.0781,no_tremor
25,1005505,-0.4354,-0.1448,0.1030,32.2031,-512.0000,17.2031,no_tremor
26,1005509,-0.4365,-0.1385,0.1947,30.8281,-512.0000,12.2500,no_tremor
27,1005514,-0.4478,-0.1328,0.2543,33.2031,-512.0000,10.8906,no_tremor
28,1005519,-0.4987,-0.1248,0.3126,35.3594,-512.0000,9.3125,no_tremor
29,1005524,-0.5062,-0.1196,0.3678,34.9219,-512.0000,6.6562,no_tremor
30,1005529,-0.5330,-0.1146,0.4189,33.6875,-512.0000,4.1094,no_tremor
31,1005534,-0.5557,-0.1099,0.4652,32.3750,-512.0000,2.6719,no_tremor
32,1005538,-0.5703,-0.1053,0.5067,29.2031,-512.0000,1.6406,no_tremor
33,1005543,-0.5741,-0.1013,0.5439,23.9688,-512.0000,-1.5938,no_tremor
34,1005548,-0.5658,-0.0977,0.5785,13.2344,-512.0000,-5.6719,no_tremor
35,1005553,-0.5464,-0.0940,0.6122,5.7812,-512.0000,-9.6719,no_tremor
36,1005558,-0.5189,-0.0875,0.6660,0.5469,-512.0000,-11.5000,no_tremor
37,1005563,-0.4741,-0.0815,0.7078,-3.3281,-512.0000,-14.5000,no_tremor
38,1005568,-0.4518,-0.0731,0.7566,-7.1250,-512.0000,-22.3906,no_tremor
39,1005573,-0.4440,-0.0618,0.8135,-9.5625,-476.9531,-33.6562,no_tremor
40,1005578,-0.4572,-0.0472,0.8785,-8.7969,-434.3750,-49.2500,no_tremor
41,1005605,-1.0217,0.0720,1.2992,36.5625,-27.1250,-56.3594,no_tremor
42,1005610,-1.1428,0.0853,1.3387,29.2344,5.9062,-55.4219,no_tremor
43,1005615,-1.2445,0.0935,1.3606,27.0469,24.1875,-49.2344,no_tremor
44,1005620,-1.3163,0.0968,1.3630,28.4219,31.7344,-40.7344,no_tremor
45,1005624,-1.3499,0.0959,1.3159,22.6094,34.4844,-36.7031,no_tremor
46,1005629,-1.3406,0.0885,1.3011,8.9375,29.9219,-34.7188,no_tremor
47,1005634,-1.2476,0.0803,1.2649,-1.2031,16.0625,-26.5469,no_tremor
48,1005639,-1.1403,0.0696,1.2299,-3.3281,2.8750,-12.3125,no_tremor
49,1005644,-1.0070,0.0555,1.1976,-3.1250,-4.5156,-1.1250,no_tremor
50,1005649,-0.8595,0.0372,1.1681,-5.0938,-14.8281,7.6094,no_tremor
51,1005654,-0.7100,0.0142,1.1395,-11.5156,-35.2031,8.6094,no_tremor
52,1005658,-0.5697,-0.0142,1.1097,-10.9375,-37.8906,13.8438,no_tremor
53,1005663,-0.4484,-0.0471,1.0770,-13.5000,-32.2344,17.5469,no_tremor
54,1005668,-0.3531,-0.1144,1.0194,-13.7500,-23.8125,18.1719,no_tremor
55,1005673,-0.2705,-0.1368,0.9740,-11.1094,-13.4531,16.6562,no_tremor
56,1005678,-0.2583,-0.1672,0.9222,-6.9844,0.9844,12.9688,no_tremor
57,1005683,-0.2792,-0.1896,0.8651,-1.2031,20.1875,9.1094,no_tremor
58,1005688,-0.3291,-0.2009,0.8047,5.5156,40.7969,6.2812,no_tremor
59,1005693,-0.4014,-0.2002,0.7445,15.3125,63.5000,3.6094,no_tremor
60,1005697,-0.4879,-0.1875,0.6887,17.5312,70.7188,1.6719,no_tremor
61,1005702,-0.5796,-0.1652,0.6110,18.2500,73.4688,1.1094,no_tremor
62,1005727,-0.8223,-0.0476,0.6989,-15.0156,35.7031,11.2500,no_tremor
63,1005732,-0.7871,-0.0557,0.7960,-17.6406,25.0625,12.0000,no_tremor
64,1005737,-0.7314,-0.0751,0.8744,-18.2969,13.2031,12.7031,no_tremor
65,1005742,-0.6237,-0.1199,0.9442,-18.6250,2.0469,11.9531,no_tremor
66,1005747,-0.5469,-0.1558,1.0033,-18.6562,-7.2188,9.9844,no_tremor
67,1005752,-0.4749,-0.1927,1.0458,-17.6250,-14.1250,7.9062,no_tremor
68,1005757,-0.4139,-0.2278,1.0676,-15.5781,-17.8125,3.2969,no_tremor
69,1005762,-0.3689,-0.2587,1.0670,-8.8438,-18.0469,0.2969,no_tremor
70,1005766,-0.3424,-0.2842,1.0446,-7.8594,-15.7969,-1.6719,no_tremor
71,1005771,-0.3353,-0.3036,0.9718,-5.1875,-12.1562,-4.6875,no_tremor
72,1005776,-0.3468,-0.3214,0.9152,-3.4688,-6.6562,-8.9844,no_tremor
73,1005781,-0.3928,-0.3269,0.8477,-2.0781,-0.4688,-12.4688,no_tremor
74,1005786,-0.4370,-0.3282,0.7798,0.1875,5.9688,-14.8281,no_tremor
75,1005791,-0.4866,-0.3265,0.7167,2.5938,11.7969,-16.0000,no_tremor
76,1005796,-0.5365,-0.3226,0.6624,4.1719,16.0625,-16.5000,no_tremor
77,1005801,-0.5819,-0.3175,0.6200,4.6250,17.4531,-16.4688,no_tremor
78,1005806,-0.6190,-0.3116,0.5912,4.0938,14.3438,-16.6250,no_tremor
79,1005811,-0.6444,-0.3054,0.5742,2.7969,8.8281,-15.7188,no_tremor
80,1005815,-0.6575,-0.2961,0.5789,1.1562,1.6562,-13.5000,no_tremor
81,1005820,-0.6493,-0.2898,0.5941,0.0625,-6.5938,-11.4688,no_tremor
82,1005825,-0.6293,-0.2833,0.6169,-0.8281,-14.5312,-10.2344,no_tremor
83,1005852,-0.4269,-0.2289,0.7701,-2.4844,-16.3594,-2.1250,no_tremor
84,1005857,-0.4083,-0.2159,0.7834,-1.6875,-11.0000,-1.0625,no_tremor
85,1005862,-0.3984,-0.2020,0.7921,-0.6250,-4.4531,0.5625,no_tremor
86,1005867,-0.3969,-0.1873,0.7968,1.1719,1.7031,1.9219,no_tremor
87,1005872,-0.4022,-0.1719,0.7982,2.7500,5.5312,2.7031,no_tremor
