sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,825695,-0.4990,-0.0688,-0.9325,0.4219,1.8125,-0.6094,no_tremor
1,825700,-0.4966,-0.0668,-0.9318,0.6562,1.7969,-0.1719,no_tremor
2,825705,-0.4934,-0.0646,-0.9303,0.8750,1.1719,-0.1562,no_tremor
3,825710,-0.4896,-0.0626,-0.9281,-0.0781,-3.5625,0.0625,no_tremor
4,825715,-0.4855,-0.0610,-0.9253,-1.4531,-0.6094,0.3125,no_tremor
5,825720,-0.4813,-0.0598,-0.9224,-1.7188,-0.2812,0.3125,no_tremor
6,825724,-0.4775,-0.0591,-0.9178,-2.6406,0.3906,-0.0469,no_tremor
7,825729,-0.4741,-0.0587,-0.9153,-3.1562,1.0781,-0.2031,no_tremor
8,825734,-0.4708,-0.0588,-0.9136,-2.9062,1.9375,-0.0938,no_tremor
9,825739,-0.4700,-0.0592,-0.9130,-2.8281,3.6719,-0.0781,no_tremor
10,825744,-0.4705,-0.0596,-0.9138,-2.7500,5.7969,-0.4375,no_tremor
11,825749,-0.4723,-0.0602,-0.9161,-2.7500,11.6250,-1.4688,no_tremor
12,825754,-0.4752,-0.0608,-0.9199,-3.9531,10.2656,-2.0156,no_tremor
13,825759,-0.4791,-0.0618,-0.9252,-4.7500,12.0469,-2.6250,no_tremor
14,825763,-0.4839,-0.0627,-0.9351,-4.6875,12.4844,-2.7812,no_tremor
15,825768,-0.4916,-0.0648,-0.9427,-4.9688,11.9375,-2.7188,no_tremor
16,825773,-0.4965,-0.0662,-0.9509,-4.9062,11.4844,-3.1719,no_tremor
17,825799,-0.5148,-0.0710,-0.9974,-1.7500,0.0469,-8.9062,no_tremor
18,825804,-0.5183,-0.0710,-1.0052,-1.4531,-0.6719,-10.8281,no_tremor
19,825809,-0.5228,-0.0708,-1.0131,-1.7656,-1.1719,-13.3750,no_tremor
20,825814,-0.5286,-0.0703,-1.0248,-1.1562,-1.0156,-17.0938,no_tremor
21,825819,-0.5393,-0.0699,-1.0330,-0.2031,0.7031,-20.1875,no_tremor
22,825824,-0.5470,-0.0693,-1.0414,0.6250,3.6562,-22.9844,no_tremor
23,825829,-0.5544,-0.0682,-1.0502,2.3750,6.4219,-25.5625,no_tremor
24,825834,-0.5610,-0.0665,-1.0590,4.2188,8.7656,-27.7031,no_tremor
25,825839,-0.5665,-0.0640,-1.0676,5.7188,12.5625,-28.6562,no_tremor
26,825844,-0.5710,-0.0602,-1.0757,9.0312,15.5625,-29.4844,no_tremor
27,825849,-0.5750,-0.0547,-1.0863,11.7188,18.7656,-30.0781,no_tremor
28,825854,-0.5803,-0.0431,-1.0919,15.1094,21.8438,-31.1406,no_tremor
29,825858,-0.5842,-0.0331,-1.0963,18.6875,24.1250,-33.3906,no_tremor
30,825863,-0.5890,-0.0212,-1.0995,21.8438,24.9219,-35.7344,no_tremor
31,825868,-0.5945,-0.0083,-1.1017,24.5000,20.3906,-38.5781,no_tremor
32,825873,-0.6006,0.0052,-1.1029,28.5781,21.8125,-40.0000,no_tremor
33,825878,-0.6063,0.0188,-1.1036,31.0156,17.6250,-41.2656,no_tremor
