sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6275061,-0.1284,-0.3928,-0.9835,2.0625,6.8906,0.0781,no_tremor
1,6275066,-0.1300,-0.3938,-0.9808,2.0625,9.2969,-0.0625,no_tremor
2,6275096,-0.1411,-0.3947,-0.9622,-1.8125,16.5938,-2.8750,no_tremor
3,6275101,-0.1395,-0.3940,-0.9595,-1.9844,14.6250,-2.9688,no_tremor
4,6275106,-0.1361,-0.3933,-0.9563,-1.5938,11.7812,-2.4688,no_tremor
5,6275111,-0.1276,-0.3920,-0.9547,-0.7500,9.2031,-2.4062,no_tremor
6,6275115,-0.1198,-0.3910,-0.9537,-0.4062,6.0469,-2.9844,no_tremor
7,6275125,-0.1011,-0.3888,-0.9532,-0.7188,-0.0781,-3.4219,no_tremor
8,6275130,-0.0912,-0.3876,-0.9537,-0.2344,-3.3438,-2.6562,no_tremor
9,6275135,-0.0818,-0.3864,-0.9543,-0.0625,-5.4062,-2.3750,no_tremor
10,6275140,-0.0734,-0.3850,-0.9551,0.1250,-6.7344,-2.7188,no_tremor
11,6275145,-0.0664,-0.3829,-0.9562,0.3125,-6.9062,-2.5312,no_tremor
12,6275150,-0.0594,-0.3813,-0.9567,0.5781,-6.6875,-2.0938,no_tremor
13,6275155,-0.0576,-0.3799,-0.9568,0.5938,-6.3750,-2.5156,no_tremor
14,6275160,-0.0577,-0.3784,-0.9568,0.5469,-6.2344,-2.8594,no_tremor
15,6275165,-0.0598,-0.3771,-0.9565,1.1094,-6.3594,-2.9219,no_tremor
16,6275169,-0.0637,-0.3760,-0.9561,0.4844,-4.5469,-3.5625,no_tremor
17,6275174,-0.0688,-0.3751,-0.9557,0.5625,-2.7969,-3.4375,no_tremor
18,6275184,-0.0814,-0.3743,-0.9543,0.3281,-2.6719,-3.1406,no_tremor
19,6275189,-0.0911,-0.3743,-0.9536,-0.4219,-1.5156,-2.8125,no_tremor
20,6275193,-0.0967,-0.3741,-0.9526,-0.2500,-0.2344,-2.0938,no_tremor
21,6275224,-0.0978,-0.3668,-0.9343,0.0938,-2.9844,1.6094,no_tremor
22,6275229,-0.0930,-0.3643,-0.9297,0.0938,-3.4688,2.7188,no_tremor
23,6275233,-0.0876,-0.3613,-0.9249,0.5156,-4.8750,3.2031,no_tremor
24,6275238,-0.0824,-0.3582,-0.9198,1.1250,-5.7344,3.8125,no_tremor
25,6275243,-0.0773,-0.3549,-0.9146,0.8906,-6.7031,4.3438,no_tremor
26,6275253,-0.0693,-0.3462,-0.9006,0.6719,-9.0781,5.5000,no_tremor
27,6275272,-0.0640,-0.3311,-0.8743,2.9062,-14.4688,10.1719,no_tremor
28,6275277,-0.0646,-0.3271,-0.8663,1.9219,-15.2500,11.5000,no_tremor
29,6275282,-0.0654,-0.3232,-0.8580,1.9062,-16.6406,13.5312,no_tremor
30,6275287,-0.0667,-0.3192,-0.8490,2.0156,-18.1406,15.6562,no_tremor
31,6275292,-0.0680,-0.3134,-0.8342,2.0938,-19.9688,17.0156,no_tremor
32,6275297,-0.0702,-0.3094,-0.8235,2.5938,-22.0938,18.1875,no_tremor
33,6275302,-0.0717,-0.3055,-0.8118,2.7031,-23.1406,19.3281,no_tremor
34,6275306,-0.0731,-0.3018,-0.7992,2.3438,-23.5625,20.6094,no_tremor
35,6275311,-0.0746,-0.2980,-0.7855,2.0469,-24.8906,22.0312,no_tremor
36,6275342,-0.0922,-0.2950,-0.6727,-9.2188,-20.1406,24.6094,no_tremor
37,6275352,-0.1051,-0.3060,-0.6459,-14.5000,-17.2188,26.8438,no_tremor
38,6275357,-0.1110,-0.3107,-0.6346,-17.2500,-16.0312,28.4531,no_tremor
39,6275362,-0.1171,-0.3146,-0.6246,-19.6562,-14.9219,29.7188,no_tremor
40,6275371,-0.1296,-0.3187,-0.6080,-24.6406,-11.6406,36.0625,no_tremor
41,6275376,-0.1357,-0.3182,-0.6008,-26.5156,-11.1094,37.5625,no_tremor
42,6275386,-0.1460,-0.3119,-0.5829,-29.8906,-14.4844,40.2812,no_tremor
43,6275391,-0.1495,-0.3033,-0.5751,-31.3906,-18.0312,43.2656,no_tremor
44,6275396,-0.1487,-0.2965,-0.5665,-33.4688,-22.0312,46.1250,no_tremor
45,6275410,-0.1244,-0.2772,-0.5398,-41.6406,-44.1562,56.5469,no_tremor
46,6275415,-0.1085,-0.2726,-0.5320,-43.7969,-50.9219,60.1250,no_tremor
47,6275420,-0.0895,-0.2693,-0.5231,-46.5312,-58.5469,63.4062,no_tremor
48,6275425,-0.0371,-0.2668,-0.5199,-48.7188,-66.6406,66.3906,no_tremor
49,6275430,-0.0355,-0.2664,-0.5194,-49.8281,-74.9844,69.7344,no_tremor
50,6275435,-0.0150,-0.2664,-0.5214,-50.9688,-82.0469,74.3906,no_tremor
51,6275440,0.0031,-0.2662,-0.5254,-51.8438,-87.9844,78.5938,no_tremor
52,6275467,0.0142,-0.2372,-0.5656,-48.8906,-83.8750,96.8125,no_tremor
53,6275472,-0.0039,-0.2274,-0.5708,-49.5312,-75.6406,99.9062,no_tremor
54,6275477,-0.0277,-0.2177,-0.5751,-51.5000,-62.7031,103.5938,no_tremor
55,6275491,-0.1255,-0.1946,-0.5845,-69.8750,-35.2812,106.0469,no_tremor
56,6275496,-0.1622,-0.1902,-0.5868,-77.1875,-27.5781,106.4844,no_tremor
57,6275516,-0.2847,-0.1992,-0.6105,-105.8750,-15.5000,112.8125,no_tremor
58,6275540,-0.2649,-0.1848,-0.7063,-118.2969,-32.5469,120.8281,no_tremor
59,6275545,-0.2443,-0.1703,-0.7319,-117.4219,-36.8438,122.6094,no_tremor
60,6275555,-0.2258,-0.1298,-0.7893,-116.7500,-42.6562,123.1562,no_tremor
61,6275559,-0.2242,-0.1052,-0.8203,-117.0312,-43.9375,122.8125,no_tremor
62,6275564,-0.2291,-0.0789,-0.8524,-118.4219,-43.5469,123.0469,no_tremor
63,6275592,-0.3802,0.0647,-1.0236,-141.6719,-15.2656,114.7656,no_tremor
64,6275597,-0.4138,0.0872,-1.0363,-145.3594,-16.6562,113.2188,no_tremor
65,6275602,-0.4586,0.0989,-1.0450,-146.8750,-21.2500,112.6719,no_tremor
66,6275617,-0.5081,0.1278,-1.0601,-143.4531,-42.5625,112.6562,no_tremor
67,6275621,-0.5100,0.1390,-1.0653,-139.5938,-49.1562,113.6875,no_tremor
68,6275641,-0.4832,0.2112,-1.1165,-119.1250,-44.0625,107.1094,no_tremor
69,6275650,-0.4987,0.2767,-1.1807,-117.8750,-26.4531,99.5000,no_tremor
70,6275660,-0.5531,0.3309,-1.2410,-119.2969,-8.6562,89.9688,no_tremor
71,6275665,-0.5908,0.3558,-1.2703,-120.9531,-3.3750,87.3594,no_tremor
72,6275670,-0.6309,0.3782,-1.2970,-122.4219,-2.8594,84.6406,no_tremor
73,6275712,-0.6511,0.4963,-1.3912,-62.3750,-52.0156,63.0625,no_tremor
74,6275717,-0.6187,0.5123,-1.3916,-57.7188,-51.2500,58.8906,no_tremor
75,6275722,-0.6039,0.5278,-1.3914,-54.2344,-48.0000,54.0938,no_tremor
76,6275726,-0.5962,0.5415,-1.3907,-51.8750,-44.4062,50.0625,no_tremor
77,6275731,-0.5956,0.5519,-1.3899,-49.1875,-40.8281,47.6875,no_tremor
78,6275741,-0.6130,0.5601,-1.3889,-43.6562,-30.1562,39.3281,no_tremor
79,6275746,-0.6283,0.5576,-1.3890,-39.3438,-25.9688,36.3125,no_tremor
80,6275750,-0.6454,0.5519,-1.3894,-35.6094,-20.5312,33.7656,no_tremor
81,6275755,-0.6625,0.5438,-1.3905,-32.1562,-15.8750,30.7969,no_tremor
82,6275765,-0.6937,0.5205,-1.3909,-25.5781,-10.2188,23.7812,no_tremor
83,6275770,-0.6984,0.5121,-1.3896,-22.6719,-8.2344,20.9844,no_tremor
84,6275775,-0.6978,0.5050,-1.3867,-20.2188,-6.0625,18.8438,no_tremor
85,6275780,-0.6918,0.4994,-1.3818,-17.6094,-4.9219,16.2500,no_tremor
86,6275784,-0.6813,0.4952,-1.3748,-14.1406,-4.7656,11.6406,no_tremor
87,6275789,-0.6669,0.4921,-1.3655,-10.9219,-5.3750,8.9844,no_tremor
88,6275794,-0.6500,0.4897,-1.3544,-6.9062,-6.5156,5.9062,no_tremor
89,6275799,-0.6320,0.4879,-1.3417,-4.0000,-8.0312,3.1562,no_tremor
90,6275809,-0.5968,0.4847,-1.3080,1.7344,-11.2500,-1.2500,no_tremor
91,6275833,-0.5479,0.4835,-1.2593,21.0625,-7.7344,-17.1719,no_tremor
92,6275838,-0.5479,0.4843,-1.2544,22.3750,-5.1094,-19.4375,no_tremor
93,6275843,-0.5500,0.4851,-1.2509,24.1719,-2.0156,-21.2031,no_tremor
94,6275852,-0.5610,0.4865,-1.2454,30.6719,3.3281,-26.7656,no_tremor
95,6275857,-0.5660,0.4863,-1.2433,35.6250,3.8750,-30.7500,no_tremor
96,6275862,-0.5703,0.4857,-1.2410,40.0000,3.0000,-33.2031,no_tremor
97,6275867,-0.5736,0.4847,-1.2382,40.9375,2.3750,-33.3594,no_tremor
98,6275901,-0.5603,0.4625,-1.2059,57.8438,-4.1562,-42.4688,no_tremor
99,6275906,-0.5587,0.4607,-1.2025,61.0781,-3.7188,-45.3125,no_tremor
100,6275911,-0.5591,0.4596,-1.1998,64.0000,-2.6875,-49.7031,no_tremor
101,6275915,-0.5616,0.4589,-1.1978,66.2188,-0.4531,-54.9219,no_tremor
102,6275921,-0.5665,0.4583,-1.1964,69.2188,4.0938,-57.3594,no_tremor
103,6275925,-0.5736,0.4573,-1.1953,72.6875,5.1406,-60.8750,no_tremor
104,6275956,-0.6536,0.4316,-1.1979,85.0781,9.9062,-80.8594,no_tremor
105,6275961,-0.6622,0.4247,-1.2000,86.0469,10.7031,-82.9062,no_tremor
106,6275966,-0.6685,0.4169,-1.2024,87.4844,11.7031,-84.7500,no_tremor
107,6275971,-0.6718,0.4082,-1.2047,89.1094,11.8125,-86.5156,no_tremor
108,6275976,-0.6720,0.3988,-1.2076,90.8438,11.2344,-87.7656,no_tremor
109,6276000,-0.6315,0.3402,-1.2072,99.5156,5.4219,-95.3594,no_tremor
