sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6175321,-0.5172,0.5382,-1.0862,29.0625,2.4844,-15.6406,no_tremor
1,6175343,-0.4843,0.5403,-1.0804,41.5938,2.0781,-20.5000,no_tremor
2,6175355,-0.4755,0.5431,-1.0815,46.0781,2.8125,-22.7344,no_tremor
3,6175366,-0.4725,0.5425,-1.0851,53.8438,4.2188,-25.7188,no_tremor
4,6175377,-0.4729,0.5378,-1.0896,61.3750,5.5312,-28.9844,no_tremor
5,6175388,-0.4779,0.5333,-1.0950,68.0938,6.1875,-33.4375,no_tremor
6,6175400,-0.4900,0.5295,-1.0990,74.4375,7.8594,-37.7656,no_tremor
7,6175431,-0.5289,0.5240,-1.0994,92.5469,10.5312,-50.2500,no_tremor
8,6175454,-0.5576,0.5070,-1.1031,102.9531,9.6875,-60.4062,no_tremor
9,6175465,-0.5757,0.4937,-1.1102,108.8906,10.6406,-65.0312,no_tremor
10,6175476,-0.5895,0.4772,-1.1161,113.9531,10.8438,-69.5625,no_tremor
11,6175510,-0.6112,0.4132,-1.0968,124.0781,25.2344,-84.0469,no_tremor
12,6175521,-0.6144,0.3798,-1.0846,125.3750,26.0625,-82.7656,no_tremor
13,6175555,-0.5287,0.2596,-1.0278,131.3594,22.8750,-87.2656,no_tremor
14,6175566,-0.4977,0.2247,-1.0077,131.2812,27.5625,-89.1875,no_tremor
15,6175589,-0.4764,0.1583,-0.9705,128.4375,26.7188,-91.6094,no_tremor
16,6175622,-0.4048,0.0511,-0.8973,125.3438,12.8125,-89.6406,no_tremor
17,6175633,-0.3700,0.0100,-0.8700,121.4219,12.1250,-83.6719,no_tremor
18,6175644,-0.3445,-0.0291,-0.8467,115.6875,11.4844,-81.2656,no_tremor
19,6175678,-0.3308,-0.1279,-0.7960,99.7812,22.9219,-80.3125,no_tremor
20,6175711,-0.3036,-0.2098,-0.7434,79.8125,23.5312,-70.5469,no_tremor
21,6175723,-0.2734,-0.2346,-0.7245,73.5312,20.1719,-65.3438,no_tremor
22,6175734,-0.2369,-0.2577,-0.7067,69.1875,16.8438,-62.7812,no_tremor
23,6175745,-0.2006,-0.2794,-0.6920,62.8906,12.4219,-58.8438,no_tremor
24,6175812,-0.1812,-0.3688,-0.7141,31.2031,14.9062,-35.8594,no_tremor
25,6175835,-0.1539,-0.3884,-0.7141,23.6094,5.0938,-29.3125,no_tremor
26,6175869,-0.0978,-0.4094,-0.7078,17.0156,-4.5625,-19.0312,no_tremor
27,6175880,-0.1014,-0.4182,-0.7181,13.2656,-4.2344,-15.8906,no_tremor
28,6175891,-0.1163,-0.4270,-0.7321,8.5625,-2.1406,-12.8906,no_tremor
29,6175923,-0.1567,-0.4515,-0.7942,0.1250,-4.2188,-3.6250,no_tremor
30,6175934,-0.1573,-0.4523,-0.8079,0.3281,-5.2656,-1.1250,no_tremor
31,6175967,-0.1620,-0.4531,-0.8099,-2.5000,-6.7188,2.6406,no_tremor
32,6175979,-0.1694,-0.4550,-0.8154,-2.1406,-9.9531,6.2344,no_tremor
33,6176088,-0.2150,-0.4650,-0.8547,-7.3906,-2.6406,13.8594,no_tremor
34,6176176,-0.3147,-0.4510,-0.9377,-0.7500,-0.6562,3.5625,no_tremor
35,6176187,-0.3179,-0.4528,-0.9403,-1.6250,1.4844,1.1875,no_tremor
36,6176210,-0.3188,-0.4606,-0.9369,-0.2188,-0.5469,-0.1875,no_tremor
37,6176221,-0.3087,-0.4633,-0.9303,0.3438,-3.0469,3.7812,no_tremor
38,6176232,-0.2921,-0.4641,-0.9222,1.2031,-4.4375,1.0156,no_tremor
39,6176255,-0.2668,-0.4626,-0.9070,0.1562,-0.2500,0.3281,no_tremor
