sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6285837,-0.2942,-0.5065,-0.8628,1.3438,-1.1406,-0.5312,no_tremor
1,6285847,-0.2892,-0.5074,-0.8633,1.6250,-0.8906,-1.1250,no_tremor
2,6285891,-0.2827,-0.5115,-0.8594,1.7344,0.6719,-0.8750,no_tremor
3,6285901,-0.2798,-0.5120,-0.8560,1.3906,0.5781,-0.5000,no_tremor
4,6285920,-0.2717,-0.5115,-0.8496,1.9844,0.4844,0.1562,no_tremor
5,6285925,-0.2710,-0.5112,-0.8489,1.8438,1.8438,-0.2500,no_tremor
6,6285935,-0.2715,-0.5103,-0.8483,1.9219,2.0156,-0.5625,no_tremor
7,6285940,-0.2726,-0.5098,-0.8483,1.8906,1.7969,-0.7500,no_tremor
8,6285945,-0.2743,-0.5092,-0.8488,1.0156,2.7344,-0.0625,no_tremor
9,6285950,-0.2761,-0.5083,-0.8497,1.4531,2.7969,0.2344,no_tremor
10,6285955,-0.2789,-0.5078,-0.8507,1.9375,2.1406,0.1875,no_tremor
11,6285964,-0.2816,-0.5072,-0.8530,2.0000,1.7656,-0.5938,no_tremor
12,6285969,-0.2825,-0.5070,-0.8542,3.0156,0.8125,0.0312,no_tremor
13,6285974,-0.2831,-0.5070,-0.8555,3.7969,0.2031,-0.2812,no_tremor
14,6285979,-0.2834,-0.5068,-0.8567,3.1406,-0.0938,0.2344,no_tremor
15,6285984,-0.2838,-0.5068,-0.8575,2.7500,0.6094,0.8594,no_tremor
16,6286013,-0.2921,-0.5079,-0.8574,2.2656,3.7500,-1.2812,no_tremor
17,6286018,-0.2938,-0.5087,-0.8569,2.4531,2.9062,-1.6250,no_tremor
18,6286032,-0.2963,-0.5122,-0.8566,2.6719,2.2188,-2.6562,no_tremor
19,6286057,-0.2914,-0.5162,-0.8585,2.9844,2.6875,-3.9219,no_tremor
20,6286061,-0.2899,-0.5165,-0.8584,3.5156,2.7656,-3.6406,no_tremor
21,6286071,-0.2872,-0.5165,-0.8573,3.4219,2.4062,-3.8750,no_tremor
22,6286076,-0.2860,-0.5165,-0.8560,3.8750,2.5781,-4.6562,no_tremor
23,6286081,-0.2847,-0.5168,-0.8551,3.5625,2.0312,-5.3594,no_tremor
24,6286086,-0.2841,-0.5175,-0.8544,2.8750,2.1250,-5.3750,no_tremor
25,6286095,-0.2838,-0.5189,-0.8536,3.7344,3.2188,-5.2031,no_tremor
26,6286105,-0.2844,-0.5208,-0.8538,3.0156,3.8438,-5.1719,no_tremor
27,6286141,-0.2793,-0.5254,-0.8567,4.9062,3.8906,-6.5156,no_tremor
28,6286146,-0.2777,-0.5258,-0.8572,4.5312,3.7344,-5.8281,no_tremor
29,6286151,-0.2762,-0.5262,-0.8575,3.9219,4.0469,-6.3125,no_tremor
30,6286155,-0.2750,-0.5266,-0.8579,4.2812,4.1875,-6.6250,no_tremor
31,6286160,-0.2740,-0.5270,-0.8579,5.3125,4.2344,-5.7812,no_tremor
32,6286170,-0.2725,-0.5275,-0.8561,6.3281,4.0312,-6.0938,no_tremor
33,6286194,-0.2661,-0.5253,-0.8445,6.7500,4.5625,-4.8125,no_tremor
34,6286209,-0.2625,-0.5239,-0.8365,4.9375,4.9844,-4.4375,no_tremor
35,6286229,-0.2567,-0.5242,-0.8260,2.7188,3.9375,-2.5156,no_tremor
36,6286259,-0.2355,-0.5168,-0.8035,-0.7031,2.8750,1.5469,no_tremor
37,6286264,-0.2327,-0.5145,-0.7987,-2.2812,3.7500,1.7031,no_tremor
38,6286268,-0.2306,-0.5120,-0.7936,-2.5625,4.1719,2.1562,no_tremor
39,6286273,-0.2292,-0.5081,-0.7854,-3.1094,3.1250,3.2656,no_tremor
40,6286278,-0.2284,-0.5054,-0.7798,-4.5000,2.6875,4.4375,no_tremor
41,6286283,-0.2280,-0.5028,-0.7742,-5.6562,3.7812,4.7812,no_tremor
42,6286288,-0.2279,-0.5002,-0.7684,-6.7812,4.3281,4.9062,no_tremor
43,6286293,-0.2277,-0.4978,-0.7628,-7.7812,3.5156,6.0000,no_tremor
