sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6182670,-0.2979,-0.4846,-0.8613,1.8281,0.4375,-0.1719,no_tremor
1,6182675,-0.2985,-0.4845,-0.8615,1.5000,1.1875,-0.6094,no_tremor
2,6182701,-0.3087,-0.4858,-0.8647,1.6719,1.1406,0.0781,no_tremor
3,6182710,-0.3105,-0.4860,-0.8655,2.0781,0.1250,0.5938,no_tremor
4,6182714,-0.3105,-0.4858,-0.8655,1.9531,-0.1719,0.1875,no_tremor
5,6182719,-0.3098,-0.4856,-0.8650,2.0781,-0.3125,0.2656,no_tremor
6,6182743,-0.3005,-0.4850,-0.8577,2.1719,-1.5000,0.1250,no_tremor
7,6182748,-0.2991,-0.4850,-0.8557,2.2031,-1.3750,1.2031,no_tremor
8,6182774,-0.2983,-0.4850,-0.8499,0.5156,0.0938,-0.0156,no_tremor
9,6182789,-0.3035,-0.4845,-0.8507,0.0312,0.9062,0.2344,no_tremor
10,6182793,-0.3053,-0.4844,-0.8512,0.1250,1.3125,0.6875,no_tremor
11,6182798,-0.3071,-0.4843,-0.8517,-0.0312,1.7188,-0.0156,no_tremor
12,6182824,-0.3131,-0.4828,-0.8556,-0.3906,-1.4219,-0.6406,no_tremor
13,6182829,-0.3129,-0.4822,-0.8572,-0.4375,-0.9062,-0.5312,no_tremor
14,6182834,-0.3123,-0.4814,-0.8582,-0.0938,-0.7969,-0.7656,no_tremor
15,6182839,-0.3108,-0.4811,-0.8591,0.1875,-1.1250,-1.0625,no_tremor
16,6182844,-0.3097,-0.4807,-0.8599,-0.0312,-0.9844,-1.0312,no_tremor
17,6182849,-0.3086,-0.4805,-0.8605,-0.0625,-1.3438,-0.8906,no_tremor
18,6182853,-0.3075,-0.4805,-0.8607,0.3750,-1.2344,-0.9375,no_tremor
19,6182858,-0.3066,-0.4806,-0.8608,0.3906,-0.9844,-1.0625,no_tremor
20,6182863,-0.3060,-0.4810,-0.8607,0.0781,-0.8750,-1.1406,no_tremor
21,6182872,-0.3053,-0.4821,-0.8602,0.4688,-1.3906,-0.5312,no_tremor
22,6182882,-0.3049,-0.4830,-0.8594,0.0938,-0.1875,0.5156,no_tremor
