sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8411436,0.0,-0.783974063180651,-0.0176095475063405,0.5601790257901555,7.57603433538664,-14.694644636467354,-9.896866358714794,tremor
1,8411440,0.004,-0.7841838800395432,-0.017957470015396878,0.5601002978157247,6.133188969570326,-17.707001155033627,-10.878091474736015,tremor
2,8411479,0.043,-0.78456217673343,-0.018449356159778205,0.5600821805064838,4.683529483948704,-20.537385131305733,-11.847277516208326,tremor
3,8411483,0.047,-0.78517038224127,-0.019107392197539104,0.5601840792061754,3.2271867510215677,-23.1884536697545,-12.80449216748695,tremor
4,8411488,0.052,-0.7860494430956839,-0.019932314507940547,0.5604694853642326,1.7642946961288497,-25.663598907097395,-13.749808214444533,tremor
5,8411529,0.093,-0.7872162322471299,-0.020913107601596245,0.5609919846873898,0.2950271636880767,-27.966856902490093,-14.683284317888681,tremor
6,8411538,0.102,-0.7886687191057773,-0.022036557286023363,0.5617903472060308,-1.1803644630985435,-30.10282129497141,-15.6049478887906,tremor
7,8411543,0.107,-0.7903927351021579,-0.023292493379556925,0.5628896123381563,-2.661513677888749,-32.07656352453651,-16.514780517902647,tremor
8,8411553,0.117,-0.7923671522787681,-0.024675480191903396,0.5643042184269704,-4.147902100775499,-33.893561347271614,-17.41270638410651,tremor
9,8411558,0.122,-0.7945669843403624,-0.02618459820051918,0.566041007113676,-5.63882435259039,-35.55963735391563,-18.29858403270635,tremor
10,8411576,0.14,-0.7969649490331968,-0.027822513756568804,0.5681014169928241,-7.133355310714903,-37.08090919589447,-19.17220187347101,tremor
11,8411591,0.155,-0.7995321335172278,-0.029594450054743413,0.5704828829138388,-8.63032043126255,-38.463753150699425,-20.033277691565072,tremor
12,8411596,0.16,-0.8022382192952848,-0.03150729500900821,0.5731796599919878,-10.128269702236498,-39.71478237218394,-20.881462377577446,tremor
13,8411616,0.18,-0.8050515306280018,-0.03356889779054693,0.5761832870058,-11.6254556286489,-40.840840479788454,-21.71634793683551,tremor
14,8411626,0.19,-0.8079390399447167,-0.035787534950306135,0.5794828452131213,-13.119815482620647,-41.84900991000826,-22.53747960000944,tremor
15,8411654,0.218,-0.8108663900826217,-0.03817150888007116,0.583065112447249,-14.608957951133911,-42.74663273887159,-23.34437152113091,tremor
16,8411659,0.223,-0.8137979563691328,-0.040728843466279585,0.5869146720609273,-16.090154346857457,-43.54133977735806,-24.136525164478954,tremor
17,8411663,0.227,-0.8166969553749209,-0.043467049625919546,0.5910140106118421,-17.56033471604698,-44.24108209263605,-24.913449141259083,tremor
18,8411668,0.232,-0.8195256013183195,-0.04639294141917853,0.5953436227724329,-19.016089406726927,-44.8541581393003,-25.67467905068153,tremor
19,8411678,0.242,-0.8222453097394239,-0.04951248993903846,0.5998821329617704,-20.453676847265005,-45.38922957373412,-26.419795845402593,tremor
20,8411683,0.247,-0.824816948127422,-0.052830706984069456,0.6046064379926975,-21.869038360840417,-45.85531944667229,-27.148441352662882,tremor
21,8411688,0.252,-0.8272011332548304,-0.056351553872219656,0.609491871964272,-23.257820783746016,-46.26178757427487,-27.86032978739062,tremor
22,8411702,0.266,-0.8293585744862139,-0.06007787295884347,0.6145123927524926,-24.61540747222319,-46.61827929309763,-28.555254353596553,tremor
23,8411707,0.271,-0.8312504611487882,-0.06401134074233285,0.6196407882302516,-25.936957995955773,-46.9346454164211,-29.23308832982406,tremor
24,8411712,0.276,-0.8328388902674116,-0.06815244207973843,0.6248488995002185,-27.217456458492208,-47.22083296678672,-29.89378036747098,tremor
25,8411717,0.281,-0.834087328796875,-0.07250046515935803,0.6301078578130138,-28.451767990741182,-47.4867481065458,-30.537344090269393,tremor
26,8411722,0.286,-0.8349611021932931,-0.07705351663370909,0.6353883313988263,-29.634702566074388,-47.74209457716012,-31.1638424553324,tremor
27,8411736,0.3,-0.8354278989841649,-0.08180855584030368,0.640660778121077,-30.761084912342504,-47.9961928455148,-31.773367701499204,tremor
28,8411751,0.315,-0.8354582790911658,-0.08676144646217149,0.6458956996316227,-31.825828965659852,-48.25778698382183,-32.366018048415974,tremor
29,8411776,0.34,-0.8350261721520591,-0.09190702344328643,0.6510638925451321,-32.82401502875078,-48.53484795444683,-32.9418725941468,tremor
30,8411781,0.345,-0.8341093510843742,-0.097239172611095,0.6561366920577669,-33.750967564871075,-48.83438316818943,-33.50096604549358,tremor
31,8411786,0.35,-0.8326898657546455,-0.10275092035936112,0.6610862034513031,-34.60233139609699,-49.162262551993926,-34.043264940644036,tremor
32,8411791,0.355,-0.8307544220043168,-0.10843453090682041,0.6658855171130381,-35.37414402534134,-49.52307061198817,-34.56864684408445,tremor
33,8411796,0.36,-0.8282946925503106,-0.11428160897879093,0.6705089031141568,-36.06290190350786,-49.919992163644906,-35.076883627710494,tremor
