sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8522140,0.0,-0.3748909054248377,0.14440967798576174,0.8594180002319524,0.27319412812306043,0.3691544585785996,-0.9787592602597749,tremor
1,8522159,0.019,-0.37477516839102376,0.14438790490961934,0.8594520899689745,0.30909639863799976,0.28673180248298313,-1.0437442701858635,tremor
2,8522169,0.029,-0.3746139617158482,0.14435464663297426,0.8594983167678658,0.34451243158591655,0.20535673918778474,-1.1056788937548394,tremor
3,8522174,0.034,-0.3744029474542995,0.14430717238834279,0.8595571734233947,0.37935026444078357,0.1254600688054775,-1.1642737006951491,tremor
4,8522188,0.048,-0.3741460332143688,0.1442444150286227,0.8596268007405906,0.4135252087289979,0.047485335979390204,-1.219254301427859,tremor
5,8522193,0.053,-0.37385169918866434,0.14416663559028192,0.859704217625147,0.44696070111745717,-0.028113176293924375,-1.27036318347862,tremor
6,8522203,0.063,-0.37352945407290716,0.1440748151180013,0.8597863822881666,0.47958904894374776,-0.10087264244159434,-1.3173614636318671,tremor
7,8522208,0.068,-0.37318788404767306,0.14397019132483205,0.8598707190051964,0.5113520554533132,-0.170324086445819,-1.360030550334871,tremor
8,8522212,0.072,-0.3728339995945133,0.14385400782151975,0.8599552516101928,0.5422015123891372,-0.23599497848274276,-1.398173709975988,tremor
9,8522251,0.111,-0.37247327289648086,0.1437274169040279,0.8600385458625598,0.5720995506685136,-0.29741204284349915,-1.4316175271918261,tremor
10,8522265,0.125,-0.3721099283097005,0.14359146418331406,0.8601195933376506,0.6010188436681834,-0.35410428002740063,-1.460213244427711,tremor
11,8522275,0.135,-0.3717472641825216,0.14344710664117252,0.8601976987018765,0.6289426614974002,-0.405606200907061,-1.4838379615030193,tremor
12,8522279,0.139,-0.37138792253906266,0.14329523882860157,0.8602723905244477,0.6558647777373139,-0.4514612663248155,-1.5023956734326864,tremor
13,8522284,0.144,-0.3710340897823312,0.14313671645734016,0.8603433571656237,0.6817892319814749,-0.4912255222112034,-1.515818124823542,tremor
14,8522289,0.149,-0.37068763680947997,0.14297237402743992,0.8604104030632123,0.706729952198094,-0.5244714181472697,-1.52406546181857,tremor
15,8522294,0.154,-0.3703502130773826,0.1428030363262604,0.8604734198375832,0.7307102409943211,-0.5507917955610008,-1.5271266675637365,tremor
16,8522299,0.159,-0.3700233080781556,0.14262952474707868,0.8605323675309001,0.7537621300328798,-0.5698040302473215,-1.5250197739150986,tremor
17,8522318,0.178,-0.36970829065823174,0.14245265958802203,0.860587262527329,0.775925607628073,-0.5811543130555843,-1.517791849676778,tremor
18,8522323,0.183,-0.3694064336331149,0.1422732593758597,0.8606381697707457,0.7972477258622012,-0.5845220524225851,-1.5055187732085145,tremor
19,8522328,0.188,-0.3691189287859546,0.14209213806211152,0.8606851976976844,0.8177815948630675,-0.5796243818275024,-1.488304804158055,tremor
20,8522343,0.203,-0.3688468956298535,0.1419101007538864,0.8607284948611931,0.8375852726517771,-0.566220752716774,-1.4662819749603135,tremor
21,8522367,0.227,-0.3685913861386997,0.1417279384942105,0.8607682475920657,0.8567205593196913,-0.5441175884650828,-1.4396093273013724,tremor
22,8522387,0.247,-0.3683533868661125,0.14154642249564514,0.860804678280654,0.8752517050271428,-0.5131729682708561,-1.4084720215732052,tremor
23,8522392,0.252,-0.3681338193564526,0.14136629814817103,0.8608380440068636,0.8932440432331245,-0.47330130276702176,-1.3730803479214175,tremor
24,8522402,0.262,-0.3679335394157466,0.14118827905853396,0.860868635329042,0.9107625637047014,-0.42447795645757935,-1.3336686655168788,tremor
25,8522406,0.266,-0.3677533355909031,0.14101304132656145,0.860896775087107,0.9278704435534147,-0.3667437663382679,-1.2904942924268576,tremor
26,8522421,0.281,-0.3675939270614551,0.14084121822013262,0.8609228170978517,0.9446275581177146,-0.3002094014503333,-1.2438363627052804,tremor
27,8522426,0.286,-0.3674559610535915,0.14067339537231838,0.8609471446318322,0.9610889966358969,-0.22505950473083683,-1.1939946611885002,tremor
28,8522431,0.291,-0.3673400098257787,0.140510106590646,0.8609701685682398,0.9773036101648616,-0.14155655647940912,-1.1412884412527595,tremor
