sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1118808,-0.4344,-0.2234,-0.9722,1.7031,5.5000,-8.3750,no_tremor
1,1118813,-0.4259,-0.2263,-0.9755,2.4219,4.3594,-8.5625,no_tremor
2,1118818,-0.4175,-0.2297,-0.9801,3.3906,3.8594,-10.2812,no_tremor
3,1118844,-0.4299,-0.2433,-1.0356,12.7812,20.3594,-26.8281,no_tremor
4,1118849,-0.4474,-0.2411,-1.0497,14.2344,26.2344,-29.3594,no_tremor
5,1118854,-0.4681,-0.2336,-1.0698,15.1719,31.7344,-31.8438,no_tremor
6,1118859,-0.5017,-0.2261,-1.0811,16.3125,34.2344,-33.8125,no_tremor
7,1118863,-0.5229,-0.2167,-1.0897,17.6250,33.8125,-35.1094,no_tremor
8,1118868,-0.5413,-0.2061,-1.0957,19.2500,30.9844,-35.5156,no_tremor
9,1118873,-0.5553,-0.1942,-1.1001,22.0000,23.4375,-36.2812,no_tremor
10,1118883,-0.5669,-0.1663,-1.1123,30.8750,-35.9062,-39.0156,no_tremor
11,1118888,-0.5635,-0.1501,-1.1544,33.2969,-64.4219,-40.4531,no_tremor
12,1118893,-0.5537,-0.1250,-1.1453,33.3438,-94.5469,-41.7031,no_tremor
13,1118898,-0.5270,-0.1096,-1.1625,33.0938,-126.8594,-43.0156,no_tremor
14,1118903,-0.5020,-0.0968,-1.1805,34.6250,-161.1562,-43.8125,no_tremor
15,1118908,-0.4724,-0.0875,-1.1982,36.0312,-197.0938,-45.5156,no_tremor
16,1118912,-0.4398,-0.0828,-1.2146,35.5312,-249.1719,-50.1406,no_tremor
17,1118917,-0.4066,-0.0829,-1.2285,35.1094,-280.1250,-53.1406,no_tremor
18,1118922,-0.3750,-0.0880,-1.2389,35.1406,-306.8906,-55.7656,no_tremor
19,1118927,-0.3473,-0.1042,-1.2446,33.9531,-327.6406,-58.6406,no_tremor
20,1118932,-0.3177,-0.1200,-1.2397,32.3281,-343.0781,-61.6875,no_tremor
21,1118937,-0.3081,-0.1390,-1.2262,30.5156,-353.0469,-63.4688,no_tremor
22,1118942,-0.3074,-0.1605,-1.2032,28.1250,-358.0938,-64.3906,no_tremor
23,1118969,-0.4045,-0.2991,-0.9055,17.5469,-349.1719,-50.4219,no_tremor
24,1118974,-0.4135,-0.3167,-0.8486,17.0938,-355.3125,-47.2969,no_tremor
25,1118978,-0.4146,-0.3313,-0.7961,16.0938,-365.4688,-45.0469,no_tremor
26,1118983,-0.4070,-0.3427,-0.7498,15.6250,-388.1875,-42.6562,no_tremor
27,1118988,-0.3910,-0.3507,-0.7097,14.1562,-404.9062,-40.4062,no_tremor
