sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1067979,-0.4674,-0.1906,-0.9482,-4.4531,27.5781,-16.1719,no_tremor
1,1067984,-0.4767,-0.1926,-0.9579,-4.5469,34.9531,-18.8750,no_tremor
2,1067989,-0.5226,-0.1947,-0.9656,-4.2031,41.9688,-22.9062,no_tremor
3,1067994,-0.5232,-0.1948,-0.9746,-3.0312,48.9062,-27.5156,no_tremor
4,1067999,-0.5502,-0.1932,-0.9849,-1.7656,55.2969,-31.8906,no_tremor
5,1068003,-0.5806,-0.1898,-0.9963,-1.0781,62.2656,-35.7188,no_tremor
6,1068008,-0.6123,-0.1844,-1.0089,-0.1250,74.1250,-40.7344,no_tremor
7,1068013,-0.6431,-0.1776,-1.0222,0.8750,80.5312,-44.0938,no_tremor
8,1068040,-0.6735,-0.1444,-1.0895,1.9219,70.8281,-56.5000,no_tremor
9,1068044,-0.6450,-0.1447,-1.0906,3.5781,63.5469,-56.2031,no_tremor
10,1068049,-0.6101,-0.1461,-1.0872,5.5469,56.0625,-55.3906,no_tremor
11,1068054,-0.5713,-0.1483,-1.0791,7.8125,49.7969,-52.6406,no_tremor
12,1068059,-0.5306,-0.1505,-1.0674,9.8906,41.8906,-50.2500,no_tremor
13,1068064,-0.4904,-0.1523,-1.0535,11.8906,33.7656,-47.5312,no_tremor
14,1068069,-0.4517,-0.1533,-1.0399,12.2656,19.3281,-44.8125,no_tremor
15,1068074,-0.4158,-0.1519,-1.0251,13.8594,0.6094,-43.6094,no_tremor
16,1068078,-0.3674,-0.1476,-1.0217,16.1562,-20.5469,-43.4219,no_tremor
17,1068083,-0.3386,-0.1401,-1.0244,18.0781,-46.2969,-41.9375,no_tremor
18,1068093,-0.2856,-0.1152,-1.0437,22.1562,-102.1094,-37.6250,no_tremor
19,1068098,-0.2592,-0.0999,-1.0555,22.5625,-135.0469,-33.5469,no_tremor
20,1068103,-0.2313,-0.0845,-1.0657,23.6406,-157.5938,-29.5938,no_tremor
21,1068108,-0.2025,-0.0712,-1.0719,25.4219,-182.9219,-26.6875,no_tremor
22,1068113,-0.1742,-0.0612,-1.0719,26.9375,-209.4844,-25.4531,no_tremor
23,1068118,-0.1390,-0.0553,-1.0654,28.5000,-233.4062,-25.3594,no_tremor
24,1068122,-0.1250,-0.0579,-1.0543,30.7031,-253.4688,-25.9844,no_tremor
25,1068127,-0.1217,-0.0654,-1.0393,33.4531,-269.7656,-27.0156,no_tremor
26,1068132,-0.1304,-0.0774,-1.0215,35.1719,-286.5156,-26.8594,no_tremor
27,1068137,-0.1511,-0.0930,-1.0017,35.6719,-296.5625,-25.2812,no_tremor
28,1068165,-0.3925,-0.2157,-0.8566,33.6875,-357.2969,-20.0469,no_tremor
29,1068175,-0.4542,-0.2596,-0.8098,30.1406,-395.2188,-23.6719,no_tremor
30,1068180,-0.4633,-0.2743,-0.7858,28.4062,-418.7344,-24.1875,no_tremor
31,1068185,-0.4635,-0.2872,-0.7612,27.4375,-445.1406,-24.2344,no_tremor
32,1068190,-0.4556,-0.2982,-0.7357,25.8750,-472.0312,-24.6719,no_tremor
33,1068195,-0.4401,-0.3073,-0.7090,22.5312,-512.0000,-24.2344,no_tremor
34,1068199,-0.4175,-0.3143,-0.6803,20.3594,-512.0000,-22.8281,no_tremor
35,1068204,-0.3887,-0.3195,-0.6317,19.1562,-512.0000,-22.2344,no_tremor
36,1068209,-0.3354,-0.3237,-0.5948,18.0156,-512.0000,-22.1875,no_tremor
37,1068214,-0.2953,-0.3240,-0.5541,18.1875,-512.0000,-21.2812,no_tremor
38,1068219,-0.2532,-0.3223,-0.5099,21.6406,-512.0000,-20.2031,no_tremor
39,1068224,-0.2111,-0.3181,-0.4624,27.8750,-512.0000,-19.6250,no_tremor
40,1068229,-0.1713,-0.3114,-0.4117,35.8750,-512.0000,-17.5469,no_tremor
41,1068234,-0.1360,-0.3016,-0.3572,49.1875,-512.0000,-15.9531,no_tremor
