sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2526674,-0.6525,-0.0430,-0.8087,0.4531,0.3906,-0.2812,no_tremor
1,2526679,-0.6512,-0.0430,-0.8087,1.0156,0.3906,-0.2656,no_tremor
2,2526684,-0.6499,-0.0428,-0.8087,0.8438,0.2656,0.0938,no_tremor
3,2526689,-0.6487,-0.0428,-0.8087,0.4844,0.4062,0.1094,no_tremor
4,2526694,-0.6472,-0.0427,-0.8087,0.8906,0.7344,0.0625,no_tremor
5,2526719,-0.6490,-0.0421,-0.8088,0.7188,2.2188,0.0938,no_tremor
6,2526724,-0.6501,-0.0420,-0.8088,0.5312,1.8750,0.0625,no_tremor
7,2526729,-0.6510,-0.0420,-0.8088,0.6406,1.6875,-0.0781,no_tremor
8,2526734,-0.6516,-0.0420,-0.8088,0.5781,1.8281,-0.2969,no_tremor
9,2526739,-0.6520,-0.0420,-0.8087,0.5469,1.2812,-0.0781,no_tremor
10,2526744,-0.6520,-0.0421,-0.8087,0.9062,1.2969,-0.1094,no_tremor
11,2526749,-0.6516,-0.0421,-0.8087,0.8281,1.1562,-0.1562,no_tremor
12,2526753,-0.6506,-0.0422,-0.8087,0.5469,1.0156,0.2969,no_tremor
13,2526758,-0.6498,-0.0424,-0.8088,1.2344,0.8438,0.0469,no_tremor
14,2526763,-0.6490,-0.0425,-0.8088,2.2188,0.6406,-1.0000,no_tremor
15,2526768,-0.6484,-0.0425,-0.8088,1.8750,0.8438,-0.9375,no_tremor
16,2526773,-0.6481,-0.0426,-0.8090,1.1875,0.8594,0.2188,no_tremor
17,2526778,-0.6479,-0.0426,-0.8090,1.4062,1.2344,-0.3438,no_tremor
18,2526783,-0.6481,-0.0427,-0.8088,1.3750,0.7969,-0.8438,no_tremor
19,2526788,-0.6482,-0.0428,-0.8082,0.8594,0.4688,-0.4219,no_tremor
20,2526793,-0.6482,-0.0430,-0.8075,0.3594,0.8750,0.2812,no_tremor
21,2526797,-0.6482,-0.0431,-0.8065,0.6719,0.9062,0.2031,no_tremor
22,2526802,-0.6482,-0.0431,-0.8057,1.8594,0.3125,-0.2500,no_tremor
23,2526807,-0.6486,-0.0428,-0.8054,2.3906,0.2344,-0.6875,no_tremor
24,2526812,-0.6494,-0.0425,-0.8059,2.2969,1.0938,-1.3125,no_tremor
25,2526817,-0.6506,-0.0419,-0.8071,2.0156,2.7031,-0.3906,no_tremor
26,2526842,-0.6571,-0.0398,-0.8151,1.0938,1.6562,-0.2969,no_tremor
27,2526847,-0.6562,-0.0400,-0.8148,0.3281,1.0625,-0.3594,no_tremor
28,2526852,-0.6542,-0.0405,-0.8130,0.1094,0.6406,0.3750,no_tremor
29,2526857,-0.6498,-0.0410,-0.8109,0.0000,-0.2344,0.8906,no_tremor
30,2526862,-0.6465,-0.0414,-0.8085,0.2344,-1.2188,0.4219,no_tremor
31,2526867,-0.6434,-0.0415,-0.8063,1.0938,-1.5781,-0.3438,no_tremor
32,2526872,-0.6415,-0.0415,-0.8046,1.2969,-1.1406,-0.2656,no_tremor
33,2526876,-0.6407,-0.0411,-0.8037,1.5781,0.2812,-0.3281,no_tremor
34,2526881,-0.6416,-0.0405,-0.8038,1.2656,1.0469,-0.6875,no_tremor
35,2526886,-0.6440,-0.0398,-0.8048,1.3906,1.7344,-0.9688,no_tremor
36,2527099,-0.6595,-0.0393,-0.8138,3.4219,9.1406,-3.1562,no_tremor
37,2527104,-0.6633,-0.0385,-0.8148,3.6875,9.1875,-2.5469,no_tremor
38,2527109,-0.6663,-0.0375,-0.8159,2.9219,9.4375,-2.8750,no_tremor
39,2527114,-0.6682,-0.0374,-0.8162,2.4844,9.4062,-2.9062,no_tremor
40,2527119,-0.6675,-0.0376,-0.8159,2.6094,8.4375,-2.3281,no_tremor
41,2527124,-0.6653,-0.0383,-0.8154,2.8438,7.2812,-2.1250,no_tremor
42,2527129,-0.6619,-0.0393,-0.8146,3.0156,6.4844,-2.4688,no_tremor
43,2527134,-0.6577,-0.0406,-0.8136,2.8438,6.2188,-2.5156,no_tremor
44,2527139,-0.6533,-0.0420,-0.7815,2.6250,5.5469,-2.8125,no_tremor
45,2527144,-0.6495,-0.0436,-0.8121,3.1719,5.0469,-3.4375,no_tremor
46,2527149,-0.6458,-0.0442,-0.8127,3.9688,5.7969,-3.8594,no_tremor
47,2527154,-0.6451,-0.0443,-0.8143,4.9219,7.3906,-3.8906,no_tremor
48,2527158,-0.6464,-0.0438,-0.8168,5.5469,8.9375,-4.3594,no_tremor
49,2527163,-0.6489,-0.0430,-0.8199,5.4531,10.1719,-5.0312,no_tremor
50,2527168,-0.6527,-0.0419,-0.8236,5.0312,12.2656,-4.6875,no_tremor
51,2527173,-0.6570,-0.0408,-0.8270,4.7969,13.2812,-4.4688,no_tremor
52,2527178,-0.6614,-0.0398,-0.8301,5.0156,13.6562,-4.8750,no_tremor
53,2527183,-0.6650,-0.0391,-0.8328,5.5312,13.8281,-5.2656,no_tremor
54,2527188,-0.6681,-0.0392,-0.8331,5.5312,13.6719,-5.7656,no_tremor
55,2527214,-0.6434,-0.0493,-0.8167,4.1094,6.7656,-3.3594,no_tremor
56,2527218,-0.6346,-0.0518,-0.8125,3.4062,4.6719,-3.5469,no_tremor
57,2527223,-0.6257,-0.0542,-0.8090,3.3438,3.3125,-3.0625,no_tremor
58,2527228,-0.6172,-0.0562,-0.8062,3.4062,3.1250,-2.3438,no_tremor
59,2527233,-0.6097,-0.0577,-0.8038,3.5156,2.4375,-1.9531,no_tremor
60,2527238,-0.6038,-0.0592,-0.8037,3.6094,1.8438,-2.2031,no_tremor
61,2527243,-0.5981,-0.0594,-0.8049,3.6719,0.6562,-2.4219,no_tremor
62,2527248,-0.5972,-0.0590,-0.8071,3.7031,-0.5781,-2.2188,no_tremor
63,2527253,-0.5985,-0.0580,-0.8103,3.6250,-0.5312,-2.3594,no_tremor
64,2527258,-0.6018,-0.0566,-0.8140,3.5312,1.0000,-2.7188,no_tremor
65,2527262,-0.6067,-0.0551,-0.8176,3.6094,3.0625,-1.9844,no_tremor
66,2527267,-0.6125,-0.0535,-0.8208,4.0312,3.4844,-1.5938,no_tremor
67,2527272,-0.6189,-0.0515,-0.8241,3.6875,3.3281,-2.0156,no_tremor
68,2527277,-0.6279,-0.0508,-0.8248,3.0938,2.8906,-2.4688,no_tremor
69,2527282,-0.6328,-0.0507,-0.8246,3.2188,3.0469,-2.5312,no_tremor
70,2527287,-0.6364,-0.0509,-0.8232,2.9375,3.6250,-2.1250,no_tremor
71,2527292,-0.6383,-0.0518,-0.8213,2.1719,3.3281,-1.4531,no_tremor
72,2527297,-0.6387,-0.0529,-0.8187,2.0781,2.5781,-0.9062,no_tremor
