sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2471162,-0.5715,-0.0431,-0.8658,-0.5469,1.4531,-0.0312,no_tremor
1,2471187,-0.5677,-0.0391,-0.8658,-0.5625,0.4688,0.3281,no_tremor
2,2471192,-0.5667,-0.0376,-0.8647,0.0781,0.2812,0.3594,no_tremor
3,2471197,-0.5658,-0.0360,-0.8634,0.0781,0.3125,0.2344,no_tremor
4,2471202,-0.5653,-0.0343,-0.8625,0.4375,0.1875,-0.0312,no_tremor
5,2471207,-0.5656,-0.0326,-0.8624,1.2812,0.2031,-0.1250,no_tremor
6,2471212,-0.5668,-0.0309,-0.8635,1.0938,1.2656,-0.1250,no_tremor
7,2471217,-0.5693,-0.0294,-0.8657,0.5000,3.0000,-0.2656,no_tremor
8,2471222,-0.5731,-0.0286,-0.8704,0.1719,4.3438,-0.7969,no_tremor
9,2471227,-0.5806,-0.0287,-0.8735,-0.4062,4.8125,-1.5938,no_tremor
10,2471232,-0.5861,-0.0299,-0.8762,-1.3438,4.3594,-2.3438,no_tremor
11,2471237,-0.5909,-0.0320,-0.8779,-0.9531,3.0312,-2.9531,no_tremor
12,2471241,-0.5945,-0.0344,-0.8783,-0.5781,1.2812,-2.7656,no_tremor
13,2471246,-0.5961,-0.0374,-0.8771,-1.0625,-0.5156,-1.8125,no_tremor
14,2471251,-0.5952,-0.0400,-0.8745,-0.8906,-2.1875,-0.0625,no_tremor
15,2471256,-0.5920,-0.0426,-0.8710,-0.8594,-3.5469,0.4062,no_tremor
16,2471261,-0.5868,-0.0452,-0.8650,-0.0156,-4.2656,-0.1406,no_tremor
17,2471266,-0.5768,-0.0460,-0.8615,0.9844,-3.6562,-0.2812,no_tremor
18,2471271,-0.5701,-0.0461,-0.8586,1.1875,-1.6406,0.0312,no_tremor
19,2471275,-0.5642,-0.0458,-0.8571,1.0938,0.7969,0.6250,no_tremor
20,2471280,-0.5603,-0.0449,-0.8567,0.7812,2.7812,0.3125,no_tremor
21,2471285,-0.5587,-0.0441,-0.8577,-0.5000,4.8594,-0.8906,no_tremor
22,2471311,-0.5835,-0.0415,-0.8705,-0.5781,1.8125,-1.1406,no_tremor
23,2471316,-0.5861,-0.0408,-0.8708,-0.1719,-0.0312,-0.9219,no_tremor
24,2471321,-0.5867,-0.0396,-0.8706,-0.7188,-2.0000,-0.8594,no_tremor
