sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2533684,-0.6100,-0.1322,-0.8276,3.3281,1.9688,0.2188,no_tremor
1,2533689,-0.6105,-0.1320,-0.8270,3.0625,2.0781,0.3438,no_tremor
2,2533694,-0.6107,-0.1318,-0.8267,3.0156,2.0469,0.5938,no_tremor
3,2533699,-0.6106,-0.1320,-0.8264,3.7188,1.1875,0.3594,no_tremor
4,2533704,-0.6101,-0.1321,-0.8262,3.7969,0.5938,0.0625,no_tremor
5,2533729,-0.6074,-0.1326,-0.8251,3.6250,1.5469,0.5469,no_tremor
6,2533734,-0.6074,-0.1326,-0.8247,4.0781,1.5938,0.1562,no_tremor
7,2533739,-0.6078,-0.1324,-0.8243,3.7969,1.8281,-0.0781,no_tremor
8,2533743,-0.6083,-0.1324,-0.8239,3.5938,2.0625,-0.1562,no_tremor
9,2533748,-0.6090,-0.1326,-0.8234,3.2656,2.2500,0.2812,no_tremor
10,2533753,-0.6099,-0.1328,-0.8228,3.0938,2.0000,0.5312,no_tremor
11,2533758,-0.6107,-0.1333,-0.8221,3.3750,1.8594,0.3906,no_tremor
12,2533763,-0.6115,-0.1339,-0.8210,3.0938,1.6250,0.2656,no_tremor
13,2533768,-0.6121,-0.1353,-0.8204,2.4531,1.4844,0.4375,no_tremor
14,2533772,-0.6121,-0.1364,-0.8197,2.7500,1.2500,0.3750,no_tremor
15,2533777,-0.6118,-0.1377,-0.8191,3.0156,1.4375,-0.8750,no_tremor
16,2533782,-0.6112,-0.1392,-0.8186,2.8906,2.0469,-1.6719,no_tremor
17,2533787,-0.6104,-0.1407,-0.8181,2.4531,2.1875,-0.8906,no_tremor
18,2533792,-0.6093,-0.1423,-0.8177,2.0625,2.4844,-0.9531,no_tremor
19,2533797,-0.6082,-0.1438,-0.8173,2.4219,1.9375,-1.5469,no_tremor
20,2533802,-0.6069,-0.1454,-0.8169,2.4375,1.3594,-1.5312,no_tremor
21,2533806,-0.6058,-0.1473,-0.8163,2.2188,1.4531,-0.6094,no_tremor
22,2533811,-0.6042,-0.1486,-0.8157,1.8750,2.2031,0.0625,no_tremor
23,2533816,-0.6034,-0.1497,-0.8152,1.2188,2.3594,-0.3125,no_tremor
24,2533821,-0.6028,-0.1505,-0.8147,1.4688,1.7500,-0.9688,no_tremor
25,2533826,-0.6024,-0.1514,-0.8142,2.1875,1.2969,-0.7969,no_tremor
26,2533856,-0.6041,-0.1511,-0.8136,1.0781,1.8438,-0.7812,no_tremor
27,2533861,-0.6049,-0.1504,-0.8138,1.4062,1.7500,0.1875,no_tremor
28,2533866,-0.6055,-0.1495,-0.8141,1.4062,1.2812,0.0625,no_tremor
29,2533871,-0.6062,-0.1487,-0.8143,0.6406,0.5938,-0.4375,no_tremor
30,2533875,-0.6074,-0.1473,-0.8146,0.0938,0.3438,-0.6094,no_tremor
31,2533880,-0.6080,-0.1465,-0.8148,0.3438,0.5469,-0.5312,no_tremor
32,2533885,-0.6088,-0.1458,-0.8152,0.9531,0.3750,0.0625,no_tremor
33,2533890,-0.6095,-0.1450,-0.8157,1.1719,0.3906,0.2969,no_tremor
34,2533895,-0.6101,-0.1443,-0.8163,0.8281,0.7031,-0.1094,no_tremor
35,2533900,-0.6108,-0.1437,-0.8169,-0.0781,0.7969,-0.8438,no_tremor
36,2533905,-0.6115,-0.1431,-0.8176,0.2188,1.3125,-1.2500,no_tremor
37,2533910,-0.6121,-0.1425,-0.8187,0.3281,1.5781,-1.1562,no_tremor
38,2533915,-0.6129,-0.1417,-0.8193,0.2344,0.9219,-1.2656,no_tremor
39,2533919,-0.6133,-0.1412,-0.8201,1.0781,0.2500,-1.4062,no_tremor
40,2533924,-0.6135,-0.1406,-0.8207,1.2969,0.7656,-1.5625,no_tremor
41,2533929,-0.6138,-0.1400,-0.8215,1.0156,1.3906,-1.3281,no_tremor
42,2533934,-0.6140,-0.1394,-0.8225,0.8125,1.1250,-1.8125,no_tremor
43,2533939,-0.6143,-0.1387,-0.8234,0.4688,1.3594,-2.0469,no_tremor
44,2533944,-0.6146,-0.1378,-0.8242,0.6094,2.2031,-1.8594,no_tremor
45,2533949,-0.6150,-0.1371,-0.8254,0.5938,2.7656,-1.8750,no_tremor
46,2533974,-0.6135,-0.1340,-0.8284,2.1719,2.7500,-1.3281,no_tremor
47,2533978,-0.6124,-0.1337,-0.8291,1.2969,1.9844,-1.8750,no_tremor
48,2533983,-0.6112,-0.1334,-0.8302,0.7656,1.8438,-1.6406,no_tremor
49,2533988,-0.6089,-0.1334,-0.8308,1.3438,1.5000,-0.7656,no_tremor
50,2533993,-0.6072,-0.1334,-0.8314,1.6250,0.5625,-0.4844,no_tremor
51,2533998,-0.6053,-0.1337,-0.8318,1.7344,0.5781,-0.8750,no_tremor
52,2534003,-0.6036,-0.1340,-0.8320,1.9844,1.3281,-0.8281,no_tremor
53,2534008,-0.6019,-0.1344,-0.8319,1.4375,1.1094,-0.2969,no_tremor
54,2534013,-0.6003,-0.1349,-0.8315,1.1875,0.6406,-0.5469,no_tremor
55,2534017,-0.5989,-0.1355,-0.8309,1.5469,0.7812,-0.4531,no_tremor
56,2534022,-0.5977,-0.1361,-0.8295,1.8594,0.7500,0.2656,no_tremor
57,2534027,-0.5964,-0.1373,-0.8281,1.8281,0.8594,-0.1875,no_tremor
58,2534032,-0.5961,-0.1382,-0.8268,1.3281,1.4844,-0.9219,no_tremor
59,2534037,-0.5961,-0.1392,-0.8254,1.1406,2.0625,-0.5938,no_tremor
60,2534042,-0.5963,-0.1401,-0.8240,1.3125,2.2500,-0.2344,no_tremor
61,2534047,-0.5969,-0.1411,-0.8226,1.3281,2.7656,-0.4531,no_tremor
62,2534051,-0.5978,-0.1421,-0.8214,1.2969,3.3438,-0.2031,no_tremor
63,2534056,-0.5988,-0.1431,-0.8203,0.8906,3.0000,0.5781,no_tremor
64,2534061,-0.5996,-0.1439,-0.8193,0.6094,2.9062,1.2656,no_tremor
65,2534066,-0.6005,-0.1448,-0.8186,0.5469,3.0000,0.8750,no_tremor
66,2534071,-0.6010,-0.1458,-0.8179,1.0469,2.8281,0.5312,no_tremor
67,2534096,-0.6007,-0.1461,-0.8186,1.2031,1.0938,1.2344,no_tremor
68,2534101,-0.6007,-0.1456,-0.8192,0.6406,1.3281,1.4062,no_tremor
69,2534106,-0.6011,-0.1451,-0.8199,0.6562,1.1719,1.2031,no_tremor
70,2534111,-0.6017,-0.1444,-0.8208,0.9062,0.9062,1.1719,no_tremor
71,2534116,-0.6027,-0.1438,-0.8217,0.9062,1.1562,1.2031,no_tremor
72,2534121,-0.6039,-0.1432,-0.8226,0.9531,1.4844,0.8594,no_tremor
73,2534125,-0.6055,-0.1426,-0.8240,0.7656,1.5625,0.2812,no_tremor
74,2534130,-0.6083,-0.1417,-0.8248,0.7500,2.0312,-0.1875,no_tremor
75,2534135,-0.6102,-0.1412,-0.8257,0.5312,1.9531,-0.3750,no_tremor
76,2534140,-0.6122,-0.1409,-0.8263,0.9375,1.3125,0.0312,no_tremor
77,2534145,-0.6140,-0.1405,-0.8268,1.3594,1.0000,0.5938,no_tremor
78,2534150,-0.6156,-0.1401,-0.8270,1.0469,1.3594,-0.6562,no_tremor
79,2534155,-0.6169,-0.1398,-0.8271,1.5312,2.2500,-1.0312,no_tremor
80,2534160,-0.6177,-0.1394,-0.8269,1.4688,2.0312,0.0469,no_tremor
81,2534165,-0.6182,-0.1393,-0.8267,1.4062,1.3281,0.0781,no_tremor
82,2534170,-0.6178,-0.1393,-0.8264,1.8125,2.0156,-0.6875,no_tremor
83,2534175,-0.6172,-0.1394,-0.8262,1.7969,2.1562,-1.2188,no_tremor
84,2534180,-0.6161,-0.1398,-0.8259,2.0000,1.0469,-0.1250,no_tremor
85,2534185,-0.6147,-0.1403,-0.8258,2.2344,1.3281,0.0156,no_tremor
86,2534190,-0.6133,-0.1409,-0.8258,2.0000,1.1406,-0.4844,no_tremor
87,2534195,-0.6117,-0.1416,-0.8258,1.3594,0.5000,-1.1094,no_tremor
88,2534219,-0.6056,-0.1445,-0.8253,0.8906,1.0625,-0.4844,no_tremor
89,2534224,-0.6052,-0.1444,-0.8248,1.5312,1.6250,0.1406,no_tremor
90,2534228,-0.6050,-0.1440,-0.8243,1.6562,1.7812,0.2031,no_tremor
91,2534233,-0.6049,-0.1437,-0.8237,1.5625,1.8281,-0.1875,no_tremor
92,2534238,-0.6047,-0.1432,-0.8229,1.7969,2.0156,-0.5781,no_tremor
93,2534243,-0.6046,-0.1425,-0.8223,1.6250,1.4688,-0.8750,no_tremor
94,2534248,-0.6044,-0.1420,-0.8217,1.5938,0.8281,-1.3750,no_tremor
95,2534253,-0.6039,-0.1416,-0.8210,1.7031,1.3906,-1.1875,no_tremor
96,2534258,-0.6035,-0.1414,-0.8207,1.1094,1.8594,-0.5625,no_tremor
97,2534262,-0.6029,-0.1412,-0.8203,1.0625,1.4062,0.1250,no_tremor
98,2534267,-0.6024,-0.1411,-0.8203,1.3281,1.0312,-0.0781,no_tremor
99,2534272,-0.6019,-0.1411,-0.8206,0.6250,1.4688,-0.6406,no_tremor
100,2534277,-0.6017,-0.1412,-0.8213,0.6250,1.1094,-0.7031,no_tremor
101,2534282,-0.6016,-0.1414,-0.8220,0.8594,0.8125,-0.2969,no_tremor
102,2534287,-0.6017,-0.1415,-0.8230,1.2969,1.6875,0.0156,no_tremor
103,2534292,-0.6021,-0.1416,-0.8239,1.5469,2.1406,0.3750,no_tremor
104,2534297,-0.6024,-0.1417,-0.8247,1.3281,1.7969,0.2656,no_tremor
105,2534301,-0.6028,-0.1418,-0.8254,1.2188,1.1406,-0.2344,no_tremor
106,2534306,-0.6031,-0.1420,-0.8258,0.8281,1.2969,-0.4688,no_tremor
107,2534311,-0.6034,-0.1420,-0.8260,0.6719,1.7969,-0.3906,no_tremor
108,2534316,-0.6035,-0.1418,-0.8259,0.8125,1.6875,0.0000,no_tremor
109,2534341,-0.6028,-0.1407,-0.8251,1.0781,0.6250,0.7344,no_tremor
110,2534346,-0.6030,-0.1405,-0.8253,1.3906,1.1094,0.0625,no_tremor
111,2534351,-0.6036,-0.1400,-0.8256,1.4688,1.3750,-0.0781,no_tremor
112,2534356,-0.6044,-0.1395,-0.8260,1.4062,1.5000,0.0312,no_tremor
113,2534361,-0.6052,-0.1390,-0.8265,1.7188,1.5156,0.1250,no_tremor
114,2534366,-0.6061,-0.1387,-0.8270,2.0938,1.3750,0.5469,no_tremor
115,2534371,-0.6069,-0.1382,-0.8274,1.9688,1.5781,1.4219,no_tremor
116,2534375,-0.6077,-0.1378,-0.8276,1.1250,1.3594,1.1562,no_tremor
117,2534380,-0.6082,-0.1376,-0.8276,1.3750,0.7031,0.4844,no_tremor
118,2534385,-0.6085,-0.1375,-0.8274,1.6875,0.4531,0.1406,no_tremor
119,2534390,-0.6086,-0.1377,-0.8271,1.9219,1.1406,0.0312,no_tremor
120,2534395,-0.6085,-0.1379,-0.8269,2.0625,1.6562,0.2344,no_tremor
121,2534400,-0.6083,-0.1385,-0.8265,2.0156,0.9062,0.8281,no_tremor
122,2534405,-0.6080,-0.1392,-0.8262,1.6875,0.9844,0.4219,no_tremor
123,2534410,-0.6078,-0.1399,-0.8259,1.7188,1.3125,-0.4219,no_tremor
124,2534415,-0.6078,-0.1406,-0.8256,1.8750,1.1094,-0.7031,no_tremor
125,2534420,-0.6079,-0.1414,-0.8253,1.8438,1.6094,-0.2500,no_tremor
126,2534425,-0.6084,-0.1422,-0.8252,1.5312,1.8125,0.3125,no_tremor
127,2534429,-0.6089,-0.1427,-0.8252,1.7188,2.0312,0.3125,no_tremor
128,2534434,-0.6095,-0.1428,-0.8253,2.0000,2.1250,0.4062,no_tremor
129,2534439,-0.6100,-0.1429,-0.8256,1.9375,1.8125,-0.2188,no_tremor
130,2534464,-0.6105,-0.1426,-0.8257,1.9062,1.2812,0.4844,no_tremor
131,2534469,-0.6097,-0.1426,-0.8254,3.1562,0.7656,0.4219,no_tremor
132,2534474,-0.6088,-0.1426,-0.8251,3.5625,0.8750,0.6875,no_tremor
133,2534479,-0.6075,-0.1425,-0.8248,1.7031,0.7344,0.7969,no_tremor
134,2534484,-0.6063,-0.1425,-0.8245,1.8438,0.2812,0.3906,no_tremor
135,2534488,-0.6052,-0.1423,-0.8242,2.7656,0.3750,0.0469,no_tremor
136,2534493,-0.6041,-0.1422,-0.8240,2.1094,0.4688,0.3438,no_tremor
137,2534498,-0.6040,-0.1420,-0.8240,1.2969,0.4062,0.3125,no_tremor
138,2534503,-0.6042,-0.1417,-0.8240,1.7500,0.4375,-0.3281,no_tremor
139,2534508,-0.6049,-0.1415,-0.8241,2.0000,0.6250,-0.0469,no_tremor
140,2534513,-0.6060,-0.1411,-0.8243,1.4844,1.1562,0.8125,no_tremor
141,2534518,-0.6072,-0.1409,-0.8245,1.3594,1.8438,0.4844,no_tremor
142,2534523,-0.6086,-0.1405,-0.8245,1.8750,2.1406,-0.1406,no_tremor
143,2534528,-0.6101,-0.1401,-0.8242,2.8750,1.4844,-0.3594,no_tremor
144,2534532,-0.6122,-0.1398,-0.8240,2.9844,1.1094,-0.3906,no_tremor
