sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2544472,-0.6079,-0.1661,-0.8192,0.4531,1.2031,0.0000,no_tremor
1,2544477,-0.6074,-0.1658,-0.8193,0.6562,1.2188,0.0938,no_tremor
2,2544482,-0.6068,-0.1649,-0.8196,1.1250,0.5781,-0.3281,no_tremor
3,2544486,-0.6066,-0.1642,-0.8201,1.0781,0.7812,-0.3281,no_tremor
4,2544491,-0.6063,-0.1633,-0.8206,1.0469,1.7031,-0.6406,no_tremor
5,2544496,-0.6063,-0.1626,-0.8212,0.8750,1.6406,-0.9375,no_tremor
6,2544521,-0.6061,-0.1588,-0.8231,1.0000,0.1250,-0.4531,no_tremor
7,2544526,-0.6058,-0.1584,-0.8234,1.4062,-0.1562,0.4688,no_tremor
8,2544531,-0.6055,-0.1583,-0.8235,0.9062,1.2188,-0.5469,no_tremor
9,2544536,-0.6051,-0.1582,-0.8237,0.7969,1.2031,-0.9688,no_tremor
10,2544541,-0.6044,-0.1583,-0.8239,0.8438,0.6562,-0.7031,no_tremor
11,2544546,-0.6038,-0.1584,-0.8239,0.8281,0.8594,-0.2188,no_tremor
12,2544551,-0.6030,-0.1587,-0.8237,1.6562,1.5469,-0.4688,no_tremor
13,2544556,-0.6023,-0.1589,-0.8232,2.1875,1.6094,-0.4844,no_tremor
14,2544562,-0.6014,-0.1592,-0.8228,1.1250,1.1562,0.0625,no_tremor
15,2544567,-0.6002,-0.1599,-0.8217,1.0156,1.1250,0.0938,no_tremor
16,2544572,-0.5995,-0.1604,-0.8208,1.6250,1.2188,0.0625,no_tremor
17,2544577,-0.5989,-0.1611,-0.8201,1.3750,0.8594,-3.8438,no_tremor
18,2544581,-0.5985,-0.1619,-0.8192,0.6094,1.3281,-0.3125,no_tremor
19,2544586,-0.5984,-0.1627,-0.8185,0.4219,2.0625,-0.1250,no_tremor
20,2544591,-0.5984,-0.1636,-0.8176,0.3125,1.3281,-0.0312,no_tremor
21,2544596,-0.5988,-0.1644,-0.8164,-0.0312,1.1719,-0.0469,no_tremor
22,2544601,-0.5992,-0.1656,-0.8154,-0.0938,1.4062,0.2812,no_tremor
23,2544606,-0.6005,-0.1661,-0.8145,0.4531,1.7656,0.1094,no_tremor
24,2544611,-0.6016,-0.1665,-0.8136,0.9062,2.4531,0.1719,no_tremor
25,2544616,-0.6025,-0.1667,-0.8126,0.9219,2.7031,0.5469,no_tremor
26,2544620,-0.6036,-0.1669,-0.8118,0.5625,2.5156,-0.1250,no_tremor
27,2544645,-0.6071,-0.1666,-0.8093,0.5469,0.9688,0.4062,no_tremor
28,2544650,-0.6077,-0.1665,-0.8096,0.7344,1.1875,1.3281,no_tremor
29,2544655,-0.6082,-0.1664,-0.8103,0.5781,0.9375,0.7812,no_tremor
30,2544660,-0.6089,-0.1660,-0.8112,0.7031,1.6562,0.1875,no_tremor
31,2544665,-0.6096,-0.1655,-0.8129,0.6562,2.2031,-0.2656,no_tremor
32,2544670,-0.6106,-0.1644,-0.8143,0.6250,2.6719,-0.1406,no_tremor
33,2544675,-0.6121,-0.1633,-0.8158,0.5469,2.7812,-0.1250,no_tremor
34,2544680,-0.6129,-0.1621,-0.8173,0.1406,2.3594,-0.1250,no_tremor
35,2544684,-0.6136,-0.1608,-0.8187,0.5000,1.7656,-0.4531,no_tremor
36,2544689,-0.6140,-0.1594,-0.8201,1.3906,1.3125,-0.5312,no_tremor
37,2544694,-0.6141,-0.1581,-0.8213,1.3906,1.3750,-0.1875,no_tremor
38,2544699,-0.6139,-0.1571,-0.8223,0.8594,1.5781,-0.8750,no_tremor
39,2544704,-0.6133,-0.1564,-0.8231,0.5781,1.5000,-1.6094,no_tremor
40,2544709,-0.6124,-0.1559,-0.8242,0.3438,1.1406,-1.3438,no_tremor
41,2544714,-0.6116,-0.1556,-0.8247,0.8438,1.2188,-0.7344,no_tremor
42,2544718,-0.6101,-0.1556,-0.8251,1.4844,1.4375,-0.4844,no_tremor
43,2544723,-0.6093,-0.1559,-0.8252,1.4844,1.7812,-0.9531,no_tremor
44,2544728,-0.6086,-0.1562,-0.8252,1.1406,2.2344,-1.2656,no_tremor
45,2544733,-0.6082,-0.1566,-0.8251,0.7812,1.7500,-0.8594,no_tremor
46,2544738,-0.6077,-0.1571,-0.8247,0.6406,1.9531,-0.4844,no_tremor
47,2544743,-0.6074,-0.1575,-0.8242,1.0938,2.1250,-0.8125,no_tremor
48,2544768,-0.6051,-0.1595,-0.8199,1.6250,2.5000,-0.5938,no_tremor
49,2544772,-0.6046,-0.1599,-0.8193,1.4375,2.3750,-1.1719,no_tremor
50,2544777,-0.6044,-0.1603,-0.8188,1.4844,1.7812,-0.6406,no_tremor
51,2544782,-0.6042,-0.1608,-0.8185,1.0938,1.3125,0.0938,no_tremor
52,2544787,-0.6042,-0.1613,-0.8182,1.6250,1.3750,-0.2812,no_tremor
53,2544792,-0.6045,-0.1617,-0.8182,1.6719,1.8750,-0.1719,no_tremor
54,2544797,-0.6049,-0.1621,-0.8182,0.8281,2.3438,0.3281,no_tremor
55,2544802,-0.6052,-0.1624,-0.8182,0.7188,2.2188,0.3438,no_tremor
56,2544807,-0.6056,-0.1625,-0.8184,1.4844,2.0781,0.1719,no_tremor
57,2544812,-0.6060,-0.1624,-0.8186,1.5156,2.4219,0.1406,no_tremor
58,2544817,-0.6064,-0.1622,-0.8188,1.1094,2.4844,-0.0469,no_tremor
59,2544821,-0.6069,-0.1617,-0.8193,1.3281,2.1719,-0.7500,no_tremor
60,2544826,-0.6077,-0.1614,-0.8197,1.4688,2.2969,-0.6094,no_tremor
61,2544831,-0.6082,-0.1611,-0.8199,1.7500,2.5312,-0.1875,no_tremor
62,2544836,-0.6085,-0.1609,-0.8201,2.1094,2.1719,-0.2812,no_tremor
63,2544841,-0.6089,-0.1608,-0.8202,1.5469,1.6094,-0.0938,no_tremor
64,2544846,-0.6093,-0.1608,-0.8202,1.9062,1.8125,-0.2188,no_tremor
65,2544851,-0.6096,-0.1608,-0.8202,1.8594,1.9219,-0.2031,no_tremor
66,2544856,-0.6100,-0.1608,-0.8202,1.4375,1.4688,-0.3906,no_tremor
67,2544861,-0.6104,-0.1609,-0.8203,1.3125,1.4844,-0.3594,no_tremor
68,2544866,-0.6105,-0.1610,-0.8204,1.7344,2.2656,-0.2500,no_tremor
69,2544890,-0.6104,-0.1611,-0.8214,1.5938,1.5781,-0.8125,no_tremor
70,2544895,-0.6101,-0.1610,-0.8215,1.3750,1.3906,-0.7969,no_tremor
71,2544900,-0.6097,-0.1608,-0.8217,1.5938,1.3906,-0.1719,no_tremor
72,2544905,-0.6093,-0.1606,-0.8218,1.8438,1.3594,0.3906,no_tremor
73,2544910,-0.6088,-0.1604,-0.8218,1.3438,1.2656,-0.5000,no_tremor
74,2544915,-0.6080,-0.1603,-0.8217,1.2188,1.4531,-0.3438,no_tremor
75,2544920,-0.6074,-0.1600,-0.8214,2.2188,1.6094,-0.3750,no_tremor
76,2544925,-0.6066,-0.1599,-0.8206,2.5938,1.3906,-0.7031,no_tremor
77,2544929,-0.6055,-0.1595,-0.8197,2.5781,1.8438,-0.5312,no_tremor
78,2544934,-0.6047,-0.1593,-0.8188,2.0469,2.4219,0.0781,no_tremor
79,2544939,-0.6040,-0.1591,-0.8177,1.4375,1.8125,0.1562,no_tremor
80,2544944,-0.6034,-0.1589,-0.8169,1.4688,1.2500,-0.3125,no_tremor
81,2544949,-0.6029,-0.1589,-0.8160,1.8281,1.8125,-0.2812,no_tremor
82,2544954,-0.6025,-0.1591,-0.8153,1.3125,1.2812,-0.1875,no_tremor
83,2544959,-0.6023,-0.1593,-0.8148,1.4531,1.4844,-0.5312,no_tremor
84,2544964,-0.6023,-0.1599,-0.8147,1.8438,1.5625,-0.6562,no_tremor
85,2544969,-0.6024,-0.1604,-0.8147,1.5156,1.7812,-0.2188,no_tremor
86,2544974,-0.6028,-0.1609,-0.8149,1.1094,1.8906,0.0938,no_tremor
87,2544979,-0.6033,-0.1613,-0.8154,0.9531,2.0938,-0.0938,no_tremor
88,2544984,-0.6038,-0.1615,-0.8158,1.0938,2.3594,-0.3125,no_tremor
89,2544989,-0.6044,-0.1617,-0.8163,1.5781,2.4219,-0.5156,no_tremor
90,2545014,-0.6073,-0.1615,-0.8187,1.2969,2.2656,0.5312,no_tremor
91,2545019,-0.6074,-0.1615,-0.8190,1.8281,2.2188,0.5938,no_tremor
92,2545024,-0.6074,-0.1617,-0.8195,2.1250,2.2344,0.0312,no_tremor
93,2545028,-0.6071,-0.1619,-0.8198,1.8594,1.9531,-0.3750,no_tremor
94,2545033,-0.6067,-0.1620,-0.8202,1.4688,1.7812,0.0156,no_tremor
95,2545038,-0.6063,-0.1621,-0.8204,1.5469,1.5938,0.2656,no_tremor
96,2545043,-0.6058,-0.1624,-0.8207,1.9375,1.3594,0.1562,no_tremor
97,2545048,-0.6053,-0.1625,-0.8209,1.9688,1.2969,0.2188,no_tremor
98,2545053,-0.6049,-0.1625,-0.8208,1.5000,0.7656,0.7656,no_tremor
