sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1900431,-0.5052,-0.2302,-0.8846,-0.5781,-0.3750,-0.1250,no_tremor
1,1900436,-0.5100,-0.2294,-0.8827,-0.5781,-0.4219,-0.8281,no_tremor
2,1900441,-0.5145,-0.2286,-0.8802,-0.7500,-0.3438,-1.2031,no_tremor
3,1900446,-0.5186,-0.2284,-0.8773,-1.3125,-0.5000,-1.1406,no_tremor
4,1900471,-0.5255,-0.2306,-0.8616,-1.7812,1.3125,-1.1094,no_tremor
5,1900476,-0.5243,-0.2311,-0.8602,-1.7656,0.8906,-1.6094,no_tremor
6,1900480,-0.5227,-0.2313,-0.8597,-1.3438,0.9844,-1.9062,no_tremor
7,1900485,-0.5210,-0.2314,-0.8600,-1.0156,1.6094,-2.0938,no_tremor
8,1900490,-0.5193,-0.2312,-0.8616,-1.0625,1.3750,-2.0000,no_tremor
9,1900495,-0.5177,-0.2305,-0.8632,-1.4531,0.9844,-1.6562,no_tremor
10,1900500,-0.5153,-0.2300,-0.8650,-1.6094,1.2656,-1.1250,no_tremor
11,1900505,-0.5138,-0.2296,-0.8671,-0.7656,1.1875,-0.8125,no_tremor
12,1900514,-0.5106,-0.2294,-0.8716,-0.2969,-0.1094,0.2969,no_tremor
13,1900524,-0.5068,-0.2301,-0.8761,1.1406,-0.3594,1.0469,no_tremor
14,1900529,-0.5045,-0.2310,-0.8784,1.5156,-0.9531,0.9375,no_tremor
15,1900534,-0.5018,-0.2319,-0.8827,1.1719,-1.3906,1.0156,no_tremor
16,1900538,-0.4989,-0.2335,-0.8862,2.3125,-2.5469,1.4688,no_tremor
17,1900543,-0.4939,-0.2345,-0.8907,4.1562,-3.4531,2.3750,no_tremor
18,1900548,-0.4904,-0.2350,-0.8964,4.9531,-4.1250,3.7969,no_tremor
19,1900553,-0.4866,-0.2350,-0.9033,6.5469,-4.6719,5.1250,no_tremor
20,1900558,-0.4827,-0.2345,-0.9115,8.5781,-5.1406,6.3594,no_tremor
21,1900562,-0.4786,-0.2333,-0.9210,9.7969,-6.2188,7.5312,no_tremor
22,1900567,-0.4745,-0.2316,-0.9316,11.2500,-7.5625,8.2969,no_tremor
23,1900716,-0.3912,-0.2004,-0.9819,91.5938,20.7969,81.5312,no_tremor
24,1900721,-0.3904,-0.1992,-0.9780,93.2188,20.5625,81.6875,no_tremor
25,1900726,-0.3925,-0.1971,-0.9745,94.1250,20.0469,81.7500,no_tremor
26,1900731,-0.3983,-0.1945,-0.9716,96.5000,19.8438,81.1250,no_tremor
27,1900736,-0.4087,-0.1915,-0.9688,97.5781,14.9531,78.7188,no_tremor
28,1900740,-0.4237,-0.1888,-0.9646,94.7188,0.8438,72.5156,no_tremor
29,1900745,-0.4528,-0.1864,-0.9615,90.4219,-7.9688,67.9844,no_tremor
30,1900794,-0.7515,-0.2617,-0.8754,117.1562,18.6250,61.7031,no_tremor
31,1900799,-0.7781,-0.2845,-0.8607,116.8438,14.7031,59.7344,no_tremor
32,1900804,-0.8008,-0.3110,-0.8457,117.0469,11.2031,57.1562,no_tremor
33,1900809,-0.8193,-0.3409,-0.8307,115.5625,6.6094,53.5469,no_tremor
34,1900840,-0.8706,-0.5575,-0.7480,106.9062,-2.0938,28.9688,no_tremor
35,1900844,-0.8757,-0.5725,-0.7388,105.1719,-3.9062,24.6562,no_tremor
36,1900849,-0.8826,-0.5807,-0.7300,103.3750,-4.0938,19.6094,no_tremor
37,1900854,-0.8918,-0.5826,-0.7218,101.7969,-3.3281,14.7969,no_tremor
38,1900859,-0.9038,-0.5787,-0.7145,100.3125,-2.2344,7.7344,no_tremor
39,1900864,-0.9185,-0.5703,-0.7084,99.2344,-1.0156,2.0312,no_tremor
40,1900868,-0.9357,-0.5585,-0.7039,99.0469,2.0469,-3.1719,no_tremor
41,1900873,-0.9547,-0.5444,-0.7009,97.7969,4.1250,-7.8438,no_tremor
42,1900878,-0.9747,-0.5292,-0.6992,96.2812,6.5625,-13.3750,no_tremor
43,1900887,-1.0131,-0.4912,-0.6992,94.5781,10.5938,-24.4062,no_tremor
44,1900892,-1.0358,-0.4771,-0.6998,93.9219,11.0469,-29.5312,no_tremor
45,1900897,-1.0464,-0.4636,-0.7002,92.7500,10.8125,-35.1719,no_tremor
46,1900902,-1.0525,-0.4508,-0.6996,91.5625,10.2031,-40.9219,no_tremor
47,1900907,-1.0542,-0.4385,-0.6978,90.9062,10.4219,-46.3906,no_tremor
48,1900912,-1.0515,-0.4266,-0.6942,90.0625,8.6250,-54.5156,no_tremor
49,1900917,-1.0452,-0.4152,-0.6888,88.3125,7.0156,-59.9531,no_tremor
50,1900922,-1.0356,-0.4039,-0.6781,87.8281,6.0938,-64.9375,no_tremor
51,1900926,-1.0238,-0.3876,-0.6698,87.4531,4.4531,-69.7812,no_tremor
52,1900982,-0.8485,-0.2449,-0.5825,78.5938,-14.4688,-120.3594,no_tremor
53,1900992,-0.8292,-0.2347,-0.5574,74.8594,-10.7500,-127.1875,no_tremor
54,1901001,-0.8140,-0.2358,-0.5286,72.0312,-6.5312,-135.4219,no_tremor
55,1901006,-0.8070,-0.2408,-0.5139,70.9531,-5.3281,-139.1562,no_tremor
56,1901011,-0.8000,-0.2488,-0.4929,69.7656,-4.3906,-142.6094,no_tremor
57,1901016,-0.7883,-0.2654,-0.4805,68.4219,-3.6094,-146.2812,no_tremor
58,1901021,-0.7789,-0.2792,-0.4698,67.1094,-3.6406,-148.9688,no_tremor
59,1901026,-0.7678,-0.2946,-0.4615,65.4219,-5.8750,-150.7812,no_tremor
60,1901117,-0.3572,-0.5845,-0.3455,19.0000,-91.3125,-158.5781,no_tremor
61,1901122,-0.3497,-0.6079,-0.3219,12.9219,-96.6250,-160.4844,no_tremor
62,1901127,-0.3429,-0.6315,-0.2987,5.8438,-102.7656,-160.7188,no_tremor
63,1901132,-0.3358,-0.6549,-0.2765,-2.1562,-109.7188,-160.4844,no_tremor
64,1901137,-0.3275,-0.6777,-0.2552,-10.0938,-120.7031,-160.9062,no_tremor
65,1901146,-0.3046,-0.7200,-0.2164,-33.3906,-137.7812,-160.0312,no_tremor
