sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1681570,-0.4534,-0.4742,-0.8156,-8.2500,-1.6094,15.2656,no_tremor
1,1681596,-0.4678,-0.4518,-0.8359,-5.8906,-3.1719,17.9844,no_tremor
2,1681601,-0.4679,-0.4456,-0.8329,-5.7500,-4.6875,18.4688,no_tremor
3,1681610,-0.4651,-0.4320,-0.8203,-3.9375,-5.4688,17.4375,no_tremor
4,1681620,-0.4613,-0.4248,-0.8113,-2.7969,-4.1094,15.7812,no_tremor
5,1681635,-0.4725,-0.4187,-0.8131,1.8594,6.7031,10.7031,no_tremor
6,1681639,-0.4822,-0.4166,-0.8191,7.5156,8.2031,10.3594,no_tremor
7,1681644,-0.4948,-0.4141,-0.8275,5.5938,10.9688,9.7188,no_tremor
8,1681658,-0.5403,-0.4022,-0.8656,9.1875,16.3594,9.1406,no_tremor
9,1681673,-0.5743,-0.3862,-0.8892,12.9844,10.9844,7.8906,no_tremor
10,1681678,-0.5754,-0.3831,-0.8928,13.6094,8.6562,7.7656,no_tremor
11,1681682,-0.5728,-0.3811,-0.8944,14.3438,6.7500,7.2031,no_tremor
12,1681687,-0.5669,-0.3805,-0.8942,15.4844,5.2656,5.7969,no_tremor
13,1681718,-0.5264,-0.4001,-0.8827,24.4688,3.9375,-0.5156,no_tremor
14,1681722,-0.5275,-0.4045,-0.8833,26.9062,5.4219,-2.4375,no_tremor
15,1681727,-0.5311,-0.4087,-0.8865,28.9531,6.3281,-4.3750,no_tremor
16,1681732,-0.5371,-0.4141,-0.8903,30.6250,6.3438,-5.7656,no_tremor
17,1681737,-0.5492,-0.4170,-0.8951,32.9844,7.1719,-6.9375,no_tremor
18,1681742,-0.5587,-0.4196,-0.9009,35.8281,8.9531,-8.5312,no_tremor
19,1681747,-0.5687,-0.4218,-0.9070,37.7969,10.3750,-10.0156,no_tremor
20,1681751,-0.5785,-0.4237,-0.9131,39.5156,11.4062,-12.8750,no_tremor
21,1681756,-0.5874,-0.4258,-0.9188,40.8750,11.4688,-14.7969,no_tremor
22,1681761,-0.5951,-0.4281,-0.9238,42.3594,10.9531,-16.5625,no_tremor
23,1681879,-0.8220,-0.4247,-0.8867,122.5000,55.2656,-139.8906,no_tremor
24,1681888,-0.7791,-0.4600,-0.8186,125.9844,47.4375,-143.1875,no_tremor
25,1681893,-0.7528,-0.4702,-0.7931,126.8125,38.5781,-144.6875,no_tremor
26,1681903,-0.6833,-0.4857,-0.7452,125.2812,19.7656,-148.3281,no_tremor
27,1681908,-0.6411,-0.4919,-0.7220,123.6094,1.9844,-151.5000,no_tremor
28,1681928,-0.4258,-0.5227,-0.6049,105.9062,-42.1719,-160.0781,no_tremor
29,1681932,-0.3805,-0.5314,-0.5730,100.2344,-50.7812,-161.2188,no_tremor
30,1681937,-0.3386,-0.5404,-0.5383,95.0469,-59.5938,-162.1094,no_tremor
31,1681965,-0.1765,-0.5895,-0.3085,57.3906,-95.9375,-165.7188,no_tremor
32,1681970,-0.1643,-0.5951,-0.2782,51.9375,-99.0625,-164.9844,no_tremor
33,1681980,-0.1500,-0.6055,-0.2306,42.2500,-102.6094,-162.8281,no_tremor
34,1681990,-0.1537,-0.6123,-0.2239,37.8125,-99.7031,-157.5781,no_tremor
35,1681995,-0.1603,-0.6168,-0.2292,29.7500,-95.1875,-158.7031,no_tremor
36,1682005,-0.1804,-0.6304,-0.2505,20.2344,-99.8438,-161.3906,no_tremor
37,1682010,-0.1915,-0.6399,-0.2687,13.4844,-106.3125,-162.0781,no_tremor
38,1682015,-0.2012,-0.6567,-0.2788,6.6250,-113.9688,-161.3594,no_tremor
39,1682019,-0.2084,-0.6689,-0.2855,-0.1875,-122.0938,-160.2031,no_tremor
40,1682024,-0.2061,-0.6814,-0.2882,-7.1875,-129.9844,-159.5000,no_tremor
41,1682029,-0.1969,-0.6935,-0.2863,-14.7188,-138.7188,-158.4062,no_tremor
42,1682044,-0.1285,-0.7269,-0.2562,-42.3438,-163.0781,-152.2812,no_tremor
43,1682048,-0.0955,-0.7374,-0.2406,-50.2188,-166.7344,-150.3594,no_tremor
44,1682053,-0.0597,-0.7534,-0.2156,-58.0156,-168.4531,-148.0781,no_tremor
45,1682063,0.0278,-0.7762,-0.1868,-72.8125,-167.8125,-141.3594,no_tremor
46,1682110,0.0908,-0.8143,-0.3292,-116.7812,-117.6094,-111.7500,no_tremor
47,1682125,0.0874,-0.7703,-0.4139,-127.2188,-117.9062,-99.5625,no_tremor
48,1682140,0.1595,-0.7302,-0.4628,-134.4531,-110.3438,-79.1250,no_tremor
49,1682144,0.1984,-0.7178,-0.4813,-129.2031,-109.2500,-66.7656,no_tremor
50,1682149,0.2445,-0.7054,-0.5040,-125.5312,-107.2344,-54.7031,no_tremor
51,1682154,0.2959,-0.6930,-0.5321,-118.7500,-102.5000,-42.9375,no_tremor
52,1682159,0.3500,-0.6801,-0.5848,-112.2500,-95.7031,-30.6406,no_tremor
