sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1843837,-0.4467,-0.4355,-0.7869,-16.5469,-2.3125,-2.5469,no_tremor
1,1843842,-0.4481,-0.4332,-0.7908,-16.2188,-1.2969,-1.9688,no_tremor
2,1843847,-0.4502,-0.4307,-0.7965,-15.5000,-0.1719,-0.9062,no_tremor
3,1843851,-0.4524,-0.4265,-0.8000,-15.1406,0.8281,0.3281,no_tremor
4,1843966,-0.5258,-0.3766,-0.8168,-2.5781,10.4844,24.9375,no_tremor
5,1843970,-0.5255,-0.3750,-0.8206,-1.2344,11.0781,26.1719,no_tremor
6,1843975,-0.5222,-0.3748,-0.8241,0.2188,10.1562,27.4531,no_tremor
7,1843980,-0.5159,-0.3761,-0.8293,1.5469,9.2969,28.7656,no_tremor
8,1843985,-0.5067,-0.3806,-0.8333,2.5156,9.2188,30.3281,no_tremor
9,1843989,-0.4878,-0.3851,-0.8378,3.0156,8.4844,32.1562,no_tremor
10,1843994,-0.4722,-0.3906,-0.8431,4.0000,6.9219,34.1250,no_tremor
11,1843999,-0.4547,-0.3970,-0.8501,6.0938,5.5938,36.3281,no_tremor
12,1844004,-0.4358,-0.4039,-0.8590,9.0000,5.2188,39.0625,no_tremor
13,1844009,-0.4163,-0.4109,-0.8701,12.6094,4.6406,46.6562,no_tremor
14,1844019,-0.3782,-0.4243,-0.8999,21.8750,2.8438,49.9688,no_tremor
15,1844033,-0.3312,-0.4401,-0.9733,36.2500,9.0938,59.6875,no_tremor
16,1844038,-0.3253,-0.4417,-0.9967,40.9844,11.0938,62.7969,no_tremor
17,1844064,-0.3474,-0.4304,-1.0979,64.4688,40.2969,78.5469,no_tremor
18,1844069,-0.3573,-0.4301,-1.1049,66.9531,44.7188,80.3750,no_tremor
19,1844079,-0.3776,-0.4680,-1.1029,70.3906,52.5156,84.4844,no_tremor
20,1844088,-0.4008,-0.4607,-1.0859,74.4688,56.1719,86.3906,no_tremor
21,1844098,-0.4189,-0.4875,-1.0641,78.3281,57.6562,89.2969,no_tremor
22,1844103,-0.4292,-0.5016,-1.0541,83.1562,55.0625,90.7031,no_tremor
23,1844108,-0.4412,-0.5150,-1.0458,87.4688,52.2656,91.0781,no_tremor
24,1844118,-0.4835,-0.5411,-1.0359,96.7344,50.5312,89.3750,no_tremor
25,1844123,-0.5073,-0.5474,-1.0363,101.4219,49.7500,88.7656,no_tremor
26,1844128,-0.5356,-0.5511,-1.0386,105.3594,49.6094,86.7188,no_tremor
27,1844133,-0.5687,-0.5521,-1.0425,112.3750,51.2812,84.0312,no_tremor
28,1844138,-0.6066,-0.5504,-1.0476,119.0312,54.5938,80.8750,no_tremor
29,1844143,-0.6483,-0.5457,-1.0541,125.9844,59.0156,78.0312,no_tremor
30,1844157,-0.8092,-0.5031,-1.0867,148.2500,67.2500,70.3438,no_tremor
31,1844205,-0.9437,-0.2979,-0.9502,164.7031,-36.3125,25.0781,no_tremor
32,1844209,-0.9288,-0.2931,-0.8998,162.7188,-44.6094,15.1094,no_tremor
33,1844214,-0.9167,-0.2944,-0.8198,159.5781,-50.0156,3.7500,no_tremor
34,1844219,-0.9083,-0.3090,-0.7662,155.5156,-52.8906,-7.3906,no_tremor
35,1844224,-0.9116,-0.3270,-0.7145,151.0938,-54.0625,-18.3750,no_tremor
36,1844229,-0.9227,-0.3512,-0.6661,147.4219,-53.8594,-30.1406,no_tremor
37,1844238,-0.9661,-0.4132,-0.5847,139.8906,-48.3750,-59.8438,no_tremor
38,1844243,-0.9951,-0.4480,-0.5533,134.0312,-41.6719,-66.6875,no_tremor
39,1844248,-1.0260,-0.4825,-0.5287,130.6719,-37.0938,-76.1875,no_tremor
40,1844258,-1.0940,-0.5564,-0.4941,124.8281,-29.2031,-92.2812,no_tremor
41,1844263,-1.1115,-0.5769,-0.4891,121.2031,-25.4062,-99.8281,no_tremor
42,1844282,-1.0948,-0.5950,-0.4852,107.0469,-17.3750,-124.7188,no_tremor
43,1844338,-0.6780,-0.4979,-0.3413,54.9688,-45.2812,-177.8125,no_tremor
44,1844352,-0.6158,-0.4995,-0.2986,41.6875,-43.2188,-184.2344,no_tremor
45,1844357,-0.6011,-0.5009,-0.2874,37.7031,-43.0781,-187.8281,no_tremor
