sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1743726,-0.4410,-0.2319,-0.8978,0.6875,1.9688,-2.5625,no_tremor
1,1743839,-0.4609,-0.2037,-0.9430,6.7656,-1.2188,3.3125,no_tremor
2,1743849,-0.4500,-0.2083,-0.9556,9.9688,-3.9219,5.2344,no_tremor
3,1743875,-0.4250,-0.2249,-0.9933,18.7656,-11.3750,8.9062,no_tremor
4,1743889,-0.4203,-0.2306,-1.0234,22.7500,-24.8906,11.6719,no_tremor
5,1743894,-0.4183,-0.2306,-1.0328,23.8125,-29.9688,13.7344,no_tremor
6,1743899,-0.4150,-0.2299,-1.0426,25.4375,-36.1875,16.0938,no_tremor
7,1743908,-0.4025,-0.2275,-1.0630,29.9062,-49.7500,19.8438,no_tremor
8,1743913,-0.3925,-0.2263,-1.0736,33.1875,-56.2344,22.6562,no_tremor
9,1743932,-0.3359,-0.2242,-1.1204,53.1719,-76.9531,30.6094,no_tremor
10,1743937,-0.3239,-0.2250,-1.1295,56.3594,-79.7500,31.5000,no_tremor
11,1743942,-0.3152,-0.2256,-1.1373,59.7031,-82.3438,31.1406,no_tremor
12,1743948,-0.3186,-0.2262,-1.1431,62.4375,-83.7812,29.7656,no_tremor
13,1743953,-0.3312,-0.2264,-1.1458,67.3906,-82.6094,27.2969,no_tremor
14,1743957,-0.3536,-0.2263,-1.1445,71.2812,-77.3750,23.4531,no_tremor
15,1743962,-0.3855,-0.2251,-1.1340,75.0312,-68.3594,20.4062,no_tremor
16,1744027,-0.8718,-0.0730,-0.8794,123.4219,75.6094,-16.6094,no_tremor
17,1744033,-0.8955,-0.0717,-0.8929,131.5312,77.1875,-21.7969,no_tremor
18,1744038,-0.9175,-0.0754,-0.9126,133.6719,74.8125,-25.0781,no_tremor
19,1744042,-0.9360,-0.0844,-0.9365,137.7812,68.9844,-28.3281,no_tremor
20,1744047,-0.9493,-0.0975,-0.9760,140.5312,61.1406,-31.1094,no_tremor
21,1744052,-0.9556,-0.1238,-1.0013,142.6406,51.0625,-34.2031,no_tremor
22,1744062,-0.9349,-0.1648,-1.0405,146.2500,24.5000,-41.8906,no_tremor
23,1744066,-0.9137,-0.1858,-1.0519,147.9531,10.6562,-47.4062,no_tremor
24,1744071,-0.8877,-0.2061,-1.0565,149.5156,-1.1875,-54.1719,no_tremor
25,1744091,-0.7891,-0.2688,-1.0115,153.5625,-31.4062,-81.6250,no_tremor
26,1744095,-0.7754,-0.2783,-0.9723,152.7031,-36.6719,-86.9062,no_tremor
27,1744128,-0.7838,-0.2881,-0.7153,136.2344,-79.5156,-128.5938,no_tremor
28,1744133,-0.7903,-0.2882,-0.6752,132.3594,-81.8750,-134.6250,no_tremor
29,1744143,-0.7949,-0.2959,-0.5946,123.1250,-85.1875,-150.7188,no_tremor
30,1744152,-0.7928,-0.3169,-0.5159,110.7812,-89.3281,-160.7969,no_tremor
31,1744157,-0.7883,-0.3322,-0.4788,106.7500,-89.2969,-165.6094,no_tremor
32,1744162,-0.7811,-0.3502,-0.4442,102.9688,-89.7656,-169.1406,no_tremor
33,1744167,-0.7649,-0.3802,-0.3993,99.5000,-90.0938,-172.5625,no_tremor
34,1744172,-0.7505,-0.4011,-0.3749,96.7656,-89.7500,-176.2812,no_tremor
35,1744177,-0.7333,-0.4216,-0.3553,94.0625,-87.5938,-179.0000,no_tremor
36,1744182,-0.7133,-0.4412,-0.3406,90.6719,-84.5625,-181.4062,no_tremor
37,1744187,-0.6903,-0.4591,-0.3298,87.5625,-84.2812,-184.2969,no_tremor
38,1744191,-0.6641,-0.4753,-0.3220,81.9219,-87.8750,-185.1875,no_tremor
39,1744196,-0.6343,-0.4897,-0.3162,76.8906,-93.1406,-186.5625,no_tremor
40,1744201,-0.6008,-0.5022,-0.3086,72.2656,-99.2344,-187.2500,no_tremor
41,1744206,-0.5636,-0.5129,-0.3029,67.3906,-104.8594,-186.3125,no_tremor
42,1744210,-0.5229,-0.5269,-0.2957,62.0938,-110.5312,-184.8906,no_tremor
43,1744215,-0.4568,-0.5354,-0.2865,56.4219,-116.4219,-183.6250,no_tremor
44,1744248,-0.1809,-0.6218,-0.1747,12.5312,-141.4844,-184.2812,no_tremor
45,1744253,-0.1603,-0.6404,-0.1605,4.8438,-139.8125,-183.3281,no_tremor
46,1744258,-0.1450,-0.6603,-0.1493,-6.7031,-136.0000,-182.0312,no_tremor
47,1744263,-0.1340,-0.6808,-0.1416,-12.7188,-134.4375,-180.0781,no_tremor
48,1744268,-0.1230,-0.7122,-0.1375,-18.1406,-133.4219,-177.9219,no_tremor
49,1744273,-0.1174,-0.7323,-0.1396,-23.7031,-132.1406,-175.4219,no_tremor
50,1744278,-0.1119,-0.7515,-0.1456,-29.3281,-129.5625,-172.2969,no_tremor
51,1744282,-0.1057,-0.7692,-0.1550,-34.3281,-126.3750,-168.5938,no_tremor
52,1744288,-0.0984,-0.7850,-0.1675,-43.7812,-124.1094,-163.4531,no_tremor
53,1744302,-0.0664,-0.8213,-0.2476,-58.8750,-123.3125,-150.3906,no_tremor
54,1744307,-0.0447,-0.8330,-0.2433,-63.9531,-124.4375,-145.2344,no_tremor
55,1744312,-0.0281,-0.8385,-0.2609,-68.1094,-126.0625,-140.5156,no_tremor
56,1744317,-0.0099,-0.8422,-0.2780,-71.8906,-127.5938,-135.2969,no_tremor
57,1744327,0.0298,-0.8431,-0.3102,-77.8750,-130.0781,-119.4531,no_tremor
58,1744331,0.0508,-0.8406,-0.3248,-79.0156,-128.4531,-112.7812,no_tremor
59,1744369,0.1827,-0.7836,-0.4830,-58.0625,-54.4844,-47.3906,no_tremor
60,1744374,0.1947,-0.7798,-0.5096,-55.1406,-42.3125,-40.6875,no_tremor
61,1744378,0.1996,-0.7781,-0.5342,-52.6719,-30.9375,-34.6250,no_tremor
62,1744383,0.2019,-0.7792,-0.5549,-50.8594,-20.6406,-28.4531,no_tremor
63,1744388,0.2020,-0.7833,-0.5699,-50.2344,-12.6406,-21.5625,no_tremor
64,1744393,0.2007,-0.7909,-0.5781,-50.4062,-7.1562,-14.6719,no_tremor
65,1744403,0.1970,-0.8149,-0.5713,-56.4062,-7.3906,0.3281,no_tremor
66,1744412,0.1981,-0.8473,-0.5232,-64.1562,-16.2656,12.2344,no_tremor
67,1744417,0.2054,-0.8726,-0.4952,-68.5156,-22.1875,17.7969,no_tremor
68,1744422,0.2134,-0.8879,-0.4648,-73.4375,-29.8438,22.8438,no_tremor
69,1744427,0.2231,-0.9008,-0.4337,-78.8125,-36.6875,27.5312,no_tremor
70,1744447,0.2507,-0.9121,-0.3347,-91.4531,-43.7812,44.9375,no_tremor
71,1744461,0.2024,-0.8608,-0.3247,-92.5000,-19.8125,54.7344,no_tremor
72,1744632,-0.2201,-0.6222,-0.7906,-42.2812,20.0469,121.5312,no_tremor
73,1744637,-0.1765,-0.6179,-0.7673,-41.6719,18.0938,122.6719,no_tremor
74,1744642,-0.1390,-0.6067,-0.7501,-41.3594,18.1562,122.4531,no_tremor
75,1744647,-0.1116,-0.5780,-0.7361,-40.5000,19.8125,120.4219,no_tremor
76,1744651,-0.0969,-0.5524,-0.7344,-38.9688,24.9844,116.7969,no_tremor
77,1744657,-0.1077,-0.5231,-0.7378,-37.5781,34.5938,112.3594,no_tremor
78,1744796,-0.6204,-0.3240,-0.9117,0.6875,70.6094,119.2969,no_tremor
