sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2274293,-0.5931,-0.0050,-0.8569,1.0156,-0.2969,-0.1875,no_tremor
1,2274298,-0.5925,-0.0052,-0.8575,1.1406,-0.5469,0.4688,no_tremor
2,2274302,-0.5918,-0.0056,-0.8580,1.0312,-0.2656,0.4062,no_tremor
3,2274338,-0.5918,-0.0073,-0.8560,1.3281,0.7969,-0.4688,no_tremor
4,2274343,-0.5925,-0.0076,-0.8546,1.8438,0.7188,-0.6562,no_tremor
5,2274348,-0.5938,-0.0077,-0.8538,1.1406,0.7344,-1.0781,no_tremor
6,2274353,-0.5948,-0.0077,-0.8531,0.5938,1.3281,-1.1875,no_tremor
7,2274358,-0.5958,-0.0076,-0.8525,0.8750,1.7812,-1.6562,no_tremor
8,2274363,-0.5968,-0.0074,-0.8522,0.8125,2.2656,-1.8594,no_tremor
9,2274368,-0.5977,-0.0073,-0.8519,0.3438,2.8906,-0.7344,no_tremor
10,2274398,-0.5941,-0.0065,-0.8572,0.3594,0.9219,-0.6719,no_tremor
11,2274402,-0.5923,-0.0063,-0.8585,1.1719,0.2656,-0.2656,no_tremor
12,2274407,-0.5905,-0.0060,-0.8596,1.1562,-0.4844,-0.1875,no_tremor
13,2274412,-0.5886,-0.0055,-0.8606,0.7188,-0.6562,-0.7969,no_tremor
14,2274416,-0.5869,-0.0049,-0.8613,1.0625,-0.5781,-0.5781,no_tremor
15,2274421,-0.5853,-0.0039,-0.8613,1.0938,-0.4062,-0.0469,no_tremor
16,2274426,-0.5839,-0.0033,-0.8611,0.7969,-0.4062,-0.1250,no_tremor
17,2274431,-0.5834,-0.0027,-0.8605,1.1719,-0.4062,-0.5625,no_tremor
18,2274436,-0.5836,-0.0023,-0.8597,1.3750,0.7500,-0.5469,no_tremor
19,2274440,-0.5845,-0.0022,-0.8589,0.9844,1.3125,-0.8125,no_tremor
20,2274445,-0.5857,-0.0023,-0.8579,1.2188,0.7031,-1.5469,no_tremor
21,2274450,-0.5875,-0.0028,-0.8568,1.4531,0.4844,-1.4688,no_tremor
22,2274454,-0.5896,-0.0034,-0.8558,1.4219,0.7969,-0.9688,no_tremor
23,2274459,-0.5919,-0.0044,-0.8550,1.0625,1.4219,-0.7656,no_tremor
24,2274484,-0.6023,-0.0105,-0.8541,1.3438,1.9688,-0.8906,no_tremor
25,2274489,-0.6027,-0.0110,-0.8545,0.6406,2.2344,-1.0312,no_tremor
26,2274494,-0.6023,-0.0112,-0.8551,0.2500,1.9062,-0.9219,no_tremor
27,2274530,-0.5890,-0.0048,-0.8600,0.7812,1.6406,-0.3594,no_tremor
28,2274535,-0.5883,-0.0042,-0.8605,0.3906,2.3906,-0.5312,no_tremor
29,2274539,-0.5880,-0.0035,-0.8608,0.1094,2.6250,-0.9531,no_tremor
30,2274544,-0.5880,-0.0031,-0.8611,0.2812,1.9219,-0.7969,no_tremor
31,2274553,-0.5886,-0.0021,-0.8608,0.1094,1.0938,-1.2656,no_tremor
32,2274558,-0.5889,-0.0016,-0.8605,0.5000,1.1875,-1.3281,no_tremor
33,2274594,-0.5898,0.0005,-0.8580,1.6719,1.7969,0.2500,no_tremor
34,2274609,-0.5927,-0.0034,-0.8606,1.5156,6.3750,0.6719,no_tremor
35,2274614,-0.5941,-0.0049,-0.8622,2.4688,6.7344,2.0156,no_tremor
36,2274618,-0.5959,-0.0060,-0.8644,3.2188,7.5781,2.1250,no_tremor
37,2274643,-0.6057,0.0096,-0.8933,11.1250,7.2500,4.7812,no_tremor
38,2274648,-0.6068,0.0179,-0.9344,12.9531,1.5625,4.8125,no_tremor
39,2274653,-0.6072,0.0321,-0.9204,14.5000,-1.7969,4.1250,no_tremor
40,2274658,-0.6052,0.0416,-0.9325,16.7969,-5.8438,3.0469,no_tremor
41,2274668,-0.5977,0.0562,-0.9563,22.4844,-16.7812,-0.2656,no_tremor
42,2274673,-0.5924,0.0588,-0.9677,25.7344,-20.1250,-2.4062,no_tremor
43,2274677,-0.5873,0.0576,-0.9784,28.4219,-21.4844,-3.1406,no_tremor
44,2274682,-0.5831,0.0522,-0.9884,30.1875,-20.4688,-2.4531,no_tremor
45,2274687,-0.5812,0.0432,-0.9976,35.9688,-17.1094,-4.0625,no_tremor
46,2274692,-0.5826,0.0319,-1.0059,35.9375,-11.4844,-8.8438,no_tremor
47,2274696,-0.5890,0.0199,-1.0133,38.6562,0.1250,-16.9062,no_tremor
48,2274701,-0.6021,0.0093,-1.0203,40.4688,27.7812,-29.2344,no_tremor
49,2274706,-0.6238,-0.0009,-1.0321,42.2031,63.1094,-41.4062,no_tremor
50,2274711,-0.6758,-0.0022,-1.0428,45.3750,81.4219,-47.6875,no_tremor
51,2274715,-0.7223,0.0011,-1.0571,48.6250,81.7812,-50.1562,no_tremor
52,2274720,-0.7743,0.0093,-1.0751,52.5625,78.9219,-50.3750,no_tremor
53,2274740,-0.9320,0.0837,-1.1680,90.2812,40.7031,-60.2500,no_tremor
54,2274767,-0.8384,0.1697,-1.2531,111.5625,-9.9844,-74.9375,no_tremor
55,2274771,-0.8036,0.1606,-1.2496,115.2031,-23.4531,-73.2969,no_tremor
56,2274776,-0.7692,0.1445,-1.2408,119.2188,-43.5000,-75.8594,no_tremor
57,2274781,-0.7371,0.1223,-1.2275,123.9844,-56.2656,-78.7344,no_tremor
58,2274786,-0.7085,0.0961,-1.2106,126.6719,-67.4688,-82.7500,no_tremor
59,2274791,-0.6844,0.0675,-1.1599,130.2656,-75.8750,-85.5625,no_tremor
60,2274796,-0.6659,0.0249,-1.1599,134.4844,-80.9062,-88.1719,no_tremor
61,2274801,-0.6492,-0.0005,-1.1390,138.6250,-82.6719,-90.4688,no_tremor
62,2274805,-0.6456,-0.0219,-1.1189,142.8125,-80.9062,-91.5312,no_tremor
63,2274810,-0.6477,-0.0383,-1.0995,146.1875,-76.4219,-93.4375,no_tremor
64,2274815,-0.6549,-0.0498,-1.0808,148.6406,-70.5469,-97.0000,no_tremor
65,2274820,-0.6664,-0.0566,-1.0624,150.5781,-63.0000,-103.8750,no_tremor
66,2274824,-0.6808,-0.0598,-1.0433,151.9375,-50.5938,-102.7812,no_tremor
67,2274829,-0.6971,-0.0605,-1.0232,153.2969,-42.1094,-105.1719,no_tremor
68,2274834,-0.7140,-0.0603,-1.0013,154.7812,-35.4844,-107.9219,no_tremor
69,2274839,-0.7302,-0.0607,-0.9772,155.2188,-29.5781,-110.3906,no_tremor
70,2274844,-0.7500,-0.0651,-0.9363,155.2812,-24.7500,-111.6094,no_tremor
71,2274849,-0.7583,-0.0721,-0.9059,155.1875,-22.0469,-111.5469,no_tremor
72,2274853,-0.7605,-0.0833,-0.8737,155.3438,-21.4844,-111.2656,no_tremor
73,2274858,-0.7582,-0.0986,-0.8400,155.1094,-23.1406,-111.4375,no_tremor
