sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2261676,-0.5797,-0.0038,-0.8666,0.6562,0.8281,-0.5156,no_tremor
1,2261680,-0.5828,-0.0048,-0.8652,0.3750,1.0938,0.0000,no_tremor
2,2261685,-0.5862,-0.0055,-0.8636,0.2500,2.2344,-0.0938,no_tremor
3,2261690,-0.5896,-0.0059,-0.8610,0.2812,2.8125,-0.6719,no_tremor
4,2261695,-0.5947,-0.0057,-0.8591,-0.1250,2.4531,-1.2500,no_tremor
5,2261700,-0.5977,-0.0052,-0.8575,-0.6719,3.1562,-1.9531,no_tremor
6,2261705,-0.6000,-0.0044,-0.8562,-1.2188,4.6094,-1.0312,no_tremor
7,2261710,-0.6017,-0.0032,-0.8551,-1.4219,5.5312,-0.7812,no_tremor
8,2261715,-0.6028,-0.0018,-0.8544,-1.1406,5.6875,-1.5156,no_tremor
9,2261719,-0.6030,-0.0002,-0.8541,-0.7969,5.6875,-2.0625,no_tremor
10,2261724,-0.6027,0.0016,-0.8541,-0.9375,5.3281,-1.7500,no_tremor
11,2261729,-0.6018,0.0034,-0.8547,-0.7812,5.0156,-1.5625,no_tremor
12,2261734,-0.6003,0.0063,-0.8555,-0.3281,5.5156,-1.5469,no_tremor
13,2261739,-0.5973,0.0084,-0.8564,0.4219,6.2344,-1.0469,no_tremor
14,2261743,-0.5948,0.0105,-0.8574,0.9219,6.2031,-0.3906,no_tremor
15,2261769,-0.5798,0.0161,-0.8634,0.5781,2.3125,-1.1250,no_tremor
16,2261774,-0.5779,0.0149,-0.8644,-0.5781,1.6094,-1.9688,no_tremor
17,2261827,-0.5894,0.0004,-0.8645,-0.5312,3.8281,-1.6719,no_tremor
18,2261832,-0.5912,0.0002,-0.8640,0.2344,4.2656,-1.4375,no_tremor
19,2261837,-0.5929,0.0001,-0.8636,0.5156,4.7500,-1.2500,no_tremor
20,2261841,-0.5941,-0.0001,-0.8634,-0.1562,4.8281,-1.2344,no_tremor
21,2261846,-0.5951,-0.0007,-0.8639,-0.4688,5.2500,-0.6406,no_tremor
22,2261851,-0.5958,-0.0020,-0.8649,-0.3281,6.4688,-0.6094,no_tremor
23,2261856,-0.5969,-0.0031,-0.8663,-0.5312,7.8125,-1.3906,no_tremor
24,2261860,-0.5977,-0.0044,-0.8684,-0.2656,8.7656,-1.3750,no_tremor
25,2261865,-0.5988,-0.0057,-0.8710,-0.4219,9.7500,-0.7031,no_tremor
26,2261891,-0.6018,0.0004,-0.8929,0.4062,5.2188,-0.4531,no_tremor
27,2261901,-0.5988,0.0121,-0.8997,3.1250,0.7031,-2.4062,no_tremor
28,2261906,-0.5958,0.0189,-0.9025,2.5469,-3.1094,-3.5625,no_tremor
29,2261910,-0.5920,0.0253,-0.9371,2.1094,-7.2656,-4.6562,no_tremor
30,2261915,-0.5873,0.0321,-0.9133,1.8125,-12.5469,-6.4531,no_tremor
31,2261925,-0.5721,0.0330,-0.9309,4.6250,-24.4219,-12.4531,no_tremor
32,2261929,-0.5663,0.0295,-0.9435,6.1406,-29.6094,-15.1406,no_tremor
33,2262097,-1.0597,0.0505,-0.7827,159.2812,31.0938,-135.7344,no_tremor
34,2262102,-0.9894,0.0269,-0.7460,158.0312,22.6094,-135.9531,no_tremor
35,2262107,-0.9109,-0.0021,-0.7115,156.3594,14.3438,-136.4375,no_tremor
36,2262112,-0.8297,-0.0353,-0.6798,154.2188,5.2656,-137.1250,no_tremor
37,2262139,-0.4952,-0.2437,-0.5586,135.3906,10.0312,-136.6250,no_tremor
38,2262144,-0.4788,-0.2679,-0.5477,133.1562,19.4375,-135.2969,no_tremor
39,2262149,-0.4717,-0.2878,-0.5377,129.7031,26.9375,-134.8438,no_tremor
40,2262153,-0.4719,-0.3037,-0.5281,127.8594,35.1719,-134.6719,no_tremor
41,2262158,-0.4771,-0.3163,-0.5126,125.4062,43.4375,-133.9375,no_tremor
42,2262163,-0.4849,-0.3311,-0.5007,122.0312,50.7812,-131.8125,no_tremor
43,2262168,-0.4956,-0.3398,-0.4873,119.7656,56.7812,-128.9844,no_tremor
44,2262173,-0.4990,-0.3490,-0.4724,117.4688,61.7500,-126.8594,no_tremor
45,2262178,-0.4976,-0.3595,-0.4559,114.7812,64.3906,-124.5156,no_tremor
46,2262182,-0.4900,-0.3718,-0.4386,112.0781,64.7500,-121.2344,no_tremor
47,2262187,-0.4761,-0.3865,-0.4209,109.6094,62.6875,-116.1250,no_tremor
48,2262192,-0.4556,-0.4034,-0.4034,105.5469,58.6562,-113.2344,no_tremor
49,2262197,-0.4292,-0.4226,-0.3870,102.1875,53.1406,-110.2812,no_tremor
