sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1643483,-0.4343,0.0009,-0.9764,-5.8750,-9.4688,5.6250,no_tremor
1,1643488,-0.4448,0.0061,-0.9771,-5.4531,-6.2812,4.3438,no_tremor
2,1643497,-0.4661,0.0154,-0.9780,-3.5312,0.5312,1.9375,no_tremor
3,1643502,-0.4763,0.0192,-0.9781,-3.8281,2.9844,0.5000,no_tremor
4,1643507,-0.4860,0.0222,-0.9772,-3.5938,6.2969,-0.4531,no_tremor
5,1643533,-0.5095,0.0305,-0.9724,2.6562,17.7969,-3.0469,no_tremor
6,1643538,-0.5072,0.0312,-0.9753,4.2656,19.1719,-3.1719,no_tremor
7,1643548,-0.4983,0.0323,-0.9875,6.6406,20.6250,-3.7188,no_tremor
8,1643552,-0.4916,0.0326,-0.9966,11.9844,19.4062,-4.5156,no_tremor
9,1643557,-0.4829,0.0325,-1.0066,9.7188,17.2031,-4.4219,no_tremor
10,1643562,-0.4723,0.0319,-1.0173,10.9375,14.4844,-3.4375,no_tremor
11,1643567,-0.4596,0.0293,-1.0333,12.2656,12.1875,-3.4688,no_tremor
12,1643577,-0.4220,0.0236,-1.0533,15.6719,9.2188,-4.9219,no_tremor
13,1643582,-0.4075,0.0203,-1.0631,17.7656,8.3281,-5.2812,no_tremor
14,1643587,-0.3954,0.0173,-1.0735,19.6875,10.2500,-6.9062,no_tremor
15,1643592,-0.3870,0.0151,-1.0846,24.2969,13.6250,-8.5156,no_tremor
16,1643596,-0.3834,0.0143,-1.0972,28.2344,17.9375,-9.9531,no_tremor
17,1643601,-0.3853,0.0151,-1.1113,32.3438,21.2812,-11.6875,no_tremor
18,1643606,-0.3925,0.0178,-1.1360,36.0156,23.7812,-13.4219,no_tremor
19,1643611,-0.4117,0.0254,-1.1539,39.0312,26.7500,-14.4375,no_tremor
20,1643616,-0.4285,0.0319,-1.1720,42.3281,31.0000,-16.1406,no_tremor
21,1643621,-0.4463,0.0388,-1.1891,46.2812,35.7188,-18.8438,no_tremor
22,1643626,-0.4631,0.0454,-1.2039,49.6562,39.2344,-21.0312,no_tremor
23,1643630,-0.4773,0.0505,-1.2158,52.6875,45.5156,-21.4844,no_tremor
