sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2029302,-0.6509,0.0006,-0.8092,-1.2812,8.9375,0.1250,no_tremor
1,2029307,-0.6404,-0.0034,-0.8075,-1.6875,9.6094,-0.4844,no_tremor
2,2029312,-0.6350,-0.0062,-0.8058,-1.8906,9.1250,-1.3438,no_tremor
3,2029317,-0.6348,-0.0079,-0.8042,-1.4375,8.9531,-1.3125,no_tremor
4,2029322,-0.6387,-0.0085,-0.8029,-2.0781,8.8281,-1.8750,no_tremor
5,2029326,-0.6456,-0.0084,-0.8016,-2.7969,8.7500,-2.7344,no_tremor
6,2029331,-0.6543,-0.0081,-0.7999,-2.9844,8.5781,-2.6094,no_tremor
7,2029336,-0.6632,-0.0076,-0.7985,-3.2969,8.1250,-2.0781,no_tremor
8,2029341,-0.6752,-0.0077,-0.7969,-3.7500,8.6562,-2.0625,no_tremor
9,2029346,-0.6812,-0.0084,-0.7949,-4.1562,9.3750,-2.2656,no_tremor
10,2029351,-0.6851,-0.0095,-0.7932,-4.4844,9.2500,-2.2812,no_tremor
11,2029356,-0.6869,-0.0111,-0.7917,-4.8750,8.9375,-1.4844,no_tremor
12,2029360,-0.6866,-0.0128,-0.7909,-4.9844,8.9219,-0.7031,no_tremor
13,2029365,-0.6846,-0.0145,-0.7909,-4.6250,8.7500,-0.0312,no_tremor
14,2029391,-0.6561,-0.0164,-0.8047,-2.6719,5.8281,1.0469,no_tremor
15,2029396,-0.6505,-0.0143,-0.8109,-2.5938,4.9688,1.3906,no_tremor
16,2029401,-0.6434,-0.0096,-0.8151,-2.4688,3.9375,1.0000,no_tremor
17,2029406,-0.6399,-0.0055,-0.8191,-1.6875,3.4375,0.7656,no_tremor
18,2029410,-0.6375,-0.0011,-0.8229,-0.6719,2.5000,0.6719,no_tremor
19,2029415,-0.6360,0.0035,-0.8263,-0.2500,1.7656,0.4219,no_tremor
20,2029420,-0.6353,0.0079,-0.8290,-0.4219,1.4219,0.5000,no_tremor
21,2029424,-0.6353,0.0120,-0.8308,-0.5625,0.9531,0.7344,no_tremor
22,2029434,-0.6370,0.0176,-0.8315,0.4375,-0.1562,-1.5625,no_tremor
23,2029439,-0.6389,0.0189,-0.8304,-0.5312,1.2812,-1.9844,no_tremor
24,2029444,-0.6417,0.0192,-0.8281,-1.5000,1.8125,-1.8594,no_tremor
25,2029448,-0.6451,0.0182,-0.8221,-2.4844,2.9062,-1.8594,no_tremor
26,2029454,-0.6509,0.0144,-0.8167,-3.0312,3.5625,-1.2969,no_tremor
27,2029458,-0.6544,0.0103,-0.8101,-4.1719,3.0000,-0.7500,no_tremor
28,2029463,-0.6575,0.0051,-0.8030,-5.3750,2.4375,-0.8438,no_tremor
29,2029468,-0.6598,-0.0007,-0.7960,-6.0000,1.7656,-0.8438,no_tremor
30,2029473,-0.6616,-0.0068,-0.7896,-8.2656,1.6875,-0.2969,no_tremor
31,2029478,-0.6630,-0.0128,-0.7841,-9.7188,2.6094,-0.4062,no_tremor
32,2029483,-0.6638,-0.0181,-0.7780,-10.1562,3.2656,-0.4688,no_tremor
33,2029488,-0.6641,-0.0243,-0.7755,-11.1875,2.7969,-0.0781,no_tremor
34,2029514,-0.6566,-0.0178,-0.7960,-15.9688,-3.8906,2.1094,no_tremor
35,2029519,-0.6571,-0.0123,-0.8087,-18.2188,-4.0781,-1.2500,no_tremor
36,2029524,-0.6605,-0.0067,-0.8254,-20.5156,-0.7188,-3.1719,no_tremor
37,2029528,-0.6681,-0.0013,-0.8470,-21.1250,5.4375,-5.3281,no_tremor
38,2029533,-0.6810,0.0037,-0.9052,-20.9844,12.7656,-7.9844,no_tremor
39,2029538,-0.7006,0.0106,-0.9249,-17.6094,17.9062,-12.1875,no_tremor
40,2029543,-0.7441,0.0156,-0.9659,-9.7031,17.7500,-19.4062,no_tremor
41,2029548,-0.7836,0.0215,-1.0120,0.7500,16.3594,-30.5000,no_tremor
42,2029553,-0.8313,0.0287,-1.0620,10.7500,21.7812,-41.3125,no_tremor
43,2029558,-0.8866,0.0377,-1.1147,18.4219,34.2188,-55.5781,no_tremor
44,2029563,-0.9486,0.0490,-1.1680,35.9375,55.1875,-72.3906,no_tremor
45,2029567,-1.0153,0.0634,-1.2188,57.7031,78.5156,-94.9531,no_tremor
46,2029572,-1.0842,0.0812,-1.2637,77.7188,117.5156,-116.0000,no_tremor
47,2029577,-1.1521,0.1017,-1.3307,83.5312,159.2656,-119.0156,no_tremor
48,2029582,-1.2140,0.1309,-1.3322,67.9219,178.0625,-98.7812,no_tremor
49,2029592,-1.2982,0.1484,-1.3318,42.5781,157.2656,-85.4844,no_tremor
50,2029596,-1.2894,0.1440,-1.3131,53.9219,144.7969,-93.6406,no_tremor
51,2029601,-1.2549,0.1316,-1.2847,69.5625,127.5000,-103.7031,no_tremor
52,2029606,-1.1995,0.1122,-1.2500,81.9844,101.3438,-103.7812,no_tremor
53,2029611,-1.1304,0.0870,-1.2133,91.9688,94.5312,-99.3750,no_tremor
54,2029637,-0.7833,-0.0536,-1.1514,118.9531,62.9219,-113.5000,no_tremor
55,2029642,-0.7616,-0.0516,-1.1793,125.0938,53.5156,-119.7031,no_tremor
56,2029647,-0.7474,-0.0413,-1.2134,131.2500,44.2031,-126.0000,no_tremor
57,2029652,-0.7380,-0.0249,-1.2495,137.3438,36.1719,-130.4375,no_tremor
58,2029657,-0.7308,-0.0067,-1.2832,142.9688,27.2344,-131.1250,no_tremor
59,2029661,-0.7235,0.0095,-1.3107,149.5469,24.6094,-129.8594,no_tremor
60,2029666,-0.7145,0.0199,-1.3290,152.7969,23.6719,-129.1250,no_tremor
61,2029671,-0.7030,0.0219,-1.3348,155.2969,22.5469,-129.8594,no_tremor
62,2029676,-0.6888,0.0068,-1.3235,157.1875,21.6094,-131.6875,no_tremor
63,2029681,-0.6627,-0.0146,-1.3004,158.9531,21.5000,-133.1406,no_tremor
64,2029686,-0.6426,-0.0428,-1.2671,160.6875,21.7500,-133.0781,no_tremor
65,2029690,-0.6206,-0.0757,-1.2251,161.3125,22.1406,-132.6094,no_tremor
66,2029695,-0.5968,-0.1100,-1.1766,161.2656,21.7344,-131.7500,no_tremor
67,2029700,-0.5712,-0.1434,-1.1235,161.6250,19.2188,-130.1719,no_tremor
68,2029705,-0.5437,-0.1735,-1.0684,162.3438,13.3750,-130.6250,no_tremor
69,2029710,-0.5154,-0.1985,-1.0132,163.7031,9.4375,-130.9531,no_tremor
70,2029715,-0.4871,-0.2173,-0.9288,165.0156,6.0469,-131.0000,no_tremor
71,2029720,-0.4601,-0.2295,-0.8876,165.1562,3.6719,-130.8906,no_tremor
72,2029725,-0.4252,-0.2362,-0.8457,165.1250,2.4844,-130.1094,no_tremor
73,2029729,-0.4071,-0.2344,-0.8097,164.7969,3.5938,-129.5000,no_tremor
74,2029734,-0.3936,-0.2291,-0.7793,163.7812,6.0625,-129.2344,no_tremor
75,2029767,-0.3602,-0.2064,-0.6556,154.6562,19.2812,-118.9531,no_tremor
76,2029771,-0.3521,-0.2130,-0.6425,152.3906,18.9531,-114.7812,no_tremor
77,2029776,-0.3407,-0.2217,-0.6289,149.0312,16.3750,-111.9375,no_tremor
78,2029781,-0.3259,-0.2321,-0.6145,146.7188,12.9375,-108.8750,no_tremor
79,2029786,-0.3077,-0.2435,-0.5908,144.4062,9.2500,-105.2812,no_tremor
80,2029791,-0.2745,-0.2621,-0.5735,141.7812,4.9688,-101.2031,no_tremor
81,2029796,-0.2494,-0.2749,-0.5546,138.5312,1.0469,-98.6719,no_tremor
82,2029801,-0.2225,-0.2880,-0.5343,135.3125,-2.3438,-96.7812,no_tremor
83,2029806,-0.1953,-0.3010,-0.5132,132.2344,-5.6719,-89.5156,no_tremor
84,2029810,-0.1689,-0.3143,-0.4916,129.1875,-9.6094,-87.1719,no_tremor
85,2029815,-0.1445,-0.3276,-0.4700,125.1562,-12.9844,-83.3438,no_tremor
86,2029820,-0.1230,-0.3409,-0.4490,121.7344,-12.9844,-80.9688,no_tremor
87,2029825,-0.1052,-0.3541,-0.4202,117.9688,-13.1875,-79.2969,no_tremor
88,2029830,-0.0918,-0.3741,-0.4038,114.4062,-13.8281,-77.0781,no_tremor
89,2029835,-0.0802,-0.3877,-0.3903,111.5000,-13.7500,-75.1250,no_tremor
90,2029840,-0.0782,-0.4012,-0.3798,108.3125,-11.5469,-74.1250,no_tremor
91,2029844,-0.0804,-0.4147,-0.3724,104.5312,-8.5000,-72.1250,no_tremor
92,2029849,-0.0858,-0.4282,-0.3680,101.5156,-5.5781,-64.7344,no_tremor
93,2029854,-0.0938,-0.4418,-0.3660,99.5781,-2.1562,-63.6875,no_tremor
