sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1363113,-0.8575,0.0284,0.4495,12.1094,-6.0000,-11.9062,no_tremor
1,1363124,-0.9230,0.0264,0.4297,15.4844,-1.6719,-23.3125,no_tremor
2,1363135,-1.0000,0.0182,0.4017,19.2188,-0.4688,-27.1719,no_tremor
3,1363168,-1.0653,-0.0022,0.3070,40.6719,-43.1250,-67.4219,no_tremor
4,1363179,-1.0752,0.0264,0.2738,50.2344,-39.5312,-81.9688,no_tremor
5,1363191,-1.1180,0.0687,0.2451,57.7969,-35.4844,-94.6562,no_tremor
6,1363202,-1.1779,0.1056,0.2250,67.7344,-30.8125,-105.1875,no_tremor
7,1363315,-0.7311,0.0392,0.5002,110.9844,-73.0469,-159.7969,no_tremor
8,1363326,-0.6895,0.0283,0.5414,107.8594,-78.7656,-157.3594,no_tremor
9,1363338,-0.6307,0.0245,0.5878,105.7656,-84.6250,-154.1094,no_tremor
10,1363349,-0.5659,0.0245,0.6384,100.8281,-87.6406,-152.2969,no_tremor
11,1363360,-0.5081,0.0217,0.6897,95.0156,-83.3906,-146.1562,no_tremor
12,1363371,-0.4648,0.0096,0.7389,87.0938,-73.2344,-140.2812,no_tremor
13,1363383,-0.4381,-0.0145,0.7863,76.8125,-56.7500,-129.3594,no_tremor
14,1363538,-0.3455,-0.1755,0.8710,21.8125,13.9844,-1.1719,no_tremor
15,1363549,-0.3589,-0.1772,0.8654,23.3125,14.2188,-1.9531,no_tremor
16,1363561,-0.3770,-0.1608,0.8524,24.1719,14.4688,-2.6250,no_tremor
17,1363572,-0.3984,-0.1439,0.8386,23.4062,8.7656,-2.7344,no_tremor
18,1363583,-0.4197,-0.1411,0.8313,19.0000,3.4062,-1.4531,no_tremor
19,1363594,-0.4385,-0.1510,0.8370,15.4219,-5.4062,-1.1719,no_tremor
20,1363606,-0.4556,-0.1635,0.8560,11.4062,-8.1562,-2.0625,no_tremor
21,1363617,-0.4752,-0.1725,0.8788,8.9844,-3.2812,-3.0781,no_tremor
22,1363716,-0.4978,-0.1084,0.7765,-1.3125,-2.8438,1.1250,no_tremor
23,1363727,-0.5049,-0.1082,0.7759,-1.3906,-0.7812,1.6094,no_tremor
24,1363750,-0.5331,-0.1134,0.7662,0.1250,3.4219,1.5312,no_tremor
25,1363780,-0.5453,-0.1238,0.7372,0.0156,4.6562,5.4219,no_tremor
