sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1207892,-0.8157,-0.0662,0.5182,1.1719,0.6406,-2.7969,no_tremor
1,1207897,-0.8190,-0.0659,0.5162,1.8281,1.1719,-2.6094,no_tremor
2,1207902,-0.8215,-0.0658,0.5143,2.1250,2.1406,-2.9219,no_tremor
3,1207907,-0.8231,-0.0656,0.5121,2.7969,2.1250,-4.1250,no_tremor
4,1207911,-0.8242,-0.0651,0.5085,3.2969,1.1719,-5.4688,no_tremor
5,1207916,-0.8248,-0.0638,0.5057,3.4375,-0.1250,-6.5000,no_tremor
6,1207921,-0.8256,-0.0627,0.5024,3.6719,-1.2500,-7.3438,no_tremor
7,1207926,-0.8280,-0.0613,0.4988,4.3906,-2.7812,-9.0000,no_tremor
8,1207931,-0.8315,-0.0594,0.4948,5.6406,-4.0469,-10.9688,no_tremor
9,1207940,-0.8464,-0.0546,0.4851,8.5156,-4.8594,-17.4219,no_tremor
10,1207945,-0.8585,-0.0514,0.4795,11.0781,-5.8906,-21.6406,no_tremor
11,1207955,-0.8927,-0.0435,0.4667,15.3438,-7.4531,-29.7500,no_tremor
12,1207960,-0.9141,-0.0383,0.4557,17.2344,-10.1562,-35.1562,no_tremor
13,1207965,-0.9376,-0.0289,0.4481,18.7031,-13.6250,-41.3281,no_tremor
14,1207969,-0.9753,-0.0216,0.4404,20.2188,-17.4219,-46.6562,no_tremor
15,1207974,-1.0011,-0.0135,0.4332,22.3750,-21.1875,-51.7031,no_tremor
16,1207979,-1.0264,-0.0049,0.4263,24.4219,-24.4219,-61.6719,no_tremor
17,1207984,-1.0509,0.0039,0.4200,26.6719,-31.3281,-66.5938,no_tremor
18,1207989,-1.0743,0.0128,0.4142,29.0312,-29.6562,-72.6406,no_tremor
19,1208015,-1.1819,0.0500,0.3800,47.1875,-31.3438,-112.9844,no_tremor
20,1208020,-1.2047,0.0533,0.3728,50.4688,-31.2656,-120.2969,no_tremor
21,1208025,-1.2170,0.0562,0.3647,54.4062,-32.6406,-127.8125,no_tremor
22,1208030,-1.2264,0.0590,0.3562,58.1719,-34.6719,-135.2031,no_tremor
23,1208034,-1.2321,0.0619,0.3472,62.2344,-36.0156,-141.5625,no_tremor
24,1208039,-1.2334,0.0651,0.3381,66.3594,-37.1250,-150.7969,no_tremor
25,1208044,-1.2300,0.0682,0.3296,69.7188,-36.7969,-157.1875,no_tremor
26,1208049,-1.2216,0.0714,0.3219,75.2344,-36.2656,-162.5625,no_tremor
27,1208054,-1.2080,0.0741,0.3159,79.1406,-36.3594,-167.1562,no_tremor
28,1208059,-1.1581,0.0767,0.3110,82.7344,-37.3750,-171.6562,no_tremor
29,1208064,-1.1520,0.0769,0.3110,85.5938,-39.6875,-175.1875,no_tremor
30,1208068,-1.1212,0.0753,0.3143,87.4219,-43.1406,-178.4844,no_tremor
31,1208073,-1.0865,0.0719,0.3207,88.1406,-47.4844,-181.2188,no_tremor
32,1208083,-1.0070,0.0593,0.3427,88.9062,-56.3281,-185.6875,no_tremor
33,1208088,-0.9636,0.0507,0.3573,89.2344,-59.0625,-186.6562,no_tremor
34,1208103,-0.8105,0.0206,0.4160,90.7031,-59.3125,-186.7812,no_tremor
35,1208107,-0.7709,0.0150,0.4320,90.6562,-56.2969,-186.4844,no_tremor
36,1208112,-0.7346,0.0110,0.4467,91.1250,-52.6406,-185.6562,no_tremor
37,1208139,-0.5872,0.0038,0.5098,93.5469,-30.7969,-166.8750,no_tremor
38,1208144,-0.5681,0.0013,0.5192,93.8906,-29.8281,-163.5625,no_tremor
39,1208149,-0.5483,-0.0020,0.5294,93.5781,-30.2812,-159.7500,no_tremor
40,1208154,-0.5273,-0.0063,0.5410,92.7969,-30.5781,-155.7656,no_tremor
41,1208158,-0.5048,-0.0116,0.5542,92.3125,-30.5781,-150.1406,no_tremor
42,1208163,-0.4810,-0.0179,0.5691,91.2812,-31.0781,-146.2500,no_tremor
43,1208168,-0.4562,-0.0251,0.5857,89.0156,-30.8906,-142.4062,no_tremor
44,1208173,-0.4309,-0.0334,0.6038,87.3906,-30.6562,-138.3750,no_tremor
45,1208178,-0.4060,-0.0425,0.6327,86.0625,-30.7656,-134.3594,no_tremor
46,1208183,-0.3506,-0.0575,0.6527,84.3438,-30.0312,-128.9375,no_tremor
47,1208188,-0.3483,-0.0681,0.6727,81.7188,-28.2031,-122.6719,no_tremor
48,1208192,-0.3279,-0.0791,0.6926,79.5469,-25.8594,-117.1719,no_tremor
