sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1235523,-0.8513,-0.0380,0.4673,-1.1562,4.5312,3.2031,no_tremor
1,1235528,-0.8514,-0.0374,0.4677,-1.0156,4.0156,3.0156,no_tremor
2,1235533,-0.8507,-0.0366,0.4679,-1.0156,3.8125,2.5000,no_tremor
3,1235537,-0.8494,-0.0358,0.4681,-1.2656,4.0312,2.7031,no_tremor
4,1235542,-0.8477,-0.0348,0.4683,-1.1406,3.4375,3.9844,no_tremor
5,1235547,-0.8456,-0.0338,0.4684,-1.1250,2.5625,3.9062,no_tremor
6,1235552,-0.8434,-0.0328,0.4684,-1.7188,1.9844,2.9844,no_tremor
7,1235557,-0.8412,-0.0319,0.4684,-2.6562,1.6875,3.6562,no_tremor
8,1235561,-0.8392,-0.0310,0.4683,-2.6250,1.4531,4.5156,no_tremor
9,1235566,-0.8374,-0.0300,0.4680,-2.7031,0.8281,4.4375,no_tremor
10,1235591,-0.8348,-0.0236,0.4629,-1.9062,-1.6562,3.5469,no_tremor
11,1235596,-0.8358,-0.0222,0.4612,-2.5469,-2.4531,3.3125,no_tremor
12,1235601,-0.8373,-0.0210,0.4592,-2.6562,-4.5938,3.1406,no_tremor
13,1235605,-0.8392,-0.0200,0.4568,-2.8750,-7.5938,3.1406,no_tremor
14,1235610,-0.8413,-0.0194,0.4523,-3.1719,-11.2656,3.4688,no_tremor
15,1235615,-0.8745,-0.0195,0.4486,-2.9062,-16.8906,3.2031,no_tremor
16,1235620,-0.8451,-0.0203,0.4442,-2.5156,-24.8438,2.6875,no_tremor
17,1235625,-0.8456,-0.0215,0.4393,-2.6250,-33.6250,2.7188,no_tremor
18,1235629,-0.8453,-0.0231,0.4338,-2.6562,-41.5469,2.4844,no_tremor
19,1235634,-0.8452,-0.0249,0.4279,-2.0625,-47.1719,1.4531,no_tremor
20,1235639,-0.8459,-0.0267,0.4213,-1.0938,-55.3438,-1.7031,no_tremor
21,1235644,-0.8485,-0.0283,0.4141,0.4062,-55.3594,-4.9219,no_tremor
22,1235649,-0.8540,-0.0293,0.4062,3.6562,-55.5312,-8.1875,no_tremor
23,1235654,-0.8639,-0.0292,0.3977,5.6250,-54.0312,-12.6094,no_tremor
24,1235659,-0.8790,-0.0277,0.3837,8.3594,-51.9375,-18.5312,no_tremor
25,1235663,-0.9126,-0.0227,0.3735,11.4531,-49.2500,-24.1875,no_tremor
26,1235668,-0.9421,-0.0173,0.3628,14.6719,-47.2500,-29.8750,no_tremor
27,1235673,-0.9767,-0.0104,0.3516,18.5469,-46.4062,-35.7500,no_tremor
