sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1342813,-0.8918,0.0029,0.4066,3.1250,1.2812,-1.3438,no_tremor
1,1342818,-0.8914,0.0039,0.4056,3.3594,1.4062,-1.2969,no_tremor
2,1342823,-0.8903,0.0052,0.4045,3.1875,1.1250,-1.9375,no_tremor
3,1342828,-0.8877,0.0076,0.4041,2.8750,0.8125,-2.0781,no_tremor
4,1342833,-0.8854,0.0090,0.4038,2.6562,0.4062,-2.2500,no_tremor
5,1342837,-0.8829,0.0104,0.4041,2.9531,0.0156,-2.7188,no_tremor
6,1342842,-0.8802,0.0115,0.4048,2.9062,-0.3125,-2.2500,no_tremor
7,1342847,-0.8777,0.0122,0.4058,2.7500,-1.0469,-1.8438,no_tremor
8,1342852,-0.8752,0.0127,0.4070,3.2812,-1.5156,-1.6250,no_tremor
9,1342857,-0.8732,0.0128,0.4083,3.5469,-1.1719,-1.3594,no_tremor
10,1342862,-0.8713,0.0127,0.4105,3.1875,-1.7969,-1.2188,no_tremor
11,1342867,-0.8694,0.0121,0.4117,3.3906,-2.3906,-1.6562,no_tremor
12,1342872,-0.8687,0.0114,0.4130,3.5469,-2.1562,-2.2656,no_tremor
13,1342882,-0.8685,0.0098,0.4149,3.3594,-1.7344,-2.1875,no_tremor
14,1342886,-0.8691,0.0088,0.4158,3.7812,-1.0312,-2.1406,no_tremor
15,1342891,-0.8702,0.0081,0.4163,3.0469,-0.0781,-1.6406,no_tremor
16,1342896,-0.8717,0.0072,0.4167,2.9219,1.2031,-1.5000,no_tremor
17,1342901,-0.8733,0.0062,0.4169,3.0156,2.1406,-1.6406,no_tremor
18,1342926,-0.8759,0.0042,0.4159,1.8125,-0.7344,-0.8906,no_tremor
19,1342930,-0.8743,0.0042,0.4158,1.4688,-1.0156,-1.3750,no_tremor
20,1342935,-0.8726,0.0043,0.4159,2.3906,-1.0156,-1.5625,no_tremor
21,1342940,-0.8708,0.0049,0.4160,2.8750,-0.3281,-1.0312,no_tremor
22,1342945,-0.8688,0.0056,0.4163,2.3594,0.1406,-0.8281,no_tremor
23,1342950,-0.8679,0.0063,0.4161,2.6094,-0.0469,-1.4375,no_tremor
24,1342954,-0.8678,0.0074,0.4156,3.2969,-0.6719,-2.3125,no_tremor
