sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1248312,-0.8612,-0.0306,0.4603,-1.6562,0.8750,-0.9062,no_tremor
1,1248317,-0.8623,-0.0302,0.4622,-2.2344,0.1562,-1.1719,no_tremor
2,1248321,-0.8629,-0.0294,0.4639,-2.2500,0.4844,-0.9844,no_tremor
3,1248326,-0.8635,-0.0283,0.4652,-1.8125,0.9688,-1.6406,no_tremor
4,1248331,-0.8641,-0.0266,0.4659,-1.4688,0.9219,-2.3906,no_tremor
5,1248356,-0.8706,-0.0118,0.4612,-0.0312,1.1250,-3.9688,no_tremor
6,1248361,-0.8722,-0.0094,0.4590,0.3594,0.6875,-4.7500,no_tremor
7,1248366,-0.8739,-0.0073,0.4565,0.5000,-3.8438,-5.3125,no_tremor
8,1248376,-0.8776,-0.0045,0.4503,2.3438,-1.5938,-8.2188,no_tremor
9,1248380,-0.8800,-0.0039,0.4442,3.0156,-1.7500,-9.4688,no_tremor
10,1248386,-0.8853,-0.0038,0.4393,3.4844,-2.2656,-11.1719,no_tremor
11,1248390,-0.8899,-0.0040,0.4338,4.0312,-2.8906,-13.0469,no_tremor
12,1248395,-0.8959,-0.0044,0.4277,5.0469,-4.1250,-14.6562,no_tremor
13,1248400,-0.9032,-0.0045,0.4213,6.3125,-5.7812,-16.1875,no_tremor
14,1248405,-0.9124,-0.0044,0.4143,7.1094,-6.8438,-20.3438,no_tremor
15,1248410,-0.9233,-0.0038,0.4071,9.5625,-6.8750,-23.4375,no_tremor
16,1248415,-0.9365,-0.0029,0.3994,11.8281,-6.7031,-26.1875,no_tremor
17,1248419,-0.9517,-0.0016,0.3871,12.9219,-5.5625,-29.4844,no_tremor
18,1248424,-0.9999,0.0011,0.3783,13.8125,-5.2656,-32.7344,no_tremor
19,1248449,-1.0718,0.0173,0.3318,24.4375,-14.4375,-57.8125,no_tremor
20,1248480,-1.1801,0.0541,0.2670,43.4219,-20.4531,-93.8750,no_tremor
21,1248485,-1.1886,0.0602,0.2595,47.6875,-22.6406,-97.7656,no_tremor
22,1248490,-1.1937,0.0664,0.2531,50.1719,-23.5625,-101.0156,no_tremor
23,1248495,-1.1948,0.0726,0.2477,53.2031,-25.1719,-104.7031,no_tremor
24,1248500,-1.1914,0.0786,0.2437,56.1875,-27.7188,-107.6094,no_tremor
25,1248504,-1.1830,0.0865,0.2402,59.0781,-30.7500,-110.0000,no_tremor
26,1248509,-1.1609,0.0905,0.2397,61.9844,-32.5938,-112.9531,no_tremor
27,1248514,-1.1401,0.0928,0.2407,64.7969,-34.2969,-116.2031,no_tremor
28,1248519,-1.1154,0.0933,0.2429,67.3281,-36.7500,-118.9062,no_tremor
29,1248524,-1.0874,0.0916,0.2466,68.8438,-38.5312,-122.1719,no_tremor
30,1248529,-1.0575,0.0879,0.2516,72.1719,-38.9531,-124.2188,no_tremor
31,1248534,-1.0265,0.0824,0.2578,74.5469,-41.5312,-126.9844,no_tremor
32,1248539,-0.9957,0.0720,0.2693,76.7344,-44.4844,-129.9688,no_tremor
33,1248544,-0.9523,0.0646,0.2777,79.2969,-45.8438,-132.4062,no_tremor
34,1248549,-0.9264,0.0573,0.2865,81.7969,-46.8281,-134.2188,no_tremor
35,1248554,-0.9034,0.0507,0.2954,84.4375,-48.7188,-135.8594,no_tremor
36,1248558,-0.8837,0.0450,0.3042,86.9375,-50.7031,-138.4531,no_tremor
37,1248568,-0.8540,0.0365,0.3208,93.2031,-53.5156,-142.1250,no_tremor
38,1248573,-0.8435,0.0334,0.3285,95.5625,-53.5469,-143.8125,no_tremor
39,1248578,-0.8353,0.0306,0.3356,97.4219,-53.4375,-145.5000,no_tremor
40,1248610,-0.8020,0.0063,0.3881,108.0781,-52.8125,-156.5625,no_tremor
41,1248615,-0.7949,0.0033,0.4041,108.6875,-53.2969,-157.3281,no_tremor
42,1248620,-0.7806,0.0004,0.4164,109.4844,-53.9219,-157.5938,no_tremor
43,1248624,-0.7684,-0.0001,0.4299,110.5312,-54.9844,-157.9062,no_tremor
44,1248629,-0.7542,0.0005,0.4447,110.5156,-56.1562,-157.9688,no_tremor
45,1248634,-0.7378,0.0020,0.4606,109.8594,-56.7812,-157.3125,no_tremor
46,1248639,-0.7197,0.0042,0.4777,109.4844,-57.2656,-156.7812,no_tremor
