sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1361264,-0.7683,-0.0435,0.5688,0.0156,0.7500,-1.2812,no_tremor
1,1361269,-0.7700,-0.0443,0.5695,-1.1562,-0.5000,-1.1406,no_tremor
2,1361274,-0.7709,-0.0450,0.5706,-0.8125,-1.5312,-0.8281,no_tremor
3,1361278,-0.7709,-0.0455,0.5723,-1.0312,-2.2031,-0.2969,no_tremor
4,1361283,-0.7703,-0.0458,0.5745,-1.5000,-2.4844,-0.3125,no_tremor
5,1361288,-0.7693,-0.0458,0.5768,-1.8281,-2.2500,-0.6406,no_tremor
6,1361292,-0.7683,-0.0455,0.5806,-2.4688,-1.9219,-0.5938,no_tremor
7,1361297,-0.7676,-0.0446,0.5828,-2.6250,-1.2969,-0.7969,no_tremor
8,1361302,-0.7673,-0.0437,0.5848,-2.8125,-0.3438,-1.1562,no_tremor
9,1361307,-0.7679,-0.0426,0.5867,-3.5312,0.3281,-0.7812,no_tremor
10,1361312,-0.7688,-0.0415,0.5880,-4.4062,1.0469,-0.5156,no_tremor
11,1361317,-0.7699,-0.0403,0.5890,-5.0312,2.0469,-0.6250,no_tremor
12,1361343,-0.7703,-0.0358,0.5863,-5.0938,5.8281,1.8594,no_tremor
13,1361348,-0.7688,-0.0353,0.5834,-5.2188,6.7344,2.3906,no_tremor
14,1361353,-0.7661,-0.0350,0.5808,-5.4062,6.8125,2.5469,no_tremor
15,1361357,-0.7645,-0.0349,0.5778,-5.5469,5.7969,2.6875,no_tremor
16,1361362,-0.7633,-0.0347,0.5742,-5.2500,4.1719,2.6719,no_tremor
17,1361440,-1.2334,0.0222,0.3356,37.4844,-31.2812,-95.3125,no_tremor
18,1361467,-1.3079,0.0599,0.2924,57.1250,-56.7344,-143.8438,no_tremor
19,1361471,-1.2999,0.0691,0.2919,60.2500,-58.5156,-149.3594,no_tremor
20,1361476,-1.2867,0.0785,0.2924,64.1094,-59.2969,-155.0312,no_tremor
21,1361481,-1.2689,0.0924,0.2938,67.6406,-60.5312,-160.1719,no_tremor
22,1361486,-1.2350,0.1011,0.2949,69.9062,-62.0312,-163.8594,no_tremor
23,1361491,-1.2083,0.1090,0.2960,71.7812,-62.9375,-171.0625,no_tremor
24,1361496,-1.1788,0.1161,0.2971,74.0312,-63.5000,-170.3438,no_tremor
