sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1335039,-0.8691,-0.0029,0.4207,-2.0938,0.8281,1.6562,no_tremor
1,1335064,-0.8594,-0.0020,0.4246,-1.7500,2.9219,4.7188,no_tremor
2,1335069,-0.8575,-0.0021,0.4246,-1.5781,3.0000,4.8125,no_tremor
3,1335074,-0.8556,-0.0022,0.4243,-1.1719,2.6875,4.7500,no_tremor
4,1335079,-0.8535,-0.0023,0.4241,-1.3906,2.5469,4.9844,no_tremor
5,1335083,-0.8514,-0.0024,0.4238,-1.6094,2.9219,5.7031,no_tremor
6,1335088,-0.8494,-0.0023,0.4233,-1.1406,3.2500,6.0156,no_tremor
7,1335093,-0.8474,-0.0021,0.4229,-1.3750,3.0469,6.5938,no_tremor
8,1335098,-0.8457,-0.0016,0.4220,-1.5312,3.0312,7.5938,no_tremor
9,1335103,-0.8445,-0.0005,0.4205,-1.4844,4.0625,8.1406,no_tremor
10,1335107,-0.8438,0.0005,0.4193,-1.6094,4.5469,7.9688,no_tremor
11,1335112,-0.8442,0.0017,0.4178,-1.9688,4.6562,7.8281,no_tremor
12,1335117,-0.8455,0.0029,0.4163,-2.1562,4.4062,7.8125,no_tremor
13,1335122,-0.8478,0.0043,0.4143,-1.9844,3.9531,6.4219,no_tremor
14,1335127,-0.8513,0.0057,0.4120,-2.0156,3.5000,5.5312,no_tremor
15,1335132,-0.8562,0.0076,0.4091,-2.0469,0.6875,3.8125,no_tremor
16,1335137,-0.8632,0.0096,0.4054,-2.6406,-2.7969,1.4375,no_tremor
17,1335141,-0.8733,0.0123,0.4009,-2.7031,-3.5156,-0.6875,no_tremor
18,1335146,-0.8872,0.0155,0.3912,-1.1875,-2.5938,-3.5625,no_tremor
19,1335151,-0.9165,0.0212,0.3823,0.6562,-1.6406,-7.8750,no_tremor
20,1335156,-0.9418,0.0258,0.3707,2.5938,-1.2969,-12.7656,no_tremor
21,1335161,-0.9714,0.0306,0.3566,4.7812,-2.5156,-18.1094,no_tremor
22,1335186,-1.1680,0.0680,0.2429,22.7969,-12.2656,-58.2500,no_tremor
23,1335191,-1.2006,0.0762,0.2219,26.8125,-15.0312,-66.2500,no_tremor
24,1335196,-1.2303,0.0846,0.2026,30.9062,-17.4219,-79.6406,no_tremor
25,1335201,-1.2574,0.0933,0.1855,39.4062,-18.3594,-89.1875,no_tremor
26,1335205,-1.2821,0.1022,0.1705,44.9219,-17.9219,-98.0625,no_tremor
27,1335210,-1.3047,0.1115,0.1576,51.9844,-17.2344,-105.8281,no_tremor
28,1335215,-1.3251,0.1210,0.1407,58.2656,-16.0156,-113.2969,no_tremor
29,1335220,-1.3434,0.1359,0.1305,64.2188,-14.2500,-120.4062,no_tremor
30,1335225,-1.3654,0.1462,0.1208,70.5156,-12.8750,-126.8438,no_tremor
31,1335230,-1.3748,0.1569,0.1116,77.4688,-13.7031,-132.7188,no_tremor
