sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3407919,-0.5748,0.0049,-0.9158,3.3281,-43.4531,-14.2500,no_tremor
1,3407924,-0.5732,0.0022,-0.9159,3.2812,-64.3438,-16.0938,no_tremor
2,3407928,-0.5695,-0.0022,-0.9146,3.0469,-95.6562,-17.8906,no_tremor
3,3407934,-0.5623,-0.0083,-0.9119,1.7656,-133.6094,-17.9844,no_tremor
4,3407938,-0.5510,-0.0159,-0.9082,-2.4062,-184.4531,-18.4844,no_tremor
5,3407943,-0.5366,-0.0244,-0.9042,-9.3281,-215.7188,-21.5781,no_tremor
6,3407948,-0.5212,-0.0330,-0.9000,-10.8906,-246.6406,-27.4062,no_tremor
7,3407977,-0.6498,-0.0167,-0.8522,-14.5781,-211.3281,-93.3750,no_tremor
8,3407981,-0.7334,0.0021,-0.8364,-14.5000,-171.5781,-103.2344,no_tremor
9,3407986,-0.8342,0.0242,-0.8167,-14.4688,-126.2344,-111.1719,no_tremor
10,3407991,-0.9487,0.0486,-0.7924,-16.0312,-78.4688,-123.0000,no_tremor
11,3407996,-1.0719,0.0736,-0.7632,-17.9688,-13.1875,-128.8750,no_tremor
12,3408001,-1.1979,0.0978,-0.7294,-20.0938,20.3125,-135.2500,no_tremor
13,3408005,-1.3197,0.1191,-0.6915,-25.6406,43.1719,-142.1250,no_tremor
14,3408010,-1.4302,0.1365,-0.6509,-28.7344,56.8125,-147.2031,no_tremor
15,3408015,-1.5217,0.1486,-0.5875,-31.7031,60.9844,-150.0938,no_tremor
16,3408020,-1.6190,0.1555,-0.5460,-36.1719,55.4219,-152.3438,no_tremor
17,3408025,-1.6278,0.1526,-0.5067,-39.9688,40.5625,-153.4062,no_tremor
18,3408030,-1.6111,0.1442,-0.4708,-42.4844,17.5000,-153.9531,no_tremor
19,3408034,-1.5602,0.1310,-0.4392,-46.2031,-10.8281,-154.6719,no_tremor
20,3408039,-1.4786,0.1140,-0.4125,-51.2812,-41.7812,-156.2188,no_tremor
21,3408044,-1.3728,0.0944,-0.3905,-57.5312,-72.7500,-163.8438,no_tremor
22,3408049,-1.2505,0.0730,-0.3727,-68.7656,-110.4688,-165.3438,no_tremor
23,3408054,-1.1207,0.0508,-0.3583,-76.9688,-124.6562,-168.7188,no_tremor
24,3408058,-0.9924,0.0288,-0.3459,-85.1875,-130.6250,-171.7031,no_tremor
25,3408063,-0.8744,0.0079,-0.3292,-92.6094,-129.9688,-173.1406,no_tremor
26,3408068,-0.7738,-0.0198,-0.3179,-99.3594,-120.8906,-173.8750,no_tremor
27,3408073,-0.6680,-0.0352,-0.3058,-106.2500,-103.0469,-174.3438,no_tremor
28,3408102,-0.8013,-0.0717,-0.2479,-133.5469,85.0781,-167.4844,no_tremor
29,3408106,-0.8673,-0.0713,-0.2520,-134.3594,106.9844,-164.8750,no_tremor
30,3408111,-0.9272,-0.0702,-0.2633,-133.4531,123.9219,-161.4531,no_tremor
31,3408116,-0.9742,-0.0688,-0.2827,-131.4844,135.7812,-157.3750,no_tremor
32,3408121,-1.0085,-0.0670,-0.3271,-129.1094,142.4375,-153.7344,no_tremor
33,3408126,-1.0026,-0.0664,-0.3662,-126.3125,143.6250,-149.8594,no_tremor
34,3408130,-0.9722,-0.0670,-0.4116,-123.8438,139.6250,-144.7969,no_tremor
35,3408135,-0.9186,-0.0691,-0.4615,-122.4062,131.4062,-140.2031,no_tremor
36,3408140,-0.8450,-0.0730,-0.5137,-121.5625,118.7344,-135.0938,no_tremor
37,3408145,-0.7562,-0.0791,-0.5654,-122.0312,93.9844,-131.8438,no_tremor
38,3408150,-0.6578,-0.0878,-0.6139,-125.8438,77.5000,-129.2969,no_tremor
39,3408155,-0.5559,-0.0989,-0.6564,-128.8594,61.8438,-126.9531,no_tremor
40,3408160,-0.4565,-0.1123,-0.6908,-132.5625,47.8906,-125.1094,no_tremor
41,3408164,-0.3652,-0.1276,-0.7241,-136.8906,36.6875,-124.3594,no_tremor
42,3408169,-0.2867,-0.1519,-0.7344,-140.4062,29.0156,-123.3750,no_tremor
43,3408174,-0.2000,-0.1674,-0.7366,-142.1094,25.6094,-120.8594,no_tremor
44,3408179,-0.1649,-0.1803,-0.7334,-142.3750,26.2188,-116.9688,no_tremor
45,3408183,-0.1481,-0.1892,-0.7284,-141.0625,29.8281,-112.9531,no_tremor
46,3408188,-0.1473,-0.1926,-0.7253,-139.1875,36.9219,-108.5000,no_tremor
47,3408193,-0.1602,-0.1895,-0.7279,-137.7812,46.8594,-103.5156,no_tremor
48,3408198,-0.1830,-0.1788,-0.7390,-135.2344,58.2031,-98.8906,no_tremor
49,3408225,-0.3387,0.0012,-1.0027,-112.1406,108.5312,-79.5469,no_tremor
50,3408230,-0.3459,0.0353,-1.0585,-107.8750,109.2031,-76.3906,no_tremor
51,3408235,-0.3452,0.0652,-1.1089,-102.3125,106.0938,-73.5000,no_tremor
52,3408240,-0.3365,0.0897,-1.1511,-98.5938,101.0625,-70.9688,no_tremor
53,3408244,-0.3208,0.1080,-1.1835,-95.5000,94.4062,-67.7344,no_tremor
54,3408249,-0.2990,0.1199,-1.2119,-92.9375,85.7969,-63.8125,no_tremor
