sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3283609,-0.6931,-0.0426,-0.8811,7.0781,-33.7812,-57.4062,no_tremor
1,3283614,-0.6984,-0.0453,-0.8706,5.2812,-35.6719,-60.9062,no_tremor
2,3283619,-0.7028,-0.0465,-0.8553,3.0781,-37.6406,-64.5469,no_tremor
3,3283624,-0.7091,-0.0465,-0.8455,-0.1875,-39.6094,-68.4531,no_tremor
4,3283629,-0.7142,-0.0461,-0.8354,-3.8281,-41.9062,-72.6250,no_tremor
5,3283634,-0.7207,-0.0460,-0.8247,-7.0469,-44.7812,-77.1406,no_tremor
6,3283639,-0.7286,-0.0463,-0.8125,-10.8281,-47.7344,-82.5000,no_tremor
7,3283643,-0.7382,-0.0471,-0.7983,-15.1250,-49.9062,-91.3750,no_tremor
8,3283648,-0.7493,-0.0485,-0.7819,-19.9531,-51.0625,-96.4531,no_tremor
9,3283653,-0.7615,-0.0500,-0.7631,-26.1875,-51.4219,-101.1406,no_tremor
10,3283658,-0.7747,-0.0515,-0.7424,-29.7188,-50.6250,-105.9375,no_tremor
11,3283663,-0.7882,-0.0524,-0.7097,-33.8438,-48.6719,-110.5469,no_tremor
12,3283667,-0.8020,-0.0521,-0.6882,-38.3906,-45.8750,-114.5781,no_tremor
13,3283672,-0.8229,-0.0505,-0.6680,-42.2188,-41.4688,-119.0156,no_tremor
14,3283677,-0.8368,-0.0479,-0.6499,-45.5312,-35.9062,-124.1250,no_tremor
15,3283682,-0.8507,-0.0439,-0.6346,-49.2344,-30.2812,-128.9688,no_tremor
16,3283687,-0.8645,-0.0394,-0.6222,-53.8750,-25.0000,-132.9062,no_tremor
17,3283692,-0.8781,-0.0344,-0.6127,-58.0625,-19.8906,-139.5156,no_tremor
18,3283697,-0.8906,-0.0297,-0.6056,-64.3281,-13.5938,-143.6875,no_tremor
19,3283702,-0.9016,-0.0255,-0.6003,-68.9062,-11.3750,-146.7031,no_tremor
20,3283729,-0.8955,-0.0276,-0.5876,-91.4375,-11.1406,-165.0938,no_tremor
21,3283734,-0.8727,-0.0312,-0.5886,-93.4844,-9.5312,-167.0312,no_tremor
22,3283739,-0.8544,-0.0348,-0.5912,-95.3594,-8.5000,-169.5938,no_tremor
23,3283744,-0.8346,-0.0376,-0.5961,-96.8750,-5.7969,-172.0781,no_tremor
24,3283749,-0.8143,-0.0389,-0.6039,-97.6875,-1.1562,-173.2500,no_tremor
25,3283754,-0.7944,-0.0385,-0.6151,-98.3750,5.2656,-175.4219,no_tremor
26,3283758,-0.7755,-0.0359,-0.6301,-99.5625,17.1719,-176.3750,no_tremor
27,3283763,-0.7578,-0.0314,-0.6488,-101.0781,25.0781,-176.8281,no_tremor
28,3283768,-0.7416,-0.0250,-0.6705,-101.3281,32.0312,-177.1250,no_tremor
29,3283773,-0.7263,-0.0176,-0.6945,-101.7812,38.0156,-177.5156,no_tremor
30,3283777,-0.7117,-0.0094,-0.7196,-101.6875,44.1250,-177.8125,no_tremor
31,3283782,-0.6970,0.0300,-0.7571,-101.6250,49.6875,-177.6406,no_tremor
32,3283787,-0.6737,0.0103,-0.7806,-101.9062,54.5469,-177.4219,no_tremor
33,3283792,-0.6566,0.0166,-0.8022,-101.6250,57.6875,-177.1719,no_tremor
34,3283797,-0.6375,0.0216,-0.8219,-100.8594,58.9062,-176.3594,no_tremor
35,3283802,-0.6160,0.0253,-0.8398,-99.8594,58.7812,-175.6094,no_tremor
36,3283806,-0.5917,0.0278,-0.8564,-98.7969,57.3125,-173.1094,no_tremor
37,3283811,-0.5642,0.0297,-0.8724,-96.7344,53.2969,-170.3906,no_tremor
38,3283816,-0.5336,0.0311,-0.8882,-89.5000,50.8438,-166.8594,no_tremor
39,3283821,-0.4995,0.0327,-0.9047,-87.7969,48.6562,-162.3281,no_tremor
40,3283825,-0.4623,0.0352,-0.9220,-85.3438,45.4844,-158.6250,no_tremor
41,3283931,-0.0254,0.0134,-1.1487,-23.3438,35.8281,-47.8594,no_tremor
42,3283936,-0.0251,0.0059,-1.1487,-21.2188,33.0000,-42.4062,no_tremor
43,3283941,-0.0254,-0.0051,-1.1465,-19.6406,30.5938,-37.2812,no_tremor
44,3283946,-0.0260,-0.0120,-1.1429,-18.4062,26.6094,-33.7188,no_tremor
45,3283951,-0.0269,-0.0183,-1.1381,-16.8438,21.0469,-30.2031,no_tremor
46,3283978,-0.0443,-0.0444,-1.0991,-8.2031,-6.3750,-9.6094,no_tremor
47,3283983,-0.0516,-0.0474,-1.0930,-6.6406,-9.2656,-6.8750,no_tremor
48,3283987,-0.0610,-0.0500,-1.0870,-5.0469,-11.6719,-4.2656,no_tremor
49,3283992,-0.0730,-0.0524,-1.0813,-3.6406,-12.7031,-2.4531,no_tremor
50,3283997,-0.0874,-0.0544,-1.0757,-2.3594,-11.7188,3.3281,no_tremor
51,3284002,-0.1044,-0.0564,-1.0702,-1.1719,-7.5469,3.1250,no_tremor
