sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2932459,-0.3861,-0.0848,-0.9563,3.5625,-0.8906,3.3906,no_tremor
1,2932470,-0.3944,-0.0841,-0.9631,4.5469,0.7031,3.2500,no_tremor
2,2932482,-0.4042,-0.0841,-0.9701,2.8438,0.9531,1.1719,no_tremor
3,2932493,-0.4109,-0.0851,-0.9740,3.6719,-1.7812,1.5312,no_tremor
4,2932504,-0.4109,-0.0847,-0.9751,4.7812,-4.0000,1.8594,no_tremor
5,2932515,-0.4054,-0.0820,-0.9764,5.8281,-6.2031,1.3281,no_tremor
6,2932526,-0.4012,-0.0769,-0.9803,7.7500,-5.3594,1.9219,no_tremor
7,2932558,-0.4255,-0.0752,-0.9797,5.5781,-10.8750,-3.8281,no_tremor
8,2932569,-0.4391,-0.0834,-0.9608,1.0469,-10.2656,-8.7656,no_tremor
9,2932580,-0.4587,-0.0935,-0.9313,-2.9531,-8.4531,-15.3750,no_tremor
10,2932592,-0.4890,-0.0983,-0.8992,-5.9531,-5.0781,-23.5938,no_tremor
11,2932603,-0.5214,-0.0906,-0.8754,-9.9531,1.6094,-34.0312,no_tremor
12,2932614,-0.5682,-0.0760,-0.8665,-13.7500,7.2656,-44.5156,no_tremor
13,2932636,-0.6469,-0.0463,-0.8719,-20.7344,5.0938,-67.8281,no_tremor
14,2932647,-0.6665,-0.0536,-0.8740,-25.3438,-0.5625,-76.5312,no_tremor
15,2932681,-0.6991,-0.0983,-0.8323,-45.9375,-17.9062,-118.0000,no_tremor
16,2932692,-0.7147,-0.0851,-0.8120,-52.3125,-15.7656,-129.7812,no_tremor
17,2932704,-0.7333,-0.0636,-0.8002,-56.9062,-10.8125,-141.5625,no_tremor
18,2932715,-0.7446,-0.0315,-0.7939,-61.6562,-3.5000,-153.2031,no_tremor
19,2932726,-0.7466,-0.0031,-0.7970,-65.4219,4.9688,-160.3906,no_tremor
20,2932737,-0.7378,0.0165,-0.8110,-66.5938,12.2188,-167.2812,no_tremor
21,2932749,-0.7117,0.0277,-0.8390,-67.5625,17.1406,-170.6562,no_tremor
22,2932760,-0.6595,0.0333,-0.8805,-67.6562,19.4062,-173.9531,no_tremor
23,2932771,-0.5807,0.0334,-0.9288,-66.9531,18.6250,-177.2500,no_tremor
24,2932805,-0.3085,-0.0142,-1.0000,-68.4844,8.9062,-171.6562,no_tremor
25,2932816,-0.2605,-0.0345,-0.9880,-66.3438,15.8125,-161.5938,no_tremor
26,2932827,-0.2159,-0.0538,-0.9827,-60.9219,28.3594,-149.2031,no_tremor
27,2932838,-0.1748,-0.0588,-0.9991,-54.5469,38.8125,-137.4844,no_tremor
28,2932850,-0.1254,-0.0475,-1.0472,-46.3594,43.2188,-122.1250,no_tremor
29,2932861,-0.0652,-0.0261,-1.1110,-39.0312,42.6875,-113.1094,no_tremor
30,2932883,0.0514,0.0077,-1.1821,-30.4688,27.3438,-86.9062,no_tremor
31,2932894,0.1038,0.0132,-1.1678,-26.7656,14.7656,-73.5156,no_tremor
32,2932926,0.1384,0.0326,-1.0892,-15.8125,0.8125,-36.7344,no_tremor
33,2932938,0.1101,0.0403,-1.0900,-13.3906,2.6250,-26.9062,no_tremor
34,2932949,0.0693,0.0446,-1.0991,-9.6719,2.0938,-17.3594,no_tremor
35,2932960,0.0278,0.0431,-1.1031,-7.1406,-0.2031,-8.3594,no_tremor
36,2932971,-0.0067,0.0338,-1.0947,-4.6406,-1.2969,-0.2969,no_tremor
37,2932983,-0.0330,0.0167,-1.0763,-4.3750,-1.4062,4.2188,no_tremor
38,2932994,-0.0538,-0.0049,-1.0549,-4.1875,-1.4688,9.2188,no_tremor
39,2933006,-0.0752,-0.0258,-1.0381,-2.9844,-1.2188,11.3281,no_tremor
40,2933017,-0.1017,-0.0421,-1.0314,-2.8438,-2.0938,13.4062,no_tremor
41,2933049,-0.1899,-0.0615,-1.0476,-1.2344,-1.5625,15.3125,no_tremor
42,2933060,-0.2141,-0.0631,-1.0493,-0.7500,1.7500,15.2656,no_tremor
43,2933071,-0.2418,-0.0648,-1.0455,0.4844,2.8281,14.4219,no_tremor
44,2933082,-0.2649,-0.0691,-1.0361,-0.4375,3.5000,13.6875,no_tremor
45,2933093,-0.2808,-0.0748,-1.0258,0.3906,3.1094,12.5781,no_tremor
46,2933104,-0.2883,-0.0798,-1.0189,0.6875,-1.7812,10.2812,no_tremor
47,2933115,-0.2915,-0.0819,-1.0178,1.1094,-3.0625,8.1094,no_tremor
48,2933127,-0.2958,-0.0811,-1.0220,2.0938,-4.4062,7.3281,no_tremor
49,2933138,-0.3020,-0.0785,-1.0282,1.7656,-1.9062,6.0938,no_tremor
50,2933169,-0.3235,-0.0756,-1.0266,3.1562,3.7188,2.6562,no_tremor
51,2933180,-0.3197,-0.0770,-1.0193,2.0938,3.7500,1.6875,no_tremor
