sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3291548,-0.4467,-0.0392,-0.9546,-0.4062,1.5938,-0.6719,no_tremor
1,3291553,-0.4478,-0.0363,-0.9604,-0.6250,1.0000,-1.4062,no_tremor
2,3291558,-0.4476,-0.0348,-0.9642,-0.6094,0.8125,-1.5000,no_tremor
3,3291563,-0.4473,-0.0336,-0.9677,-1.2969,1.2656,-1.0938,no_tremor
4,3291568,-0.4467,-0.0327,-0.9702,-1.2812,1.4844,-1.2656,no_tremor
5,3291573,-0.4459,-0.0323,-0.9717,-1.0625,1.2656,-2.0938,no_tremor
6,3291578,-0.4452,-0.0323,-0.9718,-1.5938,0.0156,-2.6250,no_tremor
7,3291583,-0.4445,-0.0327,-0.9706,-1.7344,-1.2344,-3.0938,no_tremor
8,3291588,-0.4437,-0.0334,-0.9678,-1.8594,-2.6875,-3.0000,no_tremor
9,3291592,-0.4429,-0.0350,-0.9611,-1.7500,-3.5938,-3.1094,no_tremor
10,3291618,-0.4558,-0.0386,-0.9376,-0.0781,0.1250,-8.6094,no_tremor
11,3291623,-0.4631,-0.0377,-0.9386,-0.4844,1.1094,-11.2031,no_tremor
12,3291628,-0.4723,-0.0361,-0.9418,-0.4375,0.8906,-13.7188,no_tremor
13,3291633,-0.4832,-0.0339,-0.9469,-0.0312,0.6250,-17.6719,no_tremor
14,3291638,-0.4955,-0.0311,-0.9532,-0.9375,-0.0156,-21.0312,no_tremor
15,3291642,-0.5089,-0.0282,-0.9602,-1.3906,-1.5625,-24.4062,no_tremor
16,3291647,-0.5231,-0.0250,-0.9692,-1.8906,-3.0938,-28.0625,no_tremor
17,3291652,-0.5375,-0.0205,-0.9730,-2.9531,-4.9375,-32.0156,no_tremor
18,3291657,-0.5518,-0.0182,-0.9741,-4.2969,-7.0000,-35.9688,no_tremor
19,3291661,-0.5728,-0.0166,-0.9719,-5.8594,-8.1719,-40.2188,no_tremor
20,3291666,-0.5859,-0.0160,-0.9662,-7.1406,-8.3906,-44.2969,no_tremor
21,3291671,-0.5985,-0.0162,-0.9573,-8.1406,-8.7031,-48.9062,no_tremor
22,3291676,-0.6108,-0.0173,-0.9456,-9.3750,-9.2500,-55.8438,no_tremor
23,3291681,-0.6230,-0.0190,-0.9319,-11.2344,-8.4688,-60.7656,no_tremor
24,3291686,-0.6357,-0.0210,-0.9170,-12.3281,-7.1406,-65.7500,no_tremor
25,3291691,-0.6492,-0.0242,-0.8948,-14.0469,-5.5469,-70.2188,no_tremor
26,3291696,-0.6714,-0.0260,-0.8811,-15.6406,-3.7031,-74.8438,no_tremor
27,3291701,-0.6877,-0.0275,-0.8691,-16.3750,-1.7344,-79.8438,no_tremor
28,3291706,-0.7050,-0.0282,-0.8593,-17.0781,0.0781,-84.8594,no_tremor
29,3291710,-0.7227,-0.0283,-0.8516,-18.4219,1.9844,-89.9844,no_tremor
30,3291715,-0.7401,-0.0277,-0.8459,-23.5000,4.5000,-96.5781,no_tremor
31,3291742,-0.8087,-0.0178,-0.8400,-29.3750,4.9688,-121.9375,no_tremor
32,3291752,-0.8064,-0.0165,-0.8364,-33.9844,3.7656,-131.4844,no_tremor
