sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7646729,0.0,-0.27118030037269014,-0.3759463845145915,-0.9553164410484712,-2.3244252957150504,21.370691113592972,3.8529671715854246,tremor
1,7646734,0.005,-0.2699582248573207,-0.37509023789693846,-0.9571058344960082,-1.4835395321903986,16.560882552527193,3.4500957349629116,tremor
2,7646739,0.01,-0.268328494594009,-0.37388834950172756,-0.9593979821803748,-0.5406700653911714,11.1255813808642,3.0610263741709276,tremor
3,7646744,0.015,-0.2663026327787509,-0.372304121302342,-0.9621111686552999,0.5028379064994832,5.060325633242512,2.6857932775749234,tremor
4,7646754,0.025,-0.2639850518289198,-0.3703638623608591,-0.9650286571560894,1.644792187499903,-1.6350944350634091,2.324181649890093,tremor
5,7646758,0.029,-0.2615247457362451,-0.3681307785312402,-0.9678813050753603,2.882138210538171,-8.956453038762156,1.9757240036776067,tremor
6,7646763,0.034,-0.25907447277225026,-0.3656787429345612,-0.9704100175867925,4.210952208566131,-16.894941985442077,1.6397000526946386,tremor
7,7646768,0.039,-0.2567706858615962,-0.3630773329055817,-0.9723927322689915,5.626443521129071,-25.43706389961396,1.315140401803466,tremor
8,7646773,0.044,-0.2547284693482719,-0.3603864201121013,-0.9736481722963103,7.122966553546799,-34.56456891489234,1.0008341806127388,tremor
9,7646778,0.049,-0.25304362782630996,-0.35765599552996796,-0.9740296847929257,8.694042819600954,-44.25443782293905,0.695340712592,tremor
10,7646783,0.054,-0.2517968504363007,-0.3549280006776276,-0.9734170125724633,10.332393399221427,-54.478914212991214,0.39700524887108196,tremor
11,7646787,0.058,-0.25105762183678515,-0.35223848088605597,-0.9717092490777062,12.029982029287936,-65.20558760476227,0.10397872700631408,tremor
12,7646792,0.063,-0.2508871481142666,-0.3496193990383607,-0.9688197712415956,13.778068917635748,-76.39752897002921,-0.18575856021954518,tremor
13,7646797,0.068,-0.2513402682488898,-0.34709995503842656,-0.9646729646741069,15.56727522702041,-88.01347935446844,-0.4743695822480296,tremor
14,7646802,0.073,-0.25246655020797837,-0.3447074560409218,-0.9592022977456234,17.3876580164108,-100.00809155240965,-0.7641297574186774,tremor
15,7646806,0.077,-0.2543107989801755,-0.3424678369705471,-0.9523493216670239,19.22879525095647,-112.33222395511206,-1.0573930824504507,tremor
16,7646838,0.109,-0.256913166333342,-0.3404059283808573,-0.944063269685853,21.07988029967151,-124.93328479113374,-1.3565556713282578,tremor
17,7646848,0.119,-0.26030900374333316,-0.3385455494747278,-0.9343010241821779,22.929825134230537,-137.75562401490475,-1.6640172642658342,tremor
18,7646853,0.124,-0.26452855893675464,-0.33690948382190294,-0.9230272948532473,24.767371230818256,-150.74096910293179,-1.9821413609252054,tremor
19,7646873,0.144,-0.2695965862671389,-0.335519378805781,-0.9102149034870586,26.581206971431413,-163.8289000318584,-2.31321472209677,tremor
20,7646877,0.148,-0.275531920274202,-0.3343955977316208,-0.8958451058085358,28.360090152623478,-176.95735779139832,-2.6594070651639745,tremor
21,7646882,0.153,-0.2823470478099951,-0.33355704509964,-0.879907903712872,30.09297404481255,-190.06317997552785,-3.0227318418482505,tremor
22,7646887,0.158,-0.29004770486213766,-0.33302097982017725,-0.8624023159957003,31.76913530672288,-203.08265633744975,-3.4050090202967116,tremor
23,7646892,0.163,-0.2986325180147175,-0.33280282728691096,-0.8433365853659847,33.378301949982706,-215.95209671057285,-3.807830787868964,tremor
24,7646902,0.173,-0.30809270621571644,-0.33291599860130555,-0.8227283060326939,34.91077947174844,-228.60840338233567,-4.232531042583059,tremor
25,7646907,0.178,-0.3184118554016858,-0.3333717234188432,-0.8006044607463314,36.35757323133931,-240.9896398362705,-4.680159452032659,tremor
26,7646912,0.183,-0.32956577606359655,-0.334178901566508,-0.7770013596450759,37.71050514139359,-253.0355877380286,-5.151460731798513,tremor
27,7646917,0.188,-0.34152245169136297,-0.3353439775576672,-0.7519644760982989,38.96232277377479,-264.6882841417448,-5.6468596335860495,tremor
28,7646921,0.192,-0.35424208399446383,-0.3368708412670871,-0.7255481772614697,40.10679904210744,-275.8925311455478,-6.166451941240242,tremor
29,7646926,0.197,-0.36767723873544184,-0.3387607572368407,-0.697815349435983,41.13882071229673,-286.59637062631384,-6.710001559330163,tremor
30,7646931,0.202,-0.3817730938700157,-0.3410123243122641,-0.6688369206661425,42.05446410598766,-296.7515172207433,-7.276943554913437,tremor
31,7646963,0.234,-0.3964677894458522,-0.3436214665316668,-0.6386912853516937,42.85105649722665,-306.3137433829635,-7.866392787531122,tremor
32,7646968,0.239,-0.4116928763959572,-0.3465814554108498,-0.6074636380050797,43.52722185973079,-315.24321113774533,-8.477157545834325,tremor
33,7646973,0.244,-0.427373859050702,-0.3498829629916559,-0.575245225560827,44.08290980615461,-323.504746067203,-9.107757421621633,tremor
34,7646978,0.249,-0.4434308240191942,-0.35351414429949424,-0.5421325296937168,44.51940678095623,-331.0680501127599,-9.756444522888948,tremor
35,7646983,0.254,-0.45977914620055715,-0.35746074721713145,-0.5082263922496227,44.839328832110525,-337.907850913373,-10.421227077593636,tremor
36,7646988,0.259,-0.4763302611696298,-0.36170624725169626,-0.4736310980411017,45.04659559295668,-344.00398658223514,-11.099894505282723,tremor
37,7646992,0.263,-0.4929924920585881,-0.3662320042455405,-0.4384534299170632,45.14638544602555,-349.34142599644264,-11.790043112204591,tremor
38,7646997,0.268,-0.5096719183015316,-0.3710174377430211,-0.4028017112474709,45.14507220554151,-353.9102258103711,-12.489101673800755,tremor
39,7647002,0.273,-0.5262732731835038,-0.37604021745707655,-0.36678485083844836,45.050144033727754,-357.70542649838865,-13.194356290548852,tremor
40,7647007,0.278,-0.5427008569940559,-0.3812764650683724,-0.33051140486270064,44.87010568752508,-360.72689078933445,-13.902974029706694,tremor
41,7647017,0.288,-0.5588594526824765,-0.386700963427554,-0.2940886696932045,44.61436556626769,-362.9790888781591,-14.612024993089088,tremor
42,7647027,0.298,-0.5746552312048049,-0.3922873691165416,-0.25762181859041666,44.293109383183584,-364.4708357895075,-15.318502579686111,tremor
43,7647031,0.302,-0.5899966342081816,-0.3980084242687493,-0.2212130940229741,43.91716259258616,-365.2149872098231,-16.019341840238294,tremor
44,7647041,0.312,-0.6047952222959454,-0.4038361635781036,-0.18496106598918402,43.49784394306783,-365.22810095810473,-16.711435942112708,tremor
