sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7786208,0.0,-0.1319956068171602,-0.03863952602726897,-1.0413020128542516,-0.332420450877541,33.60888200565819,-5.303249351239315,tremor
1,7786213,0.005,-0.13099862425521466,-0.03846901310086161,-1.0421257296342639,-0.7440761887021582,36.00675273041401,-5.349929573186149,tremor
2,7786223,0.015,-0.12951610682828243,-0.038219095094018475,-1.0433366612021093,-1.1191151481090198,38.22473287786851,-5.385681811315246,tremor
3,7786228,0.02,-0.12744661439064836,-0.03787513362817738,-1.0450072763043945,-1.452712343900568,40.23125125150274,-5.409994877900203,tremor
4,7786258,0.05,-0.12476152106300312,-0.037435085108013064,-1.0471484730702176,-1.7400719833312988,41.99412700096507,-5.422463344990319,tremor
5,7786262,0.054,-0.12148549668570656,-0.03690568971120303,-1.0497275385926015,-1.9764650725078,43.48077918354795,-5.422799281838593,tremor
6,7786267,0.059,-0.11766885490995192,-0.036297598841018665,-1.0526916859134245,-2.1572682748707654,44.65845258974766,-5.410843517406781,tremor
7,7786277,0.069,-0.11336852008399956,-0.03562217460454522,-1.0559837117995385,-2.2780037519920975,45.49445886671081,-5.386576277712675,tremor
8,7786282,0.074,-0.10863892449897794,-0.03489004651532397,-1.0595491824528878,-2.3343796935602965,45.95643173646135,-5.350127044570756,tremor
9,7786287,0.079,-0.10352942832474107,-0.03411077096689699,-1.063338241444505,-2.3223312213373357,46.01259485832951,-5.301783481307682,tremor
10,7786292,0.084,-0.09808490642632985,-0.033292999522828035,-1.0673049058669366,-2.238061331867477,45.63204063176128,-5.241999272603226,tremor
11,7786301,0.093,-0.09234742732850318,-0.03244480421368129,-1.0714055671324163,-2.0780815255751275,44.785017982705796,-5.171400729497073,tremor
12,7786306,0.098,-0.08635802378968101,-0.03157399762540382,-1.075597497118875,-1.839251755691609,43.44322693017532,-5.090792016248236,tremor
13,7786311,0.103,-0.08015817718296696,-0.030688391219287018,-1.0798376447523843,-1.5188193189598624,41.58011749469062,-5.001158862546662,tremor
14,7786320,0.112,-0.07379093235641274,-0.029795983306097208,-1.0840817713661137,-1.1144563016558757,39.17119029103621,-4.903670632076391,tremor
15,7786330,0.122,-0.06730167450192495,-0.028905085645494575,-1.088283884967553,-0.6242951901874308,36.194295946268674,-4.79968062619068,tremor
16,7786335,0.127,-0.06073863109047568,-0.028024401586701435,-1.0923959123872515,-0.046962256081588945,32.629930301709216,-4.690724509162997,tremor
17,7786345,0.137,-0.05415316033472248,-0.027163067495577578,-1.0963675527232697,0.6183916698717119,28.46152219691219,-4.578516749040782,tremor
18,7786350,0.142,-0.047599875838485003,-0.02633066667124477,-1.100146267088317,1.3720634111701229,23.67571049806961,-4.464944975772166,tremor
19,7786375,0.167,-0.04113664432351183,-0.025537222480075776,-1.1036773712378558,2.213773012238365,18.262606928034447,-4.35206216661005,tremor
20,7786380,0.172,-0.034824482661328406,-0.024793175457613767,-1.106904206995144,3.142643008607955,12.216041186004492,-4.242076578870478,tremor
21,7786385,0.177,-0.028727372447250876,-0.024109347688598157,-1.1097683752393463,4.157181732584305,5.533784818374114,-4.1373393633736,tremor
22,7786390,0.182,-0.0229120047227512,-0.02349689678340378,-1.1122100179801004,5.255270965208654,-1.782249675412481,-4.040329809879345,tremor
23,7786395,0.187,-0.017447463660420614,-0.02296726111535685,-1.1141681402247077,6.434158222638743,-9.725837942846274,-3.95363819938452,tremor
